"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1005.7 ","1007.9 ","27.2 ","23.5 ","80 ","1.9 ","250.0 ","3.2 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1004.8 ","1007.0 ","27.8 ","22.7 ","74 ","1.8 ","290.0 ","3.9 ","250.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1004.8 ","1007.0 ","26.9 ","22.9 ","79 ","2.8 ","240.0 ","3.5 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1004.5 ","1006.7 ","26.6 ","22.8 ","80 ","2.1 ","240.0 ","4.5 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.0 ","1007.2 ","26.4 ","23.4 ","84 ","3.4 ","240.0 ","5.0 ","250.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1005.0 ","1007.2 ","26.7 ","22.8 ","79 ","2.1 ","250.0 ","6.2 ","250.0 ","0.0 ","0.0 ","0.2 ","0.05 "," "
"7","1005.5 ","1007.7 ","27.5 ","22.8 ","76 ","1.9 ","240.0 ","4.1 ","240.0 ","0.0 ","0.0 ","1.0 ","0.36 "," "
"8","1006.0 ","1008.2 ","30.4 ","23.6 ","67 ","2.5 ","240.0 ","4.5 ","240.0 ","0.0 ","0.0 ","1.0 ","1.10 ","15.0 "
"9","1005.8 ","1008.0 ","32.2 ","24.2 ","63 ","2.5 ","70.0 ","4.1 ","230.0 ","0.0 ","0.0 ","1.0 ","1.79 ","15.0 "
"10","1006.0 ","1008.1 ","33.0 ","25.2 ","64 ","4.3 ","90.0 ","6.7 ","80.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"11","1005.8 ","1007.9 ","33.1 ","26.9 ","70 ","5.2 ","80.0 ","7.7 ","80.0 ","0.0 ","0.0 ","1.0 ","2.84 ","15.0 "
"12","1005.0 ","1007.1 ","33.4 ","25.8 ","65 ","4.3 ","70.0 ","9.3 ","80.0 ","0.0 ","0.0 ","1.0 ","2.97 "," "
"13","1004.7 ","1006.8 ","34.2 ","26.5 ","64 ","5.4 ","80.0 ","8.0 ","90.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1004.0 ","1006.1 ","33.9 ","26.5 ","65 ","4.9 ","80.0 ","7.8 ","80.0 ","0.0 ","0.0 ","1.0 ","2.68 ","15.0 "
"15","1004.0 ","1006.1 ","32.6 ","27.1 ","73 ","4.9 ","60.0 ","8.4 ","90.0 ","0.0 ","0.0 ","0.9 ","2.20 "," "
"16","1004.4 ","1006.6 ","31.1 ","26.6 ","77 ","4.6 ","50.0 ","8.7 ","70.0 ","0.0 ","0.0 ","0.5 ","1.12 "," "
"17","1004.8 ","1007.0 ","30.6 ","27.1 ","82 ","3.7 ","50.0 ","7.3 ","40.0 ","0.0 ","0.0 ","0.0 ","0.04 ","12.0 "
"18","1005.4 ","1007.6 ","29.5 ","27.3 ","88 ","2.9 ","10.0 ","7.1 ","360.0 ","1.5 ","0.6 ","0.0 ","0.00 "," "
"19","1006.3 ","1008.5 ","27.6 ","27.6 ","100 ","1.6 ","80.0 ","5.2 ","280.0 ","2.0 ","1.0 ","0.0 ","0.00 "," "
"20","1007.2 ","1009.4 ","26.0 ","25.5 ","97 ","4.3 ","230.0 ","8.4 ","220.0 ","0.5 ","0.5 "," ","0.00 ","10.0 "
"21","1006.7 ","1008.9 ","26.0 ","25.7 ","98 ","2.0 ","240.0 ","7.7 ","220.0 ","0.5 ","0.3 "," ","0.00 ","15.0 "
"22","1007.3 ","1009.5 ","25.9 ","25.6 ","98 ","4.5 ","240.0 ","9.8 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.9 ","1009.1 ","26.6 ","25.3 ","93 ","2.5 ","230.0 ","6.5 ","230.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1006.5 ","1008.7 ","26.6 ","24.8 ","90 ","4.2 ","240.0 ","6.5 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
