"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1002.1 ","1004.3 ","26.8 ","24.3 ","86 ","3.0 ","250.0 ","5.1 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1001.1 ","1003.3 ","26.4 ","23.6 ","85 ","3.2 ","240.0 ","5.1 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1001.4 ","1003.6 ","26.3 ","23.6 ","85 ","2.7 ","250.0 ","5.7 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1001.5 ","1003.7 ","26.0 ","23.5 ","86 ","2.2 ","230.0 ","4.9 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1001.7 ","1003.9 ","26.0 ","23.6 ","87 ","2.1 ","230.0 ","4.3 ","210.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1002.3 ","1004.5 ","26.8 ","23.2 ","81 ","1.2 ","260.0 ","4.1 ","220.0 ","0.0 ","0.0 ","0.3 ","0.03 "," "
"7","1002.6 ","1004.8 ","28.1 ","23.3 ","75 ","2.9 ","230.0 ","5.0 ","220.0 ","0.0 ","0.0 ","1.0 ","0.58 "," "
"8","1002.6 ","1004.8 ","29.1 ","24.3 ","75 ","3.8 ","190.0 ","5.5 ","190.0 ","0.0 ","0.0 ","1.0 ","1.43 ","15.0 "
"9","1003.2 ","1005.4 ","29.9 ","25.1 ","76 ","2.8 ","170.0 ","6.2 ","160.0 ","0.0 ","0.0 ","0.8 ","1.66 ","15.0 "
"10","1003.0 ","1005.2 ","28.9 ","24.6 ","78 ","6.2 ","170.0 ","11.4 ","180.0 ","0.0 ","0.0 ","0.8 ","2.10 "," "
"11","1002.8 ","1005.0 ","29.6 ","24.8 ","75 ","7.2 ","170.0 ","11.9 ","190.0 ","0.0 ","0.0 ","0.7 ","2.22 ","15.0 "
"12","1002.7 ","1004.9 ","29.7 ","25.0 ","76 ","6.6 ","170.0 ","10.8 ","190.0 ","0.0 ","0.0 ","0.5 ","2.30 "," "
"13","1002.5 ","1004.7 ","29.3 ","25.2 ","79 ","10.4 ","180.0 ","15.1 ","180.0 ","0.0 ","0.0 ","0.6 ","2.10 "," "
"14","1002.1 ","1004.3 ","29.9 ","25.4 ","77 ","8.7 ","170.0 ","15.4 ","180.0 ","0.0 ","0.0 ","0.9 ","2.51 ","12.0 "
"15","1001.9 ","1004.1 ","29.2 ","25.3 ","80 ","8.8 ","170.0 ","15.2 ","170.0 ","0.0 ","0.0 ","0.5 ","1.59 "," "
"16","1001.7 ","1003.9 ","28.2 ","24.6 ","81 ","11.3 ","180.0 ","17.8 ","190.0 ","0.0 ","0.0 ","0.6 ","1.41 "," "
"17","1002.3 ","1004.5 ","28.0 ","24.7 ","82 ","11.7 ","180.0 ","18.7 ","180.0 ","0.0 ","0.0 ","0.0 ","0.12 ","12.0 "
"18","1002.7 ","1004.9 ","27.8 ","25.0 ","85 ","9.6 ","170.0 ","19.6 ","180.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1003.5 ","1005.7 ","28.0 ","25.2 ","85 ","7.1 ","180.0 ","13.5 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1004.0 ","1006.2 ","28.1 ","25.1 ","84 ","5.4 ","180.0 ","9.4 ","180.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1004.7 ","1006.9 ","28.3 ","24.6 ","80 ","1.2 ","10.0 ","6.4 ","200.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1005.2 ","1007.4 ","27.5 ","24.0 ","81 ","1.2 ","300.0 ","3.1 ","340.0 ","T ","0.3 "," ","0.00 "," "
"23","1005.1 ","1007.3 ","27.0 ","24.6 ","87 ","1.6 ","280.0 ","3.0 ","270.0 ","1.0 ","1.0 "," ","0.00 ","8.0 "
"24","1004.9 ","1007.1 ","26.6 ","24.9 ","90 ","2.6 ","350.0 ","3.8 ","350.0 ","T ","0.2 "," ","0.00 "," "
