"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1005.3 ","1006.0 ","28.4 ","22.1 ","69 ","1.8 ","160.0 ","4.2 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1005.0 ","1005.7 ","28.6 ","22.3 ","69 ","1.4 ","220.0 ","3.3 ","160.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1005.2 ","1005.9 ","28.0 ","21.8 ","69 ","2.4 ","170.0 ","4.0 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.2 ","1005.9 ","27.6 ","21.5 ","69 ","2.1 ","160.0 ","3.9 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.4 ","1006.1 ","27.5 ","21.6 ","70 ","1.4 ","160.0 ","4.1 ","180.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1005.9 ","1006.6 ","27.4 ","22.1 ","73 ","0.7 ","220.0 ","3.4 ","130.0 ","0.0 ","0.0 ","0.2 ","0.18 "," "
"7","1006.6 ","1007.3 ","28.0 ","22.0 ","70 ","2.1 ","170.0 ","4.2 ","160.0 ","0.0 ","0.0 ","0.6 ","0.53 "," "
"8","1007.0 ","1007.7 ","29.9 ","22.9 ","66 ","1.5 ","150.0 ","3.0 ","160.0 ","0.0 ","0.0 ","1.0 ","1.45 ","18.0 "
"9","1006.7 ","1007.4 ","32.0 ","24.0 ","63 ","1.1 ","200.0 ","3.4 ","190.0 ","0.0 ","0.0 ","1.0 ","2.18 ","18.0 "
"10","1006.4 ","1007.1 ","33.4 ","24.0 ","58 ","1.3 ","290.0 ","4.1 ","280.0 ","0.0 ","0.0 ","1.0 ","2.83 "," "
"11","1005.7 ","1006.4 ","35.2 ","24.7 ","55 ","1.3 ","110.0 ","2.9 ","160.0 ","0.0 ","0.0 ","1.0 ","3.27 ","15.0 "
"12","1005.2 ","1005.9 ","34.7 ","23.9 ","54 ","0.7 ","50.0 ","4.5 ","140.0 ","0.0 ","0.0 ","0.8 ","3.24 "," "
"13","1004.5 ","1005.2 ","33.5 ","24.6 ","60 ","1.4 ","350.0 ","6.4 ","50.0 ","0.0 ","0.0 ","0.4 ","1.78 "," "
"14","1004.3 ","1005.0 ","31.4 ","22.9 ","61 ","1.1 ","280.0 ","7.1 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"15","1005.2 ","1005.9 ","30.0 ","23.9 ","70 ","1.8 ","220.0 ","5.2 ","260.0 ","0.0 ","0.0 ","0.0 ","0.11 "," "
"16","1004.4 ","1005.1 ","28.9 ","22.2 ","67 ","0.8 ","240.0 ","9.1 ","220.0 ","0.0 ","0.0 ","0.0 ","0.29 "," "
"17","1004.7 ","1005.4 ","30.1 ","22.7 ","65 ","1.3 ","220.0 ","2.7 ","250.0 ","0.0 ","0.0 ","0.0 ","0.60 ","12.0 "
"18","1005.0 ","1005.7 ","29.9 ","22.4 ","64 ","0.6 ","290.0 ","3.5 ","290.0 ","0.0 ","0.0 ","0.0 ","0.28 "," "
"19","1005.6 ","1006.3 ","28.7 ","21.4 ","65 ","1.2 ","230.0 ","4.4 ","220.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.1 ","1006.8 ","28.8 ","20.5 ","61 ","2.2 ","220.0 ","4.2 ","210.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1006.3 ","1007.0 ","29.0 ","20.4 ","60 ","0.7 ","210.0 ","3.0 ","230.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1006.3 ","1007.0 ","28.1 ","21.4 ","67 ","1.0 ","180.0 ","3.0 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.1 ","1006.8 ","27.9 ","21.7 ","69 ","1.4 ","160.0 ","4.2 ","160.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1006.3 ","1007.0 ","27.6 ","21.9 ","71 ","1.1 ","160.0 ","3.8 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
