"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.9 ","1011.1 ","27.5 ","24.2 ","82 ","2.9 ","240.0 ","4.1 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.3 ","1010.5 ","27.2 ","24.4 ","85 ","3.1 ","240.0 ","4.5 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1007.5 ","1009.7 ","27.0 ","24.2 ","85 ","2.9 ","240.0 ","5.3 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.3 ","1009.5 ","26.7 ","24.2 ","86 ","3.1 ","240.0 ","5.1 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.7 ","1009.9 ","26.1 ","24.1 ","89 ","3.8 ","230.0 ","5.8 ","230.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1007.9 ","1010.1 ","26.1 ","24.2 ","89 ","4.2 ","230.0 ","6.2 ","220.0 ","0.0 ","0.0 ","0.1 ","0.00 "," "
"7","1008.0 ","1010.2 ","27.7 ","24.5 ","83 ","3.5 ","230.0 ","5.8 ","230.0 ","0.0 ","0.0 ","0.9 ","0.40 "," "
"8","1008.1 ","1010.3 ","29.2 ","24.4 ","75 ","3.3 ","240.0 ","5.3 ","220.0 ","0.0 ","0.0 ","1.0 ","0.89 ","20.0 "
"9","1008.4 ","1010.6 ","31.3 ","24.8 ","68 ","3.3 ","200.0 ","5.6 ","220.0 ","0.0 ","0.0 ","1.0 ","1.72 ","15.0 "
"10","1008.2 ","1010.4 ","31.0 ","26.0 ","75 ","3.5 ","170.0 ","5.9 ","150.0 ","0.0 ","0.0 ","0.8 ","1.66 "," "
"11","1007.9 ","1010.1 ","31.8 ","26.6 ","74 ","5.2 ","170.0 ","8.3 ","160.0 ","0.0 ","0.0 ","0.8 ","2.22 ","15.0 "
"12","1007.3 ","1009.5 ","32.1 ","26.4 ","72 ","5.9 ","160.0 ","9.4 ","170.0 ","0.0 ","0.0 ","1.0 ","2.65 "," "
"13","1006.7 ","1008.9 ","32.1 ","26.1 ","71 ","5.2 ","150.0 ","8.5 ","160.0 ","0.0 ","0.0 ","1.0 ","2.19 "," "
"14","1006.2 ","1008.4 ","32.7 ","26.5 ","70 ","3.9 ","150.0 ","7.5 ","150.0 ","0.0 ","0.0 ","1.0 ","2.35 ","15.0 "
"15","1005.9 ","1008.1 ","32.5 ","26.2 ","70 ","3.3 ","140.0 ","5.2 ","130.0 ","0.0 ","0.0 ","1.0 ","2.16 "," "
"16","1006.1 ","1008.3 ","31.6 ","26.1 ","73 ","3.5 ","140.0 ","4.9 ","150.0 ","0.0 ","0.0 ","0.9 ","1.60 "," "
"17","1006.0 ","1008.2 ","30.7 ","25.7 ","75 ","3.4 ","140.0 ","4.8 ","140.0 ","0.0 ","0.0 ","0.8 ","0.84 ","10.0 "
"18","1006.6 ","1008.8 ","30.0 ","25.7 ","78 ","3.2 ","150.0 ","4.7 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1007.0 ","1009.2 ","29.5 ","25.7 ","80 ","2.3 ","190.0 ","4.8 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1007.6 ","1009.8 ","29.4 ","24.7 ","76 ","2.1 ","270.0 ","3.9 ","200.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1008.3 ","1010.5 ","29.2 ","24.7 ","77 ","1.7 ","210.0 ","2.7 ","200.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1008.4 ","1010.6 ","28.9 ","24.2 ","76 ","1.6 ","270.0 ","3.0 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.5 ","1010.7 ","28.0 ","24.1 ","79 ","1.6 ","250.0 ","3.1 ","270.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1008.3 ","1010.5 ","27.9 ","23.7 ","78 ","1.6 ","260.0 ","2.8 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
