"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1020.1 ","1020.5 ","19.6 ","15.8 ","79 ","1.4 ","10.0 ","3.5 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1019.4 ","1019.8 ","19.6 ","15.9 ","79 ","1.7 ","20.0 ","3.7 ","30.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1019.1 ","1019.5 ","19.4 ","15.9 ","80 ","1.4 ","20.0 ","3.1 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1018.9 ","1019.3 ","19.3 ","15.9 ","81 ","1.3 ","10.0 ","3.3 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1019.1 ","1019.5 ","19.2 ","15.6 ","80 ","1.6 ","30.0 ","3.5 ","30.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","1019.8 ","1020.2 ","18.9 ","15.5 ","81 ","0.2 ","0.0 ","2.9 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1020.2 ","1020.6 ","19.4 ","15.7 ","79 ","1.5 ","20.0 ","3.2 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1020.8 ","1021.2 ","20.5 ","16.4 ","77 ","1.1 ","20.0 ","3.6 ","20.0 ","0.0 ","0.0 ","0.3 ","0.22 ","5.0 "
"9","1021.1 ","1021.5 ","22.3 ","16.7 ","71 ","2.6 ","350.0 ","5.0 ","40.0 ","0.0 ","0.0 ","1.0 ","0.95 ","5.0 "
"10","1021.3 ","1021.7 ","23.6 ","16.6 ","65 ","2.0 ","360.0 ","5.1 ","340.0 ","0.0 ","0.0 ","1.0 ","1.47 "," "
"11","1020.6 ","1021.0 ","23.7 ","16.0 ","62 ","1.3 ","10.0 ","4.9 ","30.0 ","0.0 ","0.0 ","1.0 ","1.55 ","5.0 "
"12","1019.8 ","1020.2 ","24.5 ","16.3 ","60 ","1.9 ","310.0 ","4.0 ","290.0 ","0.0 ","0.0 ","0.1 ","0.87 "," "
"13","1018.6 ","1019.0 ","24.9 ","16.4 ","59 ","2.5 ","300.0 ","5.0 ","290.0 ","0.0 ","0.0 ","0.8 ","1.67 "," "
"14","1018.1 ","1018.5 ","24.5 ","16.8 ","62 ","2.7 ","290.0 ","5.0 ","290.0 ","0.0 ","0.0 ","0.1 ","1.01 ","8.0 "
"15","1017.7 ","1018.1 ","23.8 ","17.3 ","67 ","3.3 ","300.0 ","5.7 ","280.0 ","0.0 ","0.0 ","0.4 ","1.05 "," "
"16","1018.2 ","1018.6 ","23.4 ","17.3 ","69 ","2.5 ","300.0 ","5.1 ","280.0 ","0.0 ","0.0 ","0.0 ","0.10 "," "
"17","1018.5 ","1018.9 ","23.2 ","17.2 ","69 ","2.2 ","310.0 ","4.7 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 ","8.0 "
"18","1018.7 ","1019.1 ","23.3 ","16.4 ","65 ","2.0 ","310.0 ","4.3 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1019.3 ","1019.7 ","23.2 ","17.2 ","69 ","2.0 ","330.0 ","4.7 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1020.0 ","1020.4 ","23.0 ","17.2 ","70 ","1.4 ","340.0 ","4.3 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1020.2 ","1020.6 ","22.8 ","17.0 ","70 ","0.9 ","360.0 ","3.3 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1020.1 ","1020.5 ","22.6 ","17.1 ","71 ","1.4 ","20.0 ","3.3 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1020.2 ","1020.6 ","21.9 ","17.4 ","76 ","0.6 ","360.0 ","2.8 ","40.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"24","1020.2 ","1020.6 ","21.5 ","17.7 ","79 ","0.3 ","20.0 ","2.2 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
