"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1016.9 ","1017.7 ","18.0 ","13.2 ","74 ","5.1 ","80.0 ","12.8 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1016.3 ","1017.1 ","17.7 ","13.2 ","75 ","5.9 ","80.0 ","13.1 ","90.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1015.9 ","1016.7 ","17.7 ","13.1 ","74 ","4.9 ","90.0 ","11.3 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.7 ","1016.5 ","17.4 ","13.1 ","76 ","5.0 ","90.0 ","11.6 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.7 ","1016.5 ","17.3 ","13.1 ","76 ","5.3 ","80.0 ","11.6 ","80.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1016.1 ","1016.9 ","17.2 ","13.3 ","78 ","4.7 ","90.0 ","11.6 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1016.6 ","1017.4 ","17.4 ","13.4 ","77 ","4.7 ","80.0 ","12.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1017.4 ","1018.2 ","17.8 ","13.8 ","77 ","4.9 ","80.0 ","11.1 ","90.0 ","T ","0.3 ","0.0 ","0.00 ","8.0 "
"9","1017.3 ","1018.1 ","18.1 ","14.0 ","77 ","5.3 ","90.0 ","12.1 ","120.0 ","T ","0.4 ","0.0 ","0.33 ","8.0 "
"10","1017.0 ","1017.8 ","18.8 ","14.5 ","76 ","5.7 ","80.0 ","13.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.74 "," "
"11","1016.5 ","1017.3 ","19.3 ","14.7 ","75 ","6.3 ","80.0 ","13.2 ","80.0 ","0.0 ","0.0 ","0.0 ","0.88 ","10.0 "
"12","1015.2 ","1016.0 ","21.8 ","15.9 ","69 ","6.0 ","80.0 ","13.1 ","80.0 ","0.0 ","0.0 ","0.4 ","1.86 "," "
"13","1014.4 ","1015.2 ","21.2 ","15.5 ","70 ","6.8 ","80.0 ","14.4 ","80.0 ","0.0 ","0.0 ","0.4 ","1.74 "," "
"14","1013.5 ","1014.3 ","21.9 ","16.0 ","69 ","5.0 ","80.0 ","12.4 ","70.0 ","0.0 ","0.0 ","0.3 ","1.55 ","15.0 "
"15","1013.0 ","1013.8 ","21.8 ","16.0 ","70 ","6.0 ","80.0 ","12.6 ","80.0 ","0.0 ","0.0 ","0.8 ","1.66 "," "
"16","1012.9 ","1013.7 ","22.0 ","16.0 ","69 ","5.0 ","70.0 ","13.2 ","90.0 ","0.0 ","0.0 ","0.7 ","1.11 "," "
"17","1013.6 ","1014.4 ","20.8 ","15.2 ","70 ","5.7 ","80.0 ","13.7 ","90.0 ","0.0 ","0.0 ","0.4 ","0.47 ","12.0 "
"18","1013.5 ","1014.3 ","20.8 ","15.2 ","70 ","4.8 ","70.0 ","11.1 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1013.6 ","1014.4 ","20.4 ","15.2 ","72 ","4.6 ","80.0 ","10.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.6 ","1014.4 ","20.4 ","15.4 ","73 ","4.3 ","80.0 ","10.7 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1013.6 ","1014.4 ","20.4 ","15.5 ","73 ","4.2 ","80.0 ","10.8 ","90.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1013.5 ","1014.3 ","20.4 ","15.6 ","74 ","3.5 ","80.0 ","8.7 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.3 ","1014.1 ","20.5 ","15.7 ","74 ","3.1 ","80.0 ","6.3 ","80.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1013.1 ","1013.9 ","20.4 ","15.6 ","74 ","1.0 ","140.0 ","5.5 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
