"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.3 ","1010.7 ","28.5 ","23.7 ","75 ","1.0 ","90.0 ","3.1 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.8 ","1010.2 ","28.3 ","23.6 ","76 ","0.6 ","20.0 ","1.6 ","50.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"3","1009.6 ","1010.0 ","27.8 ","23.4 ","77 ","1.3 ","70.0 ","2.4 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.5 ","1009.9 ","27.6 ","23.6 ","79 ","0.7 ","10.0 ","2.4 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.4 ","1009.8 ","27.3 ","23.9 ","82 ","1.0 ","330.0 ","2.4 ","340.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"6","1009.4 ","1009.8 ","27.2 ","23.9 ","82 ","1.0 ","330.0 ","2.7 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.8 ","1010.2 ","27.3 ","24.0 ","82 ","1.0 ","300.0 ","2.0 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1010.2 ","1010.6 ","27.8 ","24.2 ","81 ","0.3 ","160.0 ","2.0 ","290.0 ","0.0 ","0.0 ","0.0 ","0.26 ","4.0 "
"9","1010.4 ","1010.8 ","29.0 ","25.3 ","80 ","1.1 ","270.0 ","2.5 ","280.0 ","0.0 ","0.0 ","0.7 ","1.32 ","4.0 "
"10","1010.6 ","1010.9 ","30.0 ","25.5 ","77 ","1.3 ","260.0 ","3.5 ","280.0 ","0.0 ","0.0 ","1.0 ","2.13 "," "
"11","1010.3 ","1010.6 ","30.1 ","25.3 ","76 ","1.5 ","200.0 ","3.6 ","290.0 ","0.0 ","0.0 ","1.0 ","2.59 ","4.0 "
"12","1009.8 ","1010.1 ","30.0 ","24.9 ","74 ","2.1 ","200.0 ","4.7 ","220.0 ","0.0 ","0.0 ","1.0 ","2.67 "," "
"13","1009.1 ","1009.4 ","30.1 ","24.6 ","72 ","1.8 ","220.0 ","4.8 ","240.0 ","0.0 ","0.0 ","1.0 ","2.79 "," "
"14","1008.5 ","1008.8 ","30.4 ","24.4 ","70 ","2.2 ","240.0 ","5.0 ","220.0 ","0.0 ","0.0 ","1.0 ","2.39 ","6.0 "
"15","1008.3 ","1008.6 ","30.5 ","24.6 ","71 ","2.8 ","280.0 ","5.8 ","260.0 ","0.0 ","0.0 ","1.0 ","2.05 "," "
"16","1008.5 ","1008.8 ","30.0 ","23.5 ","68 ","4.1 ","310.0 ","7.2 ","290.0 ","0.0 ","0.0 ","0.7 ","1.09 "," "
"17","1008.8 ","1009.1 ","30.1 ","23.0 ","66 ","2.7 ","320.0 ","7.5 ","330.0 ","0.0 ","0.0 ","0.0 ","0.45 ","7.0 "
"18","1009.3 ","1009.7 ","29.3 ","22.6 ","67 ","2.8 ","320.0 ","7.6 ","340.0 ","0.0 ","0.0 ","0.0 ","0.05 "," "
"19","1009.9 ","1010.3 ","29.1 ","21.4 ","63 ","2.8 ","350.0 ","5.7 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.4 ","1010.8 ","28.1 ","20.0 ","61 ","2.8 ","350.0 ","6.0 ","330.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"21","1010.5 ","1010.9 ","27.1 ","19.2 ","62 ","2.1 ","350.0 ","5.7 ","330.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"22","1010.4 ","1010.8 ","26.0 ","18.7 ","64 ","1.8 ","330.0 ","5.8 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.4 ","1010.8 ","25.6 ","18.8 ","66 ","1.8 ","330.0 ","3.8 ","320.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"24","1010.0 ","1010.4 ","25.3 ","18.5 ","66 ","1.6 ","330.0 ","3.6 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
