"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1005.0 ","1008.5 ","25.9 ","22.4 ","81 ","3.0 ","90.0 ","8.5 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1004.6 ","1008.1 ","25.5 ","22.3 ","83 ","2.6 ","80.0 ","8.3 ","70.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1004.5 ","1008.0 ","25.2 ","22.2 ","83 ","3.6 ","80.0 ","8.0 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1004.9 ","1008.4 ","25.3 ","22.4 ","84 ","2.1 ","80.0 ","6.8 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.0 ","1008.5 ","25.1 ","22.3 ","84 ","2.7 ","70.0 ","5.2 ","70.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"6","1005.1 ","1008.6 ","25.2 ","22.3 ","84 ","2.0 ","60.0 ","4.6 ","60.0 ","0.2 ","0.2 ","0.0 ","0.00 "," "
"7","1005.1 ","1008.6 ","25.1 ","22.8 ","87 ","2.9 ","60.0 ","5.2 ","80.0 ","0.2 ","0.2 ","0.0 ","0.03 "," "
"8","1005.6 ","1009.1 ","26.0 ","23.3 ","85 ","2.7 ","100.0 ","4.8 ","80.0 ","0.0 ","0.0 ","0.0 ","0.61 ","4.0 "
"9","1006.3 ","1009.8 ","26.4 ","23.5 ","84 ","3.5 ","80.0 ","6.9 ","80.0 ","0.0 ","0.0 ","0.0 ","1.24 ","4.0 "
"10","1006.2 ","1009.7 ","27.1 ","23.8 ","82 ","3.5 ","70.0 ","6.1 ","80.0 ","0.0 ","0.0 ","0.0 ","1.20 "," "
"11","1006.2 ","1009.7 ","28.6 ","24.6 ","79 ","2.5 ","70.0 ","6.4 ","70.0 ","0.0 ","0.0 ","0.0 ","1.72 ","7.0 "
"12","1005.8 ","1009.2 ","30.5 ","25.7 ","76 ","2.2 ","60.0 ","6.6 ","60.0 ","0.0 ","0.0 ","0.7 ","3.33 "," "
"13","1005.5 ","1008.9 ","29.3 ","24.2 ","74 ","3.2 ","80.0 ","6.2 ","60.0 ","0.0 ","0.0 ","0.2 ","1.94 "," "
"14","1005.2 ","1008.7 ","29.1 ","24.3 ","75 ","2.5 ","70.0 ","6.3 ","90.0 ","0.0 ","0.0 ","0.0 ","1.21 ","11.0 "
"15","1005.2 ","1008.7 ","28.8 ","24.0 ","75 ","3.2 ","50.0 ","7.9 ","90.0 ","T ","0.9 ","0.0 ","1.05 "," "
"16","1005.5 ","1009.0 ","26.1 ","23.7 ","87 ","1.9 ","100.0 ","5.6 ","70.0 ","12.3 ","1.0 ","0.0 ","0.04 "," "
"17","1005.5 ","1009.0 ","26.1 ","23.9 ","88 ","1.6 ","70.0 ","5.5 ","80.0 ","17.2 ","0.8 ","0.0 ","0.00 ","4.0 "
"18","1005.8 ","1009.3 ","26.2 ","24.2 ","89 ","1.1 ","120.0 ","4.0 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1006.0 ","1009.5 ","26.3 ","24.2 ","88 ","1.0 ","70.0 ","2.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.7 ","1010.2 ","26.4 ","24.2 ","88 ","1.1 ","80.0 ","3.0 ","90.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1006.9 ","1010.4 ","26.6 ","24.0 ","86 ","1.1 ","110.0 ","2.7 ","70.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1007.6 ","1011.1 ","26.4 ","24.1 ","87 ","0.4 ","90.0 ","2.3 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.4 ","1010.9 ","26.3 ","24.2 ","88 ","0.2 ","0.0 ","1.6 ","100.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1007.2 ","1010.7 ","26.3 ","24.0 ","87 ","0.5 ","180.0 ","2.0 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
