"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.8 ","1007.5 ","26.5 ","23.6 ","84 ","1.2 ","90.0 ","2.6 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1005.9 ","1006.6 ","26.1 ","23.4 ","85 ","0.3 ","200.0 ","1.9 ","140.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1005.8 ","1006.5 ","26.1 ","23.2 ","84 ","1.3 ","150.0 ","2.9 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.6 ","1006.3 ","25.8 ","22.9 ","84 ","0.9 ","160.0 ","2.7 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1006.0 ","1006.7 ","25.6 ","22.9 ","85 ","0.4 ","210.0 ","2.0 ","170.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"6","1006.6 ","1007.3 ","26.3 ","23.4 ","84 ","0.7 ","190.0 ","2.0 ","190.0 ","0.0 ","0.0 ","0.0 ","0.02 "," "
"7","1006.9 ","1007.6 ","27.7 ","24.7 ","84 ","0.3 ","180.0 ","1.6 ","160.0 ","0.0 ","0.0 ","0.2 ","0.63 "," "
"8","1007.1 ","1007.8 ","29.7 ","24.7 ","75 ","2.0 ","230.0 ","5.0 ","220.0 ","0.0 ","0.0 ","0.4 ","1.28 ","18.0 "
"9","1006.8 ","1007.5 ","31.8 ","25.3 ","69 ","1.5 ","220.0 ","6.4 ","240.0 ","0.0 ","0.0 ","0.9 ","2.21 ","18.0 "
"10","1006.9 ","1007.6 ","33.2 ","25.0 ","62 ","2.0 ","240.0 ","8.2 ","230.0 ","0.0 ","0.0 ","0.9 ","2.70 "," "
"11","1006.6 ","1007.3 ","34.3 ","25.4 ","60 ","2.3 ","240.0 ","6.2 ","280.0 ","0.0 ","0.0 ","0.8 ","2.93 ","15.0 "
"12","1006.0 ","1006.7 ","33.9 ","24.9 ","60 ","1.9 ","240.0 ","6.8 ","290.0 ","0.0 ","0.0 ","0.5 ","2.70 "," "
"13","1005.6 ","1006.3 ","32.5 ","25.3 ","66 ","2.0 ","320.0 ","6.8 ","330.0 ","0.0 ","0.0 ","0.2 ","1.83 "," "
"14","1004.8 ","1005.5 ","33.7 ","24.0 ","57 ","3.0 ","240.0 ","7.7 ","210.0 ","0.0 ","0.0 ","0.1 ","1.32 ","15.0 "
"15","1004.7 ","1005.4 ","33.9 ","24.5 ","58 ","2.2 ","270.0 ","9.2 ","260.0 ","0.0 ","0.0 ","0.3 ","1.81 "," "
"16","1004.3 ","1005.0 ","33.0 ","24.7 ","62 ","2.4 ","280.0 ","7.5 ","270.0 ","0.0 ","0.0 ","0.0 ","0.56 "," "
"17","1004.6 ","1005.3 ","32.7 ","23.6 ","59 ","2.7 ","230.0 ","7.5 ","220.0 ","0.0 ","0.0 ","0.6 ","1.07 ","18.0 "
"18","1005.0 ","1005.7 ","32.4 ","23.6 ","60 ","1.8 ","240.0 ","6.4 ","220.0 ","0.0 ","0.0 ","0.3 ","0.43 "," "
"19","1005.6 ","1006.3 ","32.0 ","23.4 ","61 ","2.1 ","260.0 ","6.7 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1005.9 ","1006.6 ","30.5 ","24.0 ","68 ","1.9 ","60.0 ","3.2 ","50.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1006.5 ","1007.2 ","30.2 ","24.4 ","71 ","1.6 ","100.0 ","3.4 ","30.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1006.6 ","1007.3 ","30.0 ","24.4 ","72 ","1.3 ","130.0 ","2.9 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.7 ","1007.4 ","29.4 ","24.1 ","73 ","0.6 ","200.0 ","2.3 ","150.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1006.2 ","1006.9 ","29.1 ","23.9 ","74 ","0.5 ","180.0 ","2.7 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
