"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1017.9 ","1018.7 ","22.3 ","15.3 ","65 ","2.0 ","100.0 ","5.8 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1018.1 ","1018.9 ","21.8 ","15.4 ","67 ","2.3 ","80.0 ","6.0 ","100.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1017.8 ","1018.6 ","21.4 ","15.3 ","68 ","2.0 ","80.0 ","6.3 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1017.2 ","1018.0 ","21.2 ","15.2 ","69 ","2.8 ","80.0 ","5.2 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1017.7 ","1018.5 ","20.8 ","15.1 ","70 ","2.0 ","70.0 ","5.5 ","100.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1018.5 ","1019.3 ","20.5 ","15.0 ","71 ","1.3 ","50.0 ","3.1 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1018.8 ","1019.6 ","21.4 ","15.4 ","69 ","1.6 ","70.0 ","3.3 ","70.0 ","0.0 ","0.0 ","0.6 ","0.20 "," "
"8","1019.1 ","1019.9 ","23.5 ","16.9 ","66 ","2.0 ","90.0 ","4.6 ","70.0 ","0.0 ","0.0 ","1.0 ","0.91 ","20.0 "
"9","1019.4 ","1020.2 ","25.2 ","17.3 ","62 ","3.6 ","80.0 ","7.2 ","60.0 ","0.0 ","0.0 ","1.0 ","1.67 ","20.0 "
"10","1018.9 ","1019.7 ","26.6 ","17.2 ","56 ","3.6 ","90.0 ","8.6 ","80.0 ","0.0 ","0.0 ","0.9 ","2.51 "," "
"11","1018.1 ","1018.8 ","27.5 ","17.1 ","53 ","4.3 ","110.0 ","8.5 ","100.0 ","0.0 ","0.0 ","0.9 ","2.86 ","20.0 "
"12","1017.3 ","1018.0 ","27.1 ","17.6 ","56 ","2.9 ","80.0 ","7.6 ","80.0 ","0.0 ","0.0 ","0.6 ","2.57 "," "
"13","1016.5 ","1017.2 ","28.2 ","18.0 ","54 ","2.9 ","60.0 ","9.2 ","70.0 ","0.0 ","0.0 ","0.8 ","2.67 "," "
"14","1016.3 ","1017.0 ","27.6 ","17.9 ","56 ","3.4 ","90.0 ","9.3 ","60.0 ","0.0 ","0.0 ","0.8 ","2.21 ","18.0 "
"15","1016.0 ","1016.7 ","27.2 ","17.4 ","55 ","3.7 ","70.0 ","10.1 ","80.0 ","0.0 ","0.0 ","0.8 ","1.84 "," "
"16","1016.5 ","1017.3 ","25.6 ","16.2 ","56 ","4.9 ","80.0 ","11.1 ","50.0 ","0.0 ","0.0 ","0.9 ","0.97 "," "
"17","1016.6 ","1017.4 ","24.7 ","16.9 ","62 ","4.8 ","80.0 ","12.0 ","80.0 ","0.0 ","0.0 ","0.7 ","0.31 ","12.0 "
"18","1017.5 ","1018.3 ","24.4 ","16.9 ","63 ","3.9 ","80.0 ","11.1 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1017.9 ","1018.7 ","24.2 ","17.0 ","64 ","3.2 ","110.0 ","8.4 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1018.2 ","1019.0 ","24.0 ","17.1 ","65 ","3.4 ","80.0 ","7.7 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1017.8 ","1018.6 ","23.5 ","16.9 ","66 ","3.7 ","90.0 ","7.8 ","100.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"22","1018.3 ","1019.1 ","23.9 ","17.1 ","66 ","3.2 ","90.0 ","7.3 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.7 ","1018.5 ","23.7 ","17.5 ","68 ","3.4 ","70.0 ","8.4 ","80.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1016.9 ","1017.7 ","23.4 ","17.5 ","69 ","3.2 ","80.0 ","7.7 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
