"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1016.6 ","1020.2 ","19.3 ","15.7 ","80 ","2.0 ","70.0 ","7.1 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1016.6 ","1020.2 ","19.0 ","15.9 ","82 ","1.9 ","40.0 ","5.7 ","30.0 ","T ","0.2 "," ","0.00 ","15.0 "
"3","1016.8 ","1020.4 ","17.7 ","15.2 ","85 ","2.8 ","80.0 ","6.8 ","80.0 ","2.5 ","1.0 "," ","0.00 "," "
"4","1017.1 ","1020.7 ","16.5 ","14.2 ","86 ","2.2 ","80.0 ","7.9 ","70.0 ","1.5 ","1.0 "," ","0.00 "," "
"5","1017.3 ","1020.9 ","16.7 ","14.3 ","86 ","1.1 ","110.0 ","6.6 ","80.0 ","1.0 ","1.0 "," ","0.00 ","10.0 "
"6","1017.6 ","1021.2 ","16.7 ","14.4 ","86 ","2.9 ","100.0 ","6.5 ","80.0 ","T ","1.0 ","0.0 ","0.00 "," "
"7","1018.3 ","1021.9 ","16.8 ","14.5 ","86 ","2.9 ","90.0 ","6.3 ","90.0 ","T ","1.0 ","0.0 ","0.00 "," "
"8","1018.9 ","1022.5 ","17.1 ","14.6 ","85 ","3.5 ","80.0 ","6.8 ","60.0 ","0.5 ","1.0 ","0.0 ","0.00 ","7.0 "
"9","1019.6 ","1023.2 ","17.4 ","14.7 ","84 ","3.4 ","70.0 ","8.7 ","90.0 ","T ","1.0 ","0.0 ","0.08 ","7.0 "
"10","1019.8 ","1023.4 ","17.6 ","15.1 ","85 ","4.8 ","80.0 ","11.7 ","90.0 ","T ","1.0 ","0.0 ","0.72 "," "
"11","1019.7 ","1023.3 ","17.9 ","14.9 ","83 ","3.8 ","80.0 ","13.9 ","70.0 ","T ","1.0 ","0.0 ","0.83 ","8.0 "
"12","1019.0 ","1022.6 ","17.6 ","14.5 ","82 ","4.8 ","80.0 ","11.3 ","80.0 ","T ","0.1 ","0.0 ","0.46 "," "
"13","1018.6 ","1022.2 ","17.3 ","14.4 ","83 ","3.4 ","80.0 ","10.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.08 "," "
"14","1018.4 ","1022.0 ","17.2 ","14.1 ","82 ","3.0 ","80.0 ","9.7 ","80.0 ","T ","0.8 ","0.0 ","0.00 ","5.0 "
"15","1018.4 ","1022.0 ","17.2 ","14.2 ","83 ","3.6 ","90.0 ","9.0 ","70.0 ","T ","1.0 ","0.0 ","0.03 "," "
"16","1019.2 ","1022.8 ","17.2 ","13.8 ","80 ","4.0 ","80.0 ","9.4 ","80.0 ","T ","0.3 ","0.0 ","0.03 "," "
"17","1019.7 ","1023.3 ","16.8 ","13.3 ","80 ","5.0 ","80.0 ","10.0 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 ","4.0 "
"18","1020.4 ","1024.1 ","16.7 ","13.3 ","80 ","3.6 ","90.0 ","10.5 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1020.7 ","1024.4 ","16.5 ","13.1 ","80 ","3.8 ","80.0 ","11.7 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1020.7 ","1024.4 ","16.5 ","13.2 ","81 ","4.8 ","80.0 ","10.5 ","80.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"21","1020.8 ","1024.5 ","16.6 ","13.3 ","81 ","4.0 ","80.0 ","9.7 ","100.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"22","1020.8 ","1024.5 ","16.9 ","13.4 ","80 ","3.4 ","70.0 ","9.1 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1020.8 ","1024.4 ","17.1 ","13.3 ","78 ","4.5 ","80.0 ","10.4 ","120.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"24","1020.4 ","1024.0 ","17.4 ","12.9 ","75 ","4.1 ","80.0 ","10.0 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
