"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.1 ","1009.6 ","27.1 ","23.6 ","81 ","0.1 ","0.0 ","2.0 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1005.6 ","1009.1 ","27.4 ","23.3 ","78 ","0.2 ","0.0 ","2.2 ","280.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1004.3 ","1007.8 ","26.9 ","23.7 ","83 ","1.3 ","120.0 ","2.9 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1004.0 ","1007.5 ","26.9 ","23.3 ","81 ","1.1 ","60.0 ","3.6 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1004.5 ","1008.0 ","26.8 ","23.3 ","81 ","0.6 ","180.0 ","2.2 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1005.5 ","1009.0 ","26.9 ","23.3 ","81 ","0.5 ","190.0 ","2.0 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1006.3 ","1009.8 ","27.2 ","23.4 ","80 ","0.6 ","200.0 ","2.0 ","170.0 ","0.0 ","0.0 ","0.0 ","0.18 "," "
"8","1007.1 ","1010.6 ","27.7 ","24.0 ","80 ","1.1 ","190.0 ","2.9 ","200.0 ","T ","0.5 ","0.0 ","0.81 ","12.0 "
"9","1007.4 ","1010.9 ","27.9 ","24.1 ","80 ","0.5 ","200.0 ","2.1 ","170.0 ","0.2 ","1.0 ","0.0 ","0.74 ","12.0 "
"10","1006.9 ","1010.4 ","29.0 ","24.7 ","78 ","1.1 ","230.0 ","3.1 ","300.0 ","T ","0.5 ","0.0 ","0.94 "," "
"11","1006.8 ","1010.3 ","29.6 ","23.9 ","72 ","1.8 ","240.0 ","4.9 ","250.0 ","0.0 ","0.0 ","0.0 ","1.69 ","15.0 "
"12","1006.3 ","1009.7 ","29.7 ","24.5 ","74 ","0.4 ","V ","4.5 ","210.0 ","0.0 ","0.0 ","0.0 ","1.24 "," "
"13","1005.7 ","1009.1 ","30.1 ","24.5 ","72 ","0.5 ","340.0 ","3.3 ","260.0 ","0.0 ","0.0 ","0.0 ","1.20 "," "
"14","1005.6 ","1009.0 ","30.9 ","25.4 ","73 ","0.3 ","V ","3.7 ","260.0 ","0.0 ","0.0 ","0.0 ","0.89 ","20.0 "
"15","1005.1 ","1008.5 ","31.2 ","25.5 ","72 ","0.8 ","290.0 ","3.9 ","240.0 ","0.0 ","0.0 ","0.0 ","1.20 "," "
"16","1004.8 ","1008.2 ","29.9 ","25.2 ","76 ","1.8 ","20.0 ","5.6 ","360.0 ","0.0 ","0.0 ","0.0 ","0.43 "," "
"17","1005.1 ","1008.5 ","29.7 ","24.7 ","75 ","1.0 ","280.0 ","4.6 ","300.0 ","0.0 ","0.0 ","0.0 ","0.03 ","12.0 "
"18","1005.5 ","1009.0 ","29.0 ","24.7 ","78 ","2.0 ","90.0 ","3.4 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1006.3 ","1009.8 ","28.3 ","24.4 ","79 ","1.2 ","90.0 ","5.7 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.8 ","1010.3 ","28.2 ","24.4 ","80 ","2.4 ","70.0 ","4.4 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1007.4 ","1010.9 ","28.4 ","24.4 ","79 ","1.0 ","40.0 ","4.0 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1008.0 ","1011.5 ","28.7 ","24.1 ","76 ","0.2 ","0.0 ","2.4 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.8 ","1011.3 ","28.4 ","24.6 ","80 ","1.3 ","160.0 ","2.4 ","160.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1007.6 ","1011.1 ","27.6 ","24.2 ","82 ","0.5 ","120.0 ","3.6 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
