"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.1 ","1012.6 ","24.8 ","22.7 ","88 ","0.9 ","210.0 ","2.4 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.8 ","1012.3 ","24.6 ","22.7 ","89 ","0.6 ","170.0 ","2.3 ","270.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"3","1008.3 ","1011.8 ","24.6 ","22.2 ","87 ","1.1 ","160.0 ","2.2 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.2 ","1011.7 ","24.7 ","22.0 ","85 ","0.9 ","170.0 ","3.0 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.6 ","1012.1 ","24.4 ","21.8 ","85 ","0.9 ","170.0 ","3.3 ","190.0 ","0.0 ","0.0 "," ","0.00 ","40.0 "
"6","1009.4 ","1012.9 ","24.7 ","21.7 ","83 ","0.4 ","160.0 ","2.9 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.6 ","1013.1 ","25.3 ","21.7 ","80 ","0.7 ","180.0 ","3.2 ","150.0 ","0.0 ","0.0 ","0.1 ","0.17 "," "
"8","1009.8 ","1013.3 ","26.9 ","23.2 ","80 ","1.5 ","160.0 ","2.9 ","160.0 ","0.0 ","0.0 ","0.4 ","0.94 ","50.0 "
"9","1009.7 ","1013.2 ","29.9 ","24.3 ","72 ","0.5 ","240.0 ","2.4 ","150.0 ","0.0 ","0.0 ","1.0 ","2.44 ","50.0 "
"10","1009.6 ","1013.0 ","32.4 ","23.4 ","59 ","1.0 ","220.0 ","4.0 ","290.0 ","0.0 ","0.0 ","0.9 ","2.94 "," "
"11","1009.2 ","1012.6 ","33.4 ","23.8 ","57 ","0.5 ","200.0 ","4.7 ","170.0 ","0.0 ","0.0 ","1.0 ","3.49 ","50.0 "
"12","1008.6 ","1012.0 ","33.7 ","22.9 ","53 ","0.8 ","190.0 ","4.5 ","190.0 ","0.0 ","0.0 ","0.9 ","3.50 "," "
"13","1007.9 ","1011.3 ","34.2 ","22.3 ","50 ","1.1 ","290.0 ","4.3 ","220.0 ","0.0 ","0.0 ","1.0 ","3.35 "," "
"14","1007.5 ","1010.9 ","33.7 ","23.7 ","56 ","1.4 ","260.0 ","5.4 ","210.0 ","0.0 ","0.0 ","0.5 ","2.05 ","25.0 "
"15","1007.2 ","1010.6 ","32.1 ","24.3 ","64 ","1.3 ","300.0 ","5.3 ","290.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1007.0 ","1010.4 ","32.6 ","24.3 ","62 ","0.7 ","70.0 ","3.0 ","280.0 ","0.0 ","0.0 ","0.1 ","0.96 "," "
"17","1006.6 ","1010.0 ","31.7 ","24.2 ","65 ","1.9 ","350.0 ","4.1 ","350.0 ","0.0 ","0.0 ","0.2 ","0.76 ","20.0 "
"18","1006.7 ","1010.1 ","31.5 ","24.7 ","67 ","0.7 ","10.0 ","4.7 ","350.0 ","0.0 ","0.0 ","0.0 ","0.45 "," "
"19","1008.1 ","1011.5 ","30.6 ","24.3 ","69 ","0.4 ","320.0 ","4.7 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.2 ","1012.7 ","27.0 ","23.3 ","80 ","3.0 ","230.0 ","6.3 ","260.0 ","1.2 ","0.4 "," ","0.00 ","10.0 "
"21","1008.6 ","1012.1 ","24.8 ","22.5 ","87 ","0.8 ","90.0 ","6.5 ","220.0 ","3.3 ","0.8 "," ","0.00 ","12.0 "
"22","1009.5 ","1013.0 ","25.7 ","23.3 ","87 ","0.6 ","190.0 ","2.5 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.6 ","1013.1 ","26.0 ","23.5 ","86 ","0.7 ","210.0 ","2.6 ","280.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1009.2 ","1012.7 ","25.9 ","23.8 ","88 ","0.0 ","0.0 ","1.5 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
