"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.9 ","1016.7 ","17.2 ","14.0 ","81 ","3.1 ","90.0 ","10.6 ","90.0 ","T ","0.3 "," ","0.00 "," "
"2","1015.6 ","1016.4 ","17.3 ","14.0 ","81 ","2.6 ","90.0 ","7.2 ","100.0 ","T ","0.4 "," ","0.00 ","12.0 "
"3","1015.8 ","1016.6 ","16.7 ","13.6 ","82 ","2.6 ","90.0 ","7.5 ","80.0 ","2.0 ","0.8 "," ","0.00 "," "
"4","1016.2 ","1017.0 ","16.4 ","13.1 ","81 ","2.7 ","100.0 ","8.4 ","80.0 ","0.5 ","1.0 "," ","0.00 "," "
"5","1016.5 ","1017.3 ","16.5 ","13.5 ","82 ","2.2 ","120.0 ","7.6 ","90.0 ","0.5 ","0.5 "," ","0.00 ","12.0 "
"6","1017.3 ","1018.1 ","16.2 ","13.1 ","82 ","4.3 ","90.0 ","7.7 ","80.0 ","T ","0.9 ","0.0 ","0.00 "," "
"7","1018.0 ","1018.8 ","16.1 ","13.0 ","82 ","3.8 ","80.0 ","8.7 ","90.0 ","T ","0.1 ","0.0 ","0.00 "," "
"8","1018.8 ","1019.6 ","16.3 ","13.1 ","81 ","3.4 ","90.0 ","9.7 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"9","1019.3 ","1020.1 ","16.3 ","13.0 ","81 ","4.7 ","90.0 ","11.9 ","70.0 ","0.0 ","0.0 ","0.0 ","0.05 ","15.0 "
"10","1019.1 ","1019.9 ","16.1 ","12.8 ","81 ","4.8 ","90.0 ","11.7 ","90.0 ","T ","0.9 ","0.0 ","0.35 "," "
"11","1019.1 ","1019.9 ","16.2 ","12.6 ","79 ","4.6 ","80.0 ","11.4 ","80.0 ","T ","0.6 ","0.0 ","0.58 ","13.0 "
"12","1018.5 ","1019.3 ","16.5 ","13.0 ","80 ","5.3 ","80.0 ","12.6 ","70.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"13","1017.7 ","1018.5 ","15.8 ","12.6 ","81 ","4.8 ","80.0 ","11.3 ","80.0 ","0.5 ","0.2 ","0.0 ","0.35 "," "
"14","1017.1 ","1017.9 ","16.3 ","12.5 ","78 ","5.7 ","90.0 ","11.2 ","80.0 ","0.0 ","0.0 ","0.0 ","0.58 ","11.0 "
"15","1016.9 ","1017.7 ","16.5 ","12.4 ","77 ","3.9 ","90.0 ","9.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.20 "," "
"16","1016.5 ","1017.3 ","16.6 ","12.4 ","76 ","3.0 ","90.0 ","10.5 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1016.5 ","1017.3 ","16.7 ","12.3 ","75 ","2.9 ","90.0 ","9.0 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1017.0 ","1017.8 ","16.8 ","12.0 ","73 ","2.7 ","100.0 ","8.3 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1017.6 ","1018.4 ","16.9 ","11.9 ","72 ","2.6 ","90.0 ","7.7 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1018.0 ","1018.8 ","17.1 ","11.9 ","71 ","3.7 ","90.0 ","7.2 ","100.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1018.3 ","1019.1 ","17.2 ","12.0 ","71 ","3.9 ","80.0 ","8.9 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1018.2 ","1019.0 ","17.3 ","12.1 ","71 ","3.3 ","90.0 ","8.5 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.7 ","1018.5 ","17.2 ","12.4 ","73 ","4.2 ","80.0 ","9.1 ","100.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1017.2 ","1018.0 ","17.3 ","12.3 ","72 ","4.8 ","80.0 ","10.7 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
