"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","996.9 ","1006.7 ","26.2 ","23.0 ","83 ","0.7 ","280.0 ","5.3 ","230.0 ","0.2 ","0.2 "," ","0.00 "," "
"2","996.6 ","1006.4 ","26.1 ","23.4 ","85 ","0.8 ","20.0 ","2.1 ","10.0 ","0.3 ","0.2 "," ","0.00 ","10.0 "
"3","996.1 ","1005.9 ","25.4 ","23.1 ","87 ","0.2 ","0.0 ","2.5 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","995.5 ","1005.3 ","25.7 ","22.8 ","84 ","0.8 ","90.0 ","2.1 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","995.2 ","1005.0 ","25.0 ","22.6 ","87 ","0.4 ","90.0 ","1.5 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","995.5 ","1005.3 ","25.5 ","23.1 ","87 ","0.0 ","0.0 ","1.3 ","130.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","996.0 ","1005.7 ","26.5 ","23.1 ","82 ","0.3 ","110.0 ","1.7 ","120.0 ","0.0 ","0.0 ","0.2 ","0.23 "," "
"8","996.3 ","1006.0 ","27.6 ","22.8 ","75 ","0.8 ","170.0 ","1.8 ","140.0 ","0.0 ","0.0 ","0.0 ","0.69 ","12.0 "
"9","996.2 ","1005.9 ","29.1 ","23.0 ","70 ","0.9 ","160.0 ","2.6 ","170.0 ","0.0 ","0.0 ","0.5 ","1.47 ","12.0 "
"10","996.6 ","1006.2 ","30.9 ","23.0 ","63 ","1.4 ","230.0 ","3.9 ","250.0 ","0.0 ","0.0 ","0.6 ","2.51 "," "
"11","996.6 ","1006.2 ","31.8 ","22.8 ","59 ","1.0 ","230.0 ","3.5 ","190.0 ","0.0 ","0.0 ","0.7 ","2.95 ","15.0 "
"12","995.9 ","1005.4 ","32.4 ","22.4 ","56 ","1.6 ","180.0 ","4.7 ","240.0 ","0.0 ","0.0 ","0.5 ","2.84 "," "
"13","995.5 ","1005.1 ","32.2 ","23.1 ","59 ","1.2 ","210.0 ","6.0 ","240.0 ","0.0 ","0.0 ","0.3 ","1.95 "," "
"14","995.8 ","1005.6 ","24.9 ","22.1 ","84 ","0.9 ","110.0 ","7.6 ","210.0 ","9.0 ","0.8 ","0.0 ","0.06 ","8.0 "
"15","996.3 ","1006.1 ","25.6 ","23.4 ","88 ","0.3 ","110.0 ","2.5 ","140.0 ","0.3 ","0.4 ","0.0 ","0.19 "," "
"16","996.1 ","1005.8 ","26.8 ","24.0 ","85 ","0.1 ","0.0 ","1.9 ","90.0 ","0.0 ","0.0 ","0.0 ","0.58 "," "
"17","995.6 ","1005.3 ","26.6 ","23.4 ","83 ","0.8 ","70.0 ","2.2 ","50.0 ","0.0 ","0.0 ","0.0 ","0.48 ","10.0 "
"18","996.6 ","1006.4 ","25.8 ","23.3 ","86 ","1.0 ","120.0 ","1.9 ","60.0 ","0.8 ","0.7 ","0.0 ","0.00 "," "
"19","997.2 ","1007.0 ","25.6 ","23.5 ","88 ","0.7 ","170.0 ","3.0 ","120.0 ","4.8 ","1.0 ","0.0 ","0.00 "," "
"20","997.2 ","1007.0 ","25.7 ","23.8 ","89 ","0.4 ","60.0 ","2.0 ","90.0 ","2.3 ","1.0 "," ","0.00 ","8.0 "
"21","997.0 ","1006.8 ","25.4 ","23.7 ","90 ","1.1 ","60.0 ","2.1 ","60.0 ","0.1 ","0.2 "," ","0.00 ","10.0 "
"22","997.7 ","1007.5 ","25.8 ","23.9 ","89 ","1.1 ","340.0 ","2.5 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","997.6 ","1007.4 ","25.8 ","23.5 ","87 ","0.6 ","30.0 ","3.1 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","997.8 ","1007.6 ","25.6 ","23.6 ","89 ","2.6 ","210.0 ","4.8 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
