"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.9 ","1009.1 ","25.8 ","19.5 ","68 ","2.7 ","10.0 ","6.0 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1006.7 ","1008.9 ","26.5 ","18.7 ","62 ","3.8 ","30.0 ","7.9 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1006.5 ","1008.7 ","26.0 ","19.1 ","66 ","3.9 ","20.0 ","9.1 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1006.6 ","1008.8 ","26.2 ","19.1 ","65 ","5.3 ","20.0 ","11.1 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.2 ","1009.4 ","26.3 ","18.4 ","62 ","5.8 ","30.0 ","10.6 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1007.7 ","1009.9 ","26.3 ","18.0 ","60 ","4.2 ","30.0 ","11.1 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1008.5 ","1010.7 ","26.4 ","18.9 ","63 ","5.3 ","30.0 ","10.5 ","30.0 ","0.0 ","0.0 ","0.0 ","0.01 "," "
"8","1009.1 ","1011.3 ","27.2 ","18.9 ","61 ","6.0 ","30.0 ","10.8 ","50.0 ","0.0 ","0.0 ","0.0 ","0.62 ","12.0 "
"9","1009.3 ","1011.5 ","27.1 ","18.6 ","60 ","4.9 ","40.0 ","11.2 ","30.0 ","0.0 ","0.0 ","0.1 ","0.71 ","12.0 "
"10","1009.8 ","1012.0 ","27.8 ","19.0 ","59 ","6.1 ","40.0 ","11.4 ","50.0 ","0.0 ","0.0 ","0.0 ","1.08 "," "
"11","1009.4 ","1011.6 ","28.2 ","19.4 ","59 ","6.0 ","40.0 ","10.7 ","40.0 ","0.0 ","0.0 ","0.0 ","1.55 ","12.0 "
"12","1008.7 ","1010.9 ","29.1 ","20.2 ","59 ","6.1 ","40.0 ","11.2 ","40.0 ","0.0 ","0.0 ","0.1 ","1.83 "," "
"13","1008.6 ","1010.8 ","28.6 ","20.0 ","60 ","4.8 ","30.0 ","9.4 ","30.0 ","0.0 ","0.0 ","0.0 ","1.51 "," "
"14","1007.9 ","1010.1 ","27.8 ","19.2 ","60 ","5.3 ","30.0 ","10.6 ","40.0 ","0.0 ","0.0 ","0.0 ","1.26 ","12.0 "
"15","1007.5 ","1009.7 ","27.9 ","19.8 ","61 ","5.9 ","30.0 ","10.7 ","50.0 ","0.0 ","0.0 ","0.0 ","0.78 "," "
"16","1007.4 ","1009.6 ","27.6 ","18.9 ","59 ","6.7 ","30.0 ","10.9 ","40.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1007.9 ","1010.1 ","27.3 ","19.1 ","61 ","6.3 ","40.0 ","12.4 ","40.0 ","0.0 ","0.0 ","0.0 ","0.23 ","12.0 "
"18","1008.7 ","1010.9 ","27.0 ","19.6 ","64 ","5.9 ","30.0 ","11.4 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1009.5 ","1011.7 ","26.6 ","19.3 ","64 ","5.6 ","30.0 ","10.6 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.3 ","1012.5 ","26.3 ","19.1 ","65 ","2.9 ","360.0 ","9.6 ","30.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1010.1 ","1012.3 ","24.8 ","19.2 ","71 ","2.1 ","230.0 ","5.8 ","360.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1010.0 ","1012.2 ","25.2 ","19.1 ","69 ","1.5 ","300.0 ","3.5 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.0 ","1012.2 ","25.4 ","17.7 ","62 ","2.0 ","340.0 ","4.1 ","360.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1010.0 ","1012.2 ","25.2 ","18.9 ","68 ","4.6 ","350.0 ","8.9 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
