"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.8 ","1008.2 ","26.9 ","24.9 ","89 ","1.3 ","160.0 ","4.2 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.5 ","1007.9 ","26.5 ","24.4 ","88 ","1.6 ","160.0 ","4.2 ","170.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"3","1007.4 ","1007.8 ","26.4 ","24.5 ","89 ","0.4 ","170.0 ","4.4 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.1 ","1007.5 ","26.6 ","24.6 ","89 ","0.9 ","170.0 ","3.9 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.7 ","1008.1 ","26.4 ","24.5 ","89 ","0.9 ","160.0 ","4.1 ","150.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"6","1008.0 ","1008.4 ","26.8 ","24.3 ","86 ","0.6 ","90.0 ","4.7 ","140.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1007.9 ","1008.3 ","29.2 ","24.5 ","76 ","0.9 ","140.0 ","3.5 ","150.0 ","0.0 ","0.0 ","0.7 ","0.43 "," "
"8","1008.2 ","1008.5 ","30.3 ","23.4 ","67 ","1.6 ","160.0 ","5.0 ","150.0 ","0.0 ","0.0 ","0.7 ","1.10 ","15.0 "
"9","1008.7 ","1009.0 ","31.0 ","24.8 ","70 ","2.3 ","150.0 ","5.5 ","150.0 ","0.0 ","0.0 ","0.4 ","1.37 ","15.0 "
"10","1009.0 ","1009.3 ","31.2 ","25.0 ","70 ","3.0 ","170.0 ","6.0 ","140.0 ","0.0 ","0.0 ","1.0 ","2.69 "," "
"11","1009.1 ","1009.5 ","29.1 ","24.9 ","78 ","3.6 ","170.0 ","6.9 ","180.0 ","0.0 ","0.0 ","0.4 ","1.35 ","12.0 "
"12","1008.4 ","1008.7 ","29.7 ","25.4 ","78 ","2.5 ","180.0 ","5.8 ","180.0 ","0.0 ","0.0 ","0.2 ","1.49 "," "
"13","1008.5 ","1008.8 ","29.8 ","25.6 ","78 ","4.1 ","280.0 ","8.7 ","300.0 ","T ","0.2 ","0.0 ","0.74 "," "
"14","1008.5 ","1008.9 ","26.1 ","25.1 ","94 ","2.0 ","300.0 ","8.9 ","290.0 ","20.0 ","1.0 ","0.0 ","0.11 ","10.0 "
"15","1007.6 ","1008.0 ","26.2 ","25.2 ","94 ","0.9 ","60.0 ","4.7 ","310.0 ","3.0 ","0.6 ","0.0 ","0.34 "," "
"16","1007.8 ","1008.2 ","25.4 ","24.3 ","94 ","2.4 ","60.0 ","6.3 ","60.0 ","5.0 ","0.8 ","0.0 ","0.00 "," "
"17","1007.9 ","1008.3 ","25.4 ","24.5 ","95 ","2.3 ","70.0 ","5.6 ","60.0 ","1.5 ","0.5 ","0.0 ","0.13 ","12.0 "
"18","1008.1 ","1008.5 ","25.8 ","24.4 ","92 ","1.8 ","80.0 ","5.3 ","60.0 ","1.0 ","0.4 ","0.0 ","0.00 "," "
"19","1008.3 ","1008.7 ","26.0 ","24.4 ","91 ","1.4 ","80.0 ","3.6 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.6 ","1009.0 ","25.9 ","24.5 ","92 ","0.7 ","40.0 ","3.3 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1008.5 ","1008.9 ","25.8 ","24.5 ","93 ","0.3 ","90.0 ","2.3 ","90.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1009.5 ","1009.9 ","26.4 ","25.1 ","93 ","0.5 ","240.0 ","2.6 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.7 ","1010.1 ","26.9 ","25.7 ","93 ","1.1 ","220.0 ","2.9 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1009.6 ","1010.0 ","27.0 ","25.6 ","92 ","1.5 ","170.0 ","3.3 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
