"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.8 ","1007.0 ","26.9 ","22.7 ","78 ","2.0 ","240.0 ","2.8 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1004.2 ","1006.4 ","26.4 ","22.4 ","79 ","1.9 ","230.0 ","3.3 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1003.9 ","1006.1 ","25.9 ","22.5 ","82 ","2.5 ","230.0 ","4.1 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1004.4 ","1006.6 ","26.0 ","22.3 ","80 ","2.3 ","250.0 ","4.7 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1004.5 ","1006.7 ","25.9 ","21.4 ","76 ","2.2 ","260.0 ","4.3 ","260.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1004.6 ","1006.8 ","25.5 ","20.8 ","75 ","1.0 ","260.0 ","3.3 ","240.0 ","0.0 ","0.0 ","0.3 ","0.00 "," "
"7","1004.5 ","1006.7 ","27.1 ","21.1 ","70 ","0.0 ","0.0 ","2.1 ","260.0 ","0.0 ","0.0 ","1.0 ","0.96 "," "
"8","1005.7 ","1007.9 ","28.8 ","22.4 ","68 ","1.8 ","100.0 ","2.9 ","90.0 ","0.0 ","0.0 ","1.0 ","2.45 ","20.0 "
"9","1006.1 ","1008.3 ","30.1 ","22.7 ","65 ","1.4 ","30.0 ","3.4 ","10.0 ","0.0 ","0.0 ","1.0 ","4.00 ","20.0 "
"10","1006.4 ","1008.6 ","31.0 ","22.9 ","62 ","3.2 ","100.0 ","4.2 ","100.0 ","0.0 ","0.0 ","1.0 ","5.22 "," "
"11","1006.3 ","1008.5 ","30.8 ","24.3 ","68 ","2.7 ","110.0 ","4.5 ","110.0 ","0.0 ","0.0 ","1.0 ","5.96 ","20.0 "
"12","1005.3 ","1007.5 ","31.2 ","24.9 ","69 ","3.4 ","90.0 ","5.2 ","90.0 ","0.0 ","0.0 ","1.0 ","4.33 "," "
"13","1004.6 ","1006.8 ","31.3 ","24.3 ","66 ","4.2 ","80.0 ","6.4 ","80.0 ","0.0 ","0.0 ","1.0 ","3.60 "," "
"14","1004.4 ","1006.6 ","31.7 ","23.1 ","60 ","4.1 ","80.0 ","6.5 ","90.0 ","0.0 ","0.0 ","1.0 ","3.00 ","20.0 "
"15","1004.1 ","1006.3 ","31.7 ","24.4 ","65 ","4.1 ","90.0 ","6.2 ","80.0 ","0.0 ","0.0 ","1.0 ","2.58 "," "
"16","1004.0 ","1006.2 ","30.9 ","24.2 ","68 ","3.3 ","80.0 ","6.9 ","90.0 ","0.0 ","0.0 ","0.9 ","1.65 "," "
"17","1004.1 ","1006.3 ","30.2 ","24.3 ","71 ","3.8 ","80.0 ","5.6 ","80.0 ","0.0 ","0.0 ","0.7 ","0.93 ","15.0 "
"18","1004.4 ","1006.6 ","29.6 ","23.6 ","70 ","2.1 ","70.0 ","4.6 ","90.0 ","0.0 ","0.0 ","0.1 ","0.09 "," "
"19","1004.7 ","1006.9 ","29.3 ","23.9 ","73 ","2.0 ","20.0 ","3.6 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1005.2 ","1007.4 ","29.1 ","24.1 ","74 ","0.7 ","350.0 ","2.8 ","20.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1005.6 ","1007.8 ","29.2 ","23.3 ","71 ","1.1 ","350.0 ","2.2 ","330.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1005.2 ","1007.4 ","28.7 ","22.1 ","68 ","0.9 ","290.0 ","3.1 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1004.9 ","1007.1 ","28.7 ","21.7 ","66 ","1.5 ","290.0 ","2.6 ","270.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1004.2 ","1006.4 ","28.6 ","22.1 ","68 ","0.5 ","300.0 ","2.3 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
