"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1005.8 ","1006.5 ","27.6 ","21.9 ","71 ","1.1 ","210.0 ","3.6 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1005.2 ","1005.9 ","27.2 ","20.9 ","69 ","0.8 ","230.0 ","2.9 ","210.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1004.9 ","1005.6 ","27.2 ","20.7 ","68 ","1.2 ","210.0 ","2.3 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1004.8 ","1005.5 ","26.8 ","20.7 ","69 ","0.9 ","190.0 ","2.2 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.2 ","1005.9 ","26.3 ","20.6 ","71 ","1.1 ","190.0 ","2.3 ","220.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1005.7 ","1006.4 ","26.2 ","20.5 ","71 ","1.5 ","170.0 ","3.1 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1005.9 ","1006.6 ","27.1 ","21.6 ","72 ","0.1 ","0.0 ","2.8 ","90.0 ","0.0 ","0.0 ","0.4 ","0.51 "," "
"8","1005.7 ","1006.4 ","29.6 ","23.1 ","68 ","0.5 ","70.0 ","2.0 ","360.0 ","0.0 ","0.0 ","1.0 ","1.38 ","12.0 "
"9","1005.7 ","1006.4 ","31.9 ","22.4 ","57 ","1.9 ","110.0 ","5.3 ","70.0 ","0.0 ","0.0 ","0.8 ","1.85 ","15.0 "
"10","1005.5 ","1006.2 ","33.0 ","22.1 ","53 ","3.6 ","120.0 ","7.1 ","110.0 ","0.0 ","0.0 ","1.0 ","3.17 "," "
"11","1005.3 ","1006.0 ","32.6 ","21.6 ","52 ","4.2 ","110.0 ","12.3 ","100.0 ","0.0 ","0.0 ","0.3 ","2.10 ","20.0 "
"12","1004.5 ","1005.2 ","33.4 ","21.9 ","51 ","4.0 ","100.0 ","11.1 ","90.0 ","0.0 ","0.0 ","0.0 ","1.69 "," "
"13","1003.4 ","1004.1 ","33.5 ","22.0 ","51 ","4.6 ","100.0 ","11.5 ","110.0 ","0.0 ","0.0 ","0.0 ","1.78 "," "
"14","1003.2 ","1003.9 ","32.9 ","21.9 ","53 ","2.3 ","130.0 ","9.2 ","120.0 ","0.0 ","0.0 ","0.0 ","1.02 ","18.0 "
"15","1002.8 ","1003.5 ","32.5 ","22.2 ","55 ","3.4 ","110.0 ","6.8 ","130.0 ","0.0 ","0.0 ","0.0 ","1.20 "," "
"16","1002.2 ","1002.9 ","32.1 ","21.8 ","55 ","2.4 ","120.0 ","9.6 ","120.0 ","0.0 ","0.0 ","0.0 ","0.86 "," "
"17","1002.6 ","1003.3 ","32.1 ","20.3 ","50 ","4.8 ","110.0 ","11.1 ","80.0 ","0.0 ","0.0 ","0.0 ","0.61 ","20.0 "
"18","1003.0 ","1003.7 ","31.2 ","20.6 ","53 ","4.8 ","110.0 ","12.4 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1003.4 ","1004.1 ","30.9 ","20.4 ","54 ","5.2 ","130.0 ","13.5 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1003.8 ","1004.5 ","30.4 ","20.8 ","57 ","4.6 ","120.0 ","16.7 ","110.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"21","1005.0 ","1005.7 ","30.3 ","21.0 ","58 ","6.0 ","130.0 ","15.8 ","130.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"22","1006.1 ","1006.8 ","30.3 ","21.1 ","58 ","5.4 ","120.0 ","11.5 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1005.4 ","1006.1 ","27.4 ","21.9 ","72 ","1.8 ","70.0 ","7.4 ","110.0 ","0.4 ","0.8 "," ","0.00 ","25.0 "
"24","1004.6 ","1005.3 ","29.0 ","21.3 ","63 ","3.7 ","120.0 ","9.0 ","80.0 ","0.2 ","0.3 "," ","0.00 "," "
