"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1005.4 ","1015.5 ","17.8 ","14.8 ","83 ","0.0 ","0.0 ","1.5 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1005.0 ","1015.1 ","17.6 ","14.8 ","84 ","0.3 ","60.0 ","1.9 ","60.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"3","1004.7 ","1014.8 ","17.2 ","14.4 ","84 ","0.0 ","0.0 ","1.3 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1004.4 ","1014.5 ","16.9 ","14.3 ","85 ","0.5 ","70.0 ","1.3 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1004.8 ","1015.0 ","16.9 ","13.9 ","82 ","0.3 ","100.0 ","1.5 ","80.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","1005.2 ","1015.4 ","16.4 ","13.6 ","84 ","0.4 ","140.0 ","1.3 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1005.8 ","1016.0 ","17.1 ","13.2 ","78 ","0.0 ","0.0 ","1.4 ","130.0 ","0.0 ","0.0 ","0.1 ","0.02 "," "
"8","1006.2 ","1016.3 ","19.9 ","13.7 ","67 ","0.0 ","0.0 ","1.4 ","130.0 ","0.0 ","0.0 ","1.0 ","0.80 ","10.0 "
"9","1006.7 ","1016.7 ","23.1 ","13.6 ","55 ","0.1 ","0.0 ","1.6 ","260.0 ","0.0 ","0.0 ","1.0 ","1.61 ","10.0 "
"10","1006.3 ","1016.2 ","25.1 ","16.2 ","58 ","0.7 ","260.0 ","2.7 ","210.0 ","0.0 ","0.0 ","1.0 ","2.39 "," "
"11","1006.0 ","1015.8 ","26.3 ","15.9 ","53 ","1.6 ","260.0 ","3.8 ","250.0 ","0.0 ","0.0 ","1.0 ","3.00 ","10.0 "
"12","1005.2 ","1015.0 ","28.1 ","16.6 ","50 ","1.1 ","270.0 ","3.7 ","250.0 ","0.0 ","0.0 ","1.0 ","3.16 "," "
"13","1004.1 ","1013.8 ","28.9 ","17.5 ","50 ","2.4 ","250.0 ","5.3 ","220.0 ","0.0 ","0.0 ","1.0 ","3.15 "," "
"14","1003.3 ","1013.0 ","28.4 ","17.5 ","52 ","2.3 ","270.0 ","6.2 ","240.0 ","0.0 ","0.0 ","1.0 ","3.00 ","12.0 "
"15","1003.1 ","1012.9 ","26.1 ","17.7 ","60 ","2.2 ","320.0 ","6.6 ","330.0 ","0.0 ","0.0 ","0.8 ","2.16 "," "
"16","1003.5 ","1013.3 ","26.1 ","17.0 ","57 ","3.0 ","360.0 ","7.6 ","280.0 ","0.0 ","0.0 ","0.8 ","1.51 "," "
"17","1004.2 ","1014.1 ","25.1 ","16.6 ","59 ","2.9 ","340.0 ","7.1 ","320.0 ","0.0 ","0.0 ","0.7 ","0.82 ","10.0 "
"18","1004.5 ","1014.4 ","24.5 ","15.3 ","57 ","3.4 ","350.0 ","8.5 ","350.0 ","0.0 ","0.0 ","0.0 ","0.15 "," "
"19","1005.2 ","1015.1 ","23.7 ","15.7 ","61 ","2.0 ","20.0 ","6.5 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.0 ","1016.0 ","22.0 ","17.3 ","75 ","2.2 ","360.0 ","5.8 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1006.4 ","1016.4 ","20.8 ","16.5 ","76 ","2.0 ","350.0 ","6.0 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1006.9 ","1017.0 ","19.4 ","15.5 ","78 ","2.1 ","340.0 ","6.1 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.4 ","1017.5 ","19.2 ","15.3 ","78 ","1.4 ","340.0 ","5.2 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1007.4 ","1017.5 ","19.0 ","15.0 ","78 ","2.8 ","340.0 ","6.0 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
