"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1018.5 ","1020.8 ","19.4 ","9.5 ","53 ","3.2 ","350.0 ","9.6 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1018.5 ","1020.8 ","18.9 ","10.3 ","57 ","1.1 ","340.0 ","3.4 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1018.3 ","1020.6 ","19.5 ","7.0 ","44 ","4.3 ","40.0 ","9.4 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1017.9 ","1020.2 ","18.9 ","9.3 ","54 ","1.1 ","320.0 ","10.0 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1018.6 ","1020.9 ","19.2 ","8.7 ","51 ","3.9 ","30.0 ","9.4 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1019.4 ","1021.7 ","19.1 ","8.4 ","50 ","5.5 ","40.0 ","10.2 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1020.2 ","1022.5 ","18.4 ","10.0 ","58 ","2.1 ","300.0 ","10.5 ","50.0 ","0.0 ","0.0 ","0.3 ","0.01 "," "
"8","1020.8 ","1023.1 ","19.5 ","9.9 ","54 ","1.7 ","350.0 ","4.5 ","330.0 ","0.0 ","0.0 ","0.7 ","0.97 ","12.0 "
"9","1021.0 ","1023.3 ","20.7 ","8.9 ","47 ","5.6 ","40.0 ","9.8 ","20.0 ","0.0 ","0.0 ","1.0 ","2.28 ","12.0 "
"10","1020.8 ","1023.1 ","21.7 ","10.0 ","47 ","4.3 ","60.0 ","10.5 ","50.0 ","0.0 ","0.0 ","1.0 ","2.12 "," "
"11","1020.3 ","1022.6 ","21.1 ","9.5 ","47 ","4.8 ","50.0 ","8.8 ","60.0 ","0.0 ","0.0 ","0.5 ","1.91 ","12.0 "
"12","1019.6 ","1021.9 ","21.4 ","9.8 ","48 ","3.8 ","40.0 ","8.2 ","70.0 ","0.0 ","0.0 ","0.3 ","1.62 "," "
"13","1018.8 ","1021.1 ","20.7 ","9.7 ","49 ","3.4 ","30.0 ","7.0 ","40.0 ","0.0 ","0.0 ","0.0 ","0.98 "," "
"14","1018.6 ","1020.9 ","20.6 ","10.0 ","51 ","4.8 ","40.0 ","7.1 ","30.0 ","0.0 ","0.0 ","0.1 ","1.08 ","12.0 "
"15","1018.5 ","1020.8 ","20.4 ","10.0 ","51 ","3.5 ","40.0 ","6.8 ","30.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1018.7 ","1021.0 ","20.0 ","10.3 ","54 ","3.4 ","40.0 ","7.0 ","40.0 ","0.0 ","0.0 ","0.0 ","0.31 "," "
"17","1019.3 ","1021.6 ","19.8 ","10.7 ","56 ","4.0 ","30.0 ","7.6 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1019.4 ","1021.7 ","19.6 ","10.8 ","57 ","4.0 ","30.0 ","7.3 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1020.2 ","1022.5 ","19.2 ","10.8 ","58 ","4.1 ","30.0 ","7.7 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1020.9 ","1023.2 ","19.0 ","10.6 ","58 ","3.7 ","30.0 ","7.1 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1020.7 ","1023.0 ","18.8 ","10.2 ","57 ","3.6 ","50.0 ","6.0 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1020.8 ","1023.1 ","18.4 ","10.8 ","61 ","2.0 ","360.0 ","5.2 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1020.6 ","1022.9 ","18.0 ","10.6 ","62 ","2.2 ","360.0 ","4.2 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1020.7 ","1023.0 ","18.1 ","10.6 ","62 ","2.3 ","350.0 ","4.2 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
