"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.1 ","1011.5 ","25.6 ","22.3 ","82 ","2.2 ","170.0 ","4.0 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.3 ","1010.7 ","25.8 ","22.0 ","80 ","2.3 ","150.0 ","5.7 ","150.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1009.8 ","1010.2 ","25.5 ","22.1 ","82 ","3.1 ","150.0 ","5.8 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.3 ","1009.7 ","25.4 ","22.2 ","82 ","2.6 ","150.0 ","6.0 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.3 ","1009.7 ","25.1 ","21.8 ","82 ","2.7 ","150.0 ","6.6 ","140.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1009.7 ","1010.1 ","24.9 ","21.6 ","82 ","2.2 ","150.0 ","5.3 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.3 ","1010.7 ","25.4 ","21.6 ","80 ","2.2 ","150.0 ","4.8 ","150.0 ","0.0 ","0.0 ","0.4 ","0.01 "," "
"8","1011.4 ","1011.8 ","26.5 ","22.5 ","79 ","2.8 ","150.0 ","6.2 ","130.0 ","0.0 ","0.0 ","0.9 ","0.94 ","13.0 "
"9","1011.5 ","1011.9 ","27.6 ","23.3 ","77 ","3.0 ","180.0 ","6.4 ","150.0 ","0.0 ","0.0 ","0.9 ","1.49 ","15.0 "
"10","1011.5 ","1011.9 ","28.5 ","23.8 ","76 ","3.1 ","170.0 ","5.8 ","160.0 ","0.0 ","0.0 ","0.9 ","2.27 "," "
"11","1011.2 ","1011.6 ","28.1 ","23.5 ","76 ","3.3 ","180.0 ","5.8 ","170.0 ","0.0 ","0.0 ","0.8 ","2.25 ","15.0 "
"12","1010.4 ","1010.8 ","28.6 ","23.7 ","75 ","4.3 ","180.0 ","7.2 ","190.0 ","0.0 ","0.0 ","1.0 ","3.08 "," "
"13","1009.6 ","1010.0 ","29.0 ","23.9 ","74 ","4.3 ","180.0 ","7.6 ","190.0 ","0.0 ","0.0 ","1.0 ","3.23 "," "
"14","1008.8 ","1009.2 ","29.3 ","24.3 ","75 ","4.2 ","170.0 ","7.2 ","190.0 ","0.0 ","0.0 ","1.0 ","3.00 ","12.0 "
"15","1008.4 ","1008.8 ","28.8 ","24.0 ","75 ","4.5 ","180.0 ","7.9 ","170.0 ","0.0 ","0.0 ","1.0 ","2.52 "," "
"16","1008.3 ","1008.7 ","28.4 ","23.7 ","76 ","3.8 ","180.0 ","7.7 ","170.0 ","0.0 ","0.0 ","1.0 ","1.99 "," "
"17","1008.3 ","1008.7 ","27.5 ","22.9 ","76 ","4.4 ","170.0 ","7.7 ","180.0 ","0.0 ","0.0 ","0.9 ","1.01 ","15.0 "
"18","1008.6 ","1009.0 ","26.9 ","22.4 ","76 ","4.0 ","170.0 ","8.1 ","190.0 ","0.0 ","0.0 ","1.0 ","0.31 "," "
"19","1009.1 ","1009.5 ","26.6 ","22.6 ","79 ","2.9 ","170.0 ","6.9 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.5 ","1009.9 ","26.4 ","22.7 ","80 ","2.1 ","150.0 ","5.0 ","190.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1010.2 ","1010.6 ","26.2 ","22.9 ","82 ","2.0 ","150.0 ","5.4 ","140.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1010.0 ","1010.4 ","26.0 ","22.7 ","82 ","2.5 ","150.0 ","5.5 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.7 ","1010.1 ","25.9 ","22.4 ","81 ","2.2 ","150.0 ","6.7 ","150.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1009.3 ","1009.7 ","25.8 ","22.5 ","82 ","2.1 ","150.0 ","5.8 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
