"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.6 ","1018.8 ","16.8 ","15.1 ","90 ","0.6 ","320.0 ","2.3 ","300.0 ","2.5 ","1.0 "," ","0.00 "," "
"2","1008.1 ","1018.3 ","16.7 ","14.9 ","89 ","1.3 ","300.0 ","2.4 ","300.0 ","1.4 ","1.0 "," ","0.00 ","4.0 "
"3","1007.6 ","1017.8 ","16.5 ","15.0 ","91 ","0.3 ","330.0 ","2.2 ","300.0 ","1.3 ","0.7 "," ","0.00 "," "
"4","1007.3 ","1017.5 ","16.4 ","15.2 ","93 ","0.0 ","0.0 ","2.0 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.4 ","1017.6 ","16.4 ","15.3 ","93 ","0.5 ","60.0 ","1.3 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1007.4 ","1017.6 ","16.5 ","15.3 ","93 ","0.0 ","0.0 ","1.3 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1007.8 ","1018.0 ","17.3 ","16.2 ","93 ","0.1 ","0.0 ","2.0 ","240.0 ","0.0 ","0.0 ","0.1 ","0.21 "," "
"8","1008.5 ","1018.6 ","18.6 ","16.5 ","88 ","0.8 ","310.0 ","2.1 ","290.0 ","0.0 ","0.0 ","0.0 ","0.60 ","12.0 "
"9","1008.6 ","1018.7 ","20.0 ","16.7 ","81 ","1.0 ","330.0 ","3.7 ","350.0 ","0.0 ","0.0 ","0.0 ","0.71 ","12.0 "
"10","1008.5 ","1018.5 ","22.3 ","17.1 ","72 ","2.0 ","10.0 ","5.3 ","340.0 ","0.0 ","0.0 ","0.1 ","1.52 "," "
"11","1007.9 ","1017.8 ","23.9 ","17.7 ","68 ","1.9 ","330.0 ","6.5 ","340.0 ","0.0 ","0.0 ","0.9 ","2.73 ","12.0 "
"12","1007.1 ","1017.0 ","24.5 ","17.4 ","65 ","2.0 ","320.0 ","5.8 ","320.0 ","0.0 ","0.0 ","0.9 ","2.94 "," "
"13","1006.3 ","1016.2 ","25.4 ","18.4 ","65 ","1.6 ","310.0 ","6.8 ","340.0 ","0.0 ","0.0 ","0.9 ","2.99 "," "
"14","1005.8 ","1015.7 ","24.7 ","17.7 ","65 ","2.5 ","330.0 ","6.9 ","340.0 ","0.0 ","0.0 ","0.8 ","2.40 ","15.0 "
"15","1005.7 ","1015.6 ","23.1 ","16.9 ","68 ","3.1 ","330.0 ","9.2 ","10.0 ","0.0 ","0.0 ","0.2 ","1.70 "," "
"16","1005.8 ","1015.8 ","22.8 ","17.2 ","71 ","2.5 ","340.0 ","8.3 ","350.0 ","0.0 ","0.0 ","0.2 ","1.35 "," "
"17","1006.4 ","1016.4 ","21.6 ","16.4 ","72 ","2.3 ","340.0 ","6.8 ","290.0 ","0.0 ","0.0 ","0.2 ","0.73 ","12.0 "
"18","1006.5 ","1016.5 ","21.0 ","16.1 ","74 ","1.8 ","330.0 ","5.7 ","340.0 ","0.0 ","0.0 ","0.0 ","0.02 "," "
"19","1007.1 ","1017.2 ","20.2 ","16.0 ","77 ","1.9 ","330.0 ","4.9 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1007.3 ","1017.4 ","20.1 ","16.1 ","78 ","1.5 ","350.0 ","5.8 ","320.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1007.8 ","1017.9 ","19.7 ","16.7 ","83 ","0.4 ","20.0 ","3.5 ","330.0 ","0.2 ","0.7 "," ","0.00 ","10.0 "
"22","1007.9 ","1018.0 ","19.7 ","17.0 ","84 ","0.4 ","10.0 ","1.9 ","50.0 ","T ","0.7 "," ","0.00 "," "
"23","1007.8 ","1017.9 ","19.9 ","17.0 ","83 ","1.0 ","330.0 ","2.3 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1007.4 ","1017.5 ","19.4 ","15.9 ","80 ","1.0 ","360.0 ","3.0 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
