"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1003.5 ","1005.7 ","26.3 ","24.5 ","90 ","1.3 ","220.0 ","2.2 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1003.3 ","1005.5 ","26.5 ","24.5 ","89 ","1.5 ","260.0 ","2.7 ","210.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1002.6 ","1004.8 ","26.0 ","24.5 ","91 ","2.4 ","200.0 ","3.3 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.8 ","1005.0 ","25.8 ","24.5 ","93 ","0.9 ","250.0 ","3.1 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1003.1 ","1005.3 ","25.8 ","24.4 ","92 ","1.5 ","260.0 ","3.3 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1003.1 ","1005.3 ","26.2 ","24.7 ","91 ","0.7 ","260.0 ","2.6 ","260.0 ","0.0 ","0.0 ","0.4 ","0.17 "," "
"7","1003.4 ","1005.6 ","27.7 ","25.3 ","87 ","1.4 ","220.0 ","2.7 ","220.0 ","0.0 ","0.0 ","1.0 ","1.30 "," "
"8","1003.5 ","1005.7 ","28.8 ","25.2 ","81 ","1.7 ","170.0 ","3.2 ","160.0 ","0.0 ","0.0 ","1.0 ","2.78 ","15.0 "
"9","1003.2 ","1005.4 ","29.3 ","24.8 ","77 ","1.9 ","140.0 ","2.9 ","120.0 ","0.0 ","0.0 ","1.0 ","3.35 ","15.0 "
"10","1002.9 ","1005.1 ","30.2 ","26.0 ","78 ","2.5 ","140.0 ","4.5 ","140.0 ","0.0 ","0.0 ","1.0 ","5.07 "," "
"11","1002.8 ","1005.0 ","30.7 ","26.3 ","77 ","4.1 ","150.0 ","6.6 ","140.0 ","0.0 ","0.0 ","1.0 ","3.12 ","15.0 "
"12","1002.3 ","1004.5 ","30.8 ","26.1 ","76 ","5.3 ","160.0 ","9.3 ","170.0 ","0.0 ","0.0 ","1.0 ","3.46 "," "
"13","1001.9 ","1004.0 ","32.0 ","27.0 ","75 ","3.6 ","140.0 ","9.4 ","160.0 ","0.0 ","0.0 ","1.0 ","3.59 "," "
"14","1001.4 ","1003.6 ","31.2 ","26.7 ","77 ","4.7 ","150.0 ","7.8 ","150.0 ","0.0 ","0.0 ","1.0 ","3.19 ","12.0 "
"15","1001.0 ","1003.2 ","30.7 ","26.5 ","78 ","5.1 ","160.0 ","10.2 ","180.0 ","0.0 ","0.0 ","0.9 ","2.35 "," "
"16","1000.8 ","1003.0 ","30.1 ","26.0 ","79 ","3.1 ","130.0 ","7.1 ","170.0 ","0.0 ","0.0 ","0.5 ","1.22 "," "
"17","1000.7 ","1002.9 ","29.5 ","25.8 ","81 ","1.9 ","100.0 ","4.0 ","50.0 ","0.0 ","0.0 ","0.0 ","0.08 ","10.0 "
"18","1001.1 ","1003.3 ","28.7 ","25.8 ","84 ","3.1 ","20.0 ","5.2 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1001.6 ","1003.8 ","28.4 ","25.7 ","85 ","3.1 ","20.0 ","5.3 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1001.8 ","1004.0 ","28.3 ","25.6 ","85 ","3.7 ","20.0 ","5.6 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1002.0 ","1004.2 ","28.1 ","25.2 ","84 ","2.3 ","350.0 ","5.2 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1001.9 ","1004.1 ","28.1 ","25.1 ","84 ","1.7 ","340.0 ","4.0 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1001.9 ","1004.1 ","27.7 ","25.2 ","86 ","2.3 ","240.0 ","3.5 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1001.4 ","1003.6 ","27.2 ","25.2 ","89 ","2.8 ","230.0 ","4.2 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
