"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1003.9 ","1004.6 ","28.9 ","23.9 ","74 ","4.3 ","80.0 ","9.6 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1003.3 ","1004.0 ","28.7 ","24.3 ","77 ","3.8 ","80.0 ","8.6 ","80.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"3","1002.6 ","1003.3 ","28.5 ","24.5 ","79 ","3.0 ","80.0 ","8.7 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.5 ","1003.2 ","28.3 ","24.4 ","79 ","3.6 ","90.0 ","9.2 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1002.0 ","1002.7 ","28.4 ","24.3 ","79 ","4.2 ","90.0 ","10.3 ","90.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1002.5 ","1003.2 ","28.3 ","24.5 ","80 ","4.0 ","80.0 ","9.0 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1002.8 ","1003.5 ","29.0 ","24.8 ","78 ","4.2 ","80.0 ","9.4 ","70.0 ","0.0 ","0.0 ","0.9 ","0.48 "," "
"8","1003.4 ","1004.1 ","29.9 ","25.6 ","78 ","5.0 ","80.0 ","9.2 ","80.0 ","0.0 ","0.0 ","0.7 ","0.96 ","16.0 "
"9","1003.5 ","1004.2 ","31.6 ","26.4 ","74 ","3.3 ","90.0 ","7.7 ","90.0 ","0.0 ","0.0 ","0.5 ","1.32 ","16.0 "
"10","1003.4 ","1004.1 ","32.0 ","26.3 ","72 ","3.3 ","100.0 ","8.3 ","90.0 ","0.0 ","0.0 ","0.4 ","1.67 "," "
"11","1002.8 ","1003.5 ","33.0 ","26.3 ","68 ","3.9 ","90.0 ","10.2 ","90.0 ","0.0 ","0.0 ","0.9 ","2.54 ","20.0 "
"12","1002.3 ","1003.0 ","33.5 ","25.8 ","64 ","4.3 ","120.0 ","12.8 ","70.0 ","0.0 ","0.0 ","0.9 ","2.45 "," "
"13","1001.7 ","1002.4 ","34.0 ","26.1 ","64 ","5.2 ","90.0 ","10.9 ","70.0 ","0.0 ","0.0 ","1.0 ","2.83 "," "
"14","1001.7 ","1002.4 ","33.6 ","26.3 ","66 ","5.2 ","90.0 ","13.7 ","100.0 ","0.0 ","0.0 ","0.6 ","2.75 ","18.0 "
"15","1001.7 ","1002.4 ","32.9 ","26.2 ","68 ","5.8 ","100.0 ","13.3 ","110.0 ","0.0 ","0.0 ","0.9 ","2.35 "," "
"16","1001.9 ","1002.6 ","32.8 ","25.5 ","66 ","5.1 ","90.0 ","12.9 ","70.0 ","0.0 ","0.0 ","1.0 ","1.69 "," "
"17","1002.1 ","1002.8 ","31.6 ","24.4 ","66 ","3.7 ","100.0 ","12.9 ","100.0 ","0.0 ","0.0 ","1.0 ","0.90 ","20.0 "
"18","1002.6 ","1003.3 ","30.9 ","24.2 ","68 ","5.0 ","100.0 ","12.1 ","110.0 ","0.0 ","0.0 ","0.4 ","0.33 "," "
"19","1003.0 ","1003.7 ","29.9 ","24.7 ","74 ","4.5 ","70.0 ","13.3 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1003.9 ","1004.6 ","29.7 ","24.0 ","72 ","3.5 ","90.0 ","12.1 ","70.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"21","1004.3 ","1005.0 ","28.9 ","24.2 ","76 ","4.9 ","80.0 ","10.4 ","70.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"22","1004.3 ","1005.0 ","29.2 ","24.1 ","74 ","3.2 ","90.0 ","10.7 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1003.7 ","1004.4 ","29.0 ","24.1 ","75 ","5.3 ","90.0 ","10.9 ","70.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"24","1003.1 ","1003.8 ","29.5 ","23.6 ","71 ","5.2 ","90.0 ","11.0 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
