"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1005.0 ","1005.3 ","29.8 ","26.8 ","84 ","3.2 ","160.0 ","5.7 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1004.6 ","1004.9 ","29.8 ","26.6 ","83 ","3.4 ","170.0 ","7.4 ","140.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1004.7 ","1005.0 ","29.6 ","26.1 ","82 ","3.5 ","160.0 ","5.8 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1004.7 ","1005.0 ","29.6 ","26.4 ","83 ","2.0 ","160.0 ","5.7 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.1 ","1005.4 ","29.1 ","26.2 ","84 ","2.0 ","160.0 ","5.4 ","210.0 ","0.5 ","0.1 "," ","0.00 ","15.0 "
"6","1005.3 ","1005.6 ","29.4 ","26.2 ","83 ","2.1 ","160.0 ","4.8 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1005.7 ","1006.0 ","29.8 ","26.2 ","81 ","1.9 ","180.0 ","4.4 ","150.0 ","0.0 ","0.0 ","0.0 ","0.11 "," "
"8","1006.0 ","1006.3 ","29.9 ","26.1 ","80 ","0.5 ","200.0 ","3.0 ","160.0 ","0.0 ","0.0 ","0.4 ","0.68 ","20.0 "
"9","1006.3 ","1006.6 ","31.1 ","27.4 ","81 ","0.9 ","200.0 ","3.1 ","140.0 ","T ","0.2 ","0.6 ","1.37 ","20.0 "
"10","1006.4 ","1006.7 ","31.2 ","26.9 ","78 ","2.1 ","170.0 ","4.5 ","170.0 ","0.0 ","0.0 ","0.9 ","2.21 "," "
"11","1006.2 ","1006.5 ","32.0 ","26.3 ","72 ","1.6 ","200.0 ","4.7 ","180.0 ","0.0 ","0.0 ","1.0 ","2.88 ","20.0 "
"12","1005.8 ","1006.1 ","32.0 ","26.3 ","72 ","1.8 ","190.0 ","3.7 ","220.0 ","0.0 ","0.0 ","1.0 ","3.16 "," "
"13","1005.4 ","1005.7 ","32.8 ","26.0 ","68 ","1.4 ","190.0 ","3.8 ","170.0 ","0.0 ","0.0 ","1.0 ","3.19 "," "
"14","1005.3 ","1005.6 ","33.0 ","26.5 ","69 ","3.4 ","180.0 ","5.6 ","180.0 ","0.0 ","0.0 ","1.0 ","3.09 ","20.0 "
"15","1004.9 ","1005.2 ","33.0 ","26.3 ","68 ","3.3 ","160.0 ","8.4 ","130.0 ","0.0 ","0.0 ","0.4 ","1.94 "," "
"16","1004.6 ","1004.9 ","32.6 ","25.0 ","64 ","3.1 ","190.0 ","6.4 ","190.0 ","0.0 ","0.0 ","1.0 ","1.97 "," "
"17","1004.4 ","1004.7 ","31.9 ","26.5 ","73 ","3.1 ","180.0 ","6.4 ","210.0 ","0.0 ","0.0 ","1.0 ","1.43 ","20.0 "
"18","1004.7 ","1005.0 ","31.0 ","26.3 ","76 ","3.0 ","180.0 ","6.2 ","170.0 ","0.0 ","0.0 ","1.0 ","0.69 "," "
"19","1005.3 ","1005.6 ","30.3 ","26.0 ","78 ","2.9 ","160.0 ","5.5 ","150.0 ","0.0 ","0.0 ","0.4 ","0.01 "," "
"20","1006.3 ","1006.6 ","30.2 ","26.1 ","79 ","2.7 ","170.0 ","5.2 ","180.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1006.8 ","1007.1 ","30.1 ","26.1 ","79 ","2.7 ","150.0 ","4.7 ","160.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1007.2 ","1007.5 ","29.9 ","26.4 ","82 ","2.4 ","150.0 ","5.1 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.9 ","1007.2 ","29.9 ","26.5 ","82 ","2.1 ","150.0 ","5.1 ","170.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1006.7 ","1007.0 ","29.8 ","26.3 ","82 ","2.2 ","150.0 ","4.3 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
