"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.2 ","1012.6 ","25.7 ","21.1 ","76 ","0.4 ","350.0 ","3.9 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.3 ","1012.7 ","25.5 ","20.8 ","75 ","0.2 ","0.0 ","2.7 ","330.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1012.1 ","1012.5 ","25.0 ","20.7 ","77 ","0.0 ","0.0 ","1.9 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.1 ","1012.5 ","25.2 ","20.7 ","76 ","0.0 ","0.0 ","0.0 ","0.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.3 ","1012.7 ","24.9 ","20.4 ","76 ","0.0 ","0.0 ","0.9 ","90.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"6","1012.9 ","1013.3 ","24.8 ","20.9 ","79 ","1.2 ","40.0 ","2.7 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.5 ","1013.9 ","25.1 ","21.4 ","80 ","1.4 ","40.0 ","3.5 ","70.0 ","0.0 ","0.0 ","0.0 ","0.19 "," "
"8","1013.9 ","1014.3 ","26.7 ","21.5 ","73 ","0.7 ","70.0 ","2.7 ","70.0 ","0.0 ","0.0 ","0.8 ","0.74 ","5.0 "
"9","1014.2 ","1014.6 ","27.9 ","21.2 ","67 ","0.2 ","0.0 ","2.9 ","10.0 ","0.0 ","0.0 ","0.9 ","1.24 ","5.0 "
"10","1014.6 ","1015.0 ","28.8 ","21.9 ","66 ","1.1 ","360.0 ","4.3 ","280.0 ","0.0 ","0.0 ","0.6 ","1.50 "," "
"11","1013.9 ","1014.3 ","29.1 ","21.5 ","64 ","3.0 ","290.0 ","4.8 ","290.0 ","0.0 ","0.0 ","0.9 ","1.81 ","5.0 "
"12","1013.5 ","1013.9 ","28.8 ","21.5 ","65 ","3.0 ","280.0 ","6.0 ","300.0 ","0.0 ","0.0 ","1.0 ","2.39 "," "
"13","1012.7 ","1013.1 ","28.8 ","21.0 ","63 ","2.3 ","290.0 ","5.6 ","270.0 ","0.0 ","0.0 ","0.9 ","2.30 "," "
"14","1011.8 ","1012.2 ","29.0 ","20.8 ","61 ","2.1 ","270.0 ","4.8 ","310.0 ","0.0 ","0.0 ","1.0 ","2.06 ","9.0 "
"15","1011.2 ","1011.6 ","29.0 ","20.3 ","59 ","1.9 ","270.0 ","4.4 ","250.0 ","0.0 ","0.0 ","1.0 ","1.49 "," "
"16","1011.3 ","1011.7 ","28.7 ","19.8 ","59 ","1.3 ","260.0 ","3.9 ","270.0 ","0.0 ","0.0 ","0.9 ","0.99 "," "
"17","1011.7 ","1012.1 ","28.2 ","19.8 ","60 ","1.1 ","240.0 ","4.3 ","280.0 ","0.0 ","0.0 ","0.2 ","0.46 ","10.0 "
"18","1011.8 ","1012.2 ","28.0 ","20.9 ","65 ","0.8 ","290.0 ","3.3 ","190.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1012.7 ","1013.1 ","27.6 ","20.3 ","64 ","2.0 ","160.0 ","5.2 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.2 ","1013.6 ","27.6 ","20.3 ","64 ","1.8 ","170.0 ","5.1 ","170.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"21","1013.5 ","1013.9 ","27.5 ","20.6 ","66 ","0.2 ","0.0 ","3.5 ","180.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"22","1013.7 ","1014.1 ","26.2 ","19.9 ","68 ","0.9 ","350.0 ","4.6 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.5 ","1013.9 ","25.4 ","19.1 ","68 ","2.0 ","350.0 ","3.9 ","330.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"24","1013.3 ","1013.7 ","24.8 ","18.2 ","67 ","2.2 ","350.0 ","4.2 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
