"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.3 ","1008.7 ","28.9 ","25.6 ","82 ","0.6 ","280.0 ","3.0 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.0 ","1008.4 ","28.9 ","25.4 ","81 ","1.0 ","270.0 ","3.0 ","270.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1007.5 ","1007.9 ","28.7 ","25.3 ","82 ","0.5 ","290.0 ","2.5 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.9 ","1008.3 ","27.8 ","24.8 ","84 ","1.5 ","60.0 ","3.1 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.0 ","1008.4 ","27.3 ","24.2 ","83 ","1.9 ","50.0 ","3.7 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1008.7 ","1009.1 ","27.5 ","23.7 ","80 ","0.9 ","50.0 ","3.1 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.4 ","1009.8 ","29.0 ","24.0 ","74 ","1.9 ","50.0 ","3.3 ","50.0 ","0.0 ","0.0 ","0.8 ","0.55 "," "
"8","1009.4 ","1009.7 ","30.2 ","25.8 ","77 ","0.1 ","0.0 ","3.1 ","20.0 ","0.0 ","0.0 ","1.0 ","1.17 ","10.0 "
"9","1009.9 ","1010.2 ","30.6 ","26.4 ","78 ","0.8 ","250.0 ","3.6 ","250.0 ","0.0 ","0.0 ","1.0 ","1.94 ","10.0 "
"10","1009.8 ","1010.1 ","30.9 ","26.5 ","77 ","2.3 ","280.0 ","4.4 ","290.0 ","0.0 ","0.0 ","1.0 ","2.41 "," "
"11","1009.9 ","1010.2 ","31.3 ","26.4 ","75 ","2.8 ","270.0 ","5.5 ","270.0 ","0.0 ","0.0 ","1.0 ","2.94 ","11.0 "
"12","1009.6 ","1009.9 ","31.8 ","26.6 ","74 ","3.3 ","270.0 ","5.8 ","280.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1009.1 ","1009.4 ","31.7 ","26.6 ","74 ","3.3 ","280.0 ","6.3 ","270.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1009.1 ","1009.4 ","31.8 ","26.2 ","72 ","3.3 ","270.0 ","6.4 ","270.0 ","0.0 ","0.0 ","1.0 ","2.94 ","12.0 "
"15","1009.0 ","1009.3 ","32.0 ","26.6 ","73 ","3.7 ","280.0 ","6.7 ","280.0 ","0.0 ","0.0 ","1.0 ","2.39 "," "
"16","1008.7 ","1009.0 ","31.7 ","26.4 ","74 ","2.9 ","290.0 ","6.7 ","290.0 ","0.0 ","0.0 ","1.0 ","1.91 "," "
"17","1008.6 ","1008.9 ","30.9 ","25.6 ","73 ","2.3 ","300.0 ","6.0 ","290.0 ","0.0 ","0.0 ","0.7 ","1.17 ","11.0 "
"18","1008.6 ","1008.9 ","30.8 ","25.0 ","71 ","2.0 ","320.0 ","4.5 ","290.0 ","0.0 ","0.0 ","0.9 ","0.55 "," "
"19","1009.1 ","1009.4 ","29.9 ","25.0 ","75 ","1.4 ","280.0 ","4.3 ","280.0 ","0.0 ","0.0 ","0.4 ","0.00 "," "
"20","1010.0 ","1010.3 ","29.9 ","24.8 ","74 ","1.3 ","280.0 ","3.0 ","290.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1010.4 ","1010.8 ","29.6 ","25.3 ","78 ","0.8 ","260.0 ","3.0 ","280.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1010.7 ","1011.1 ","29.5 ","25.5 ","79 ","0.3 ","220.0 ","2.3 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.5 ","1010.9 ","29.4 ","25.6 ","80 ","1.5 ","180.0 ","2.7 ","190.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1010.2 ","1010.6 ","29.2 ","25.6 ","81 ","1.7 ","160.0 ","3.9 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
