"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1003.3 ","1004.0 ","24.4 ","19.7 ","75 ","3.6 ","80.0 ","8.6 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1003.1 ","1003.8 ","24.3 ","19.7 ","76 ","3.3 ","80.0 ","9.3 ","70.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"3","1003.0 ","1003.7 ","24.3 ","19.7 ","76 ","2.6 ","70.0 ","7.7 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.9 ","1003.6 ","24.2 ","19.2 ","74 ","4.2 ","80.0 ","9.7 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1003.4 ","1004.1 ","23.9 ","18.9 ","74 ","2.6 ","90.0 ","7.9 ","90.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1003.6 ","1004.3 ","24.0 ","18.8 ","73 ","2.1 ","100.0 ","7.1 ","80.0 ","0.0 ","0.0 ","0.0 ","0.03 "," "
"7","1003.9 ","1004.6 ","24.6 ","19.4 ","73 ","3.0 ","100.0 ","7.1 ","80.0 ","0.0 ","0.0 ","0.4 ","0.64 "," "
"8","1004.2 ","1004.9 ","25.4 ","20.2 ","73 ","3.8 ","80.0 ","8.6 ","80.0 ","0.0 ","0.0 ","0.2 ","0.77 ","11.0 "
"9","1004.6 ","1005.3 ","26.4 ","20.2 ","69 ","4.0 ","80.0 ","10.1 ","70.0 ","0.0 ","0.0 ","0.3 ","1.60 ","12.0 "
"10","1004.2 ","1004.9 ","27.1 ","20.4 ","67 ","4.3 ","90.0 ","9.4 ","80.0 ","0.0 ","0.0 ","0.5 ","2.18 "," "
"11","1004.0 ","1004.7 ","28.1 ","21.0 ","65 ","4.6 ","80.0 ","9.4 ","90.0 ","0.0 ","0.0 ","0.8 ","2.91 ","16.0 "
"12","1003.6 ","1004.3 ","28.9 ","21.4 ","64 ","3.5 ","70.0 ","10.1 ","90.0 ","0.0 ","0.0 ","0.9 ","3.58 "," "
"13","1003.3 ","1004.0 ","28.6 ","20.9 ","63 ","3.9 ","80.0 ","12.4 ","70.0 ","0.0 ","0.0 ","0.8 ","3.39 "," "
"14","1002.4 ","1003.1 ","29.0 ","21.0 ","62 ","4.0 ","80.0 ","11.5 ","70.0 ","0.0 ","0.0 ","0.7 ","3.11 ","18.0 "
"15","1002.2 ","1002.9 ","28.7 ","20.8 ","62 ","5.8 ","80.0 ","12.3 ","80.0 ","0.0 ","0.0 ","0.8 ","2.69 "," "
"16","1002.3 ","1003.0 ","28.1 ","19.8 ","61 ","6.3 ","80.0 ","11.9 ","80.0 ","0.0 ","0.0 ","0.6 ","2.03 "," "
"17","1002.2 ","1002.9 ","27.2 ","19.4 ","62 ","6.9 ","70.0 ","12.5 ","70.0 ","0.0 ","0.0 ","0.9 ","1.28 ","18.0 "
"18","1002.7 ","1003.4 ","26.5 ","19.2 ","64 ","5.4 ","80.0 ","11.9 ","80.0 ","0.0 ","0.0 ","0.4 ","0.45 "," "
"19","1003.3 ","1004.0 ","25.6 ","19.1 ","67 ","5.7 ","80.0 ","11.7 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1003.7 ","1004.4 ","25.3 ","19.2 ","69 ","4.5 ","80.0 ","10.6 ","80.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"21","1004.4 ","1005.1 ","25.3 ","19.3 ","69 ","4.4 ","80.0 ","10.3 ","80.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"22","1004.4 ","1005.1 ","25.2 ","19.2 ","69 ","3.6 ","80.0 ","10.3 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1004.3 ","1005.0 ","25.2 ","19.5 ","71 ","5.5 ","80.0 ","9.9 ","80.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"24","1004.2 ","1004.9 ","24.9 ","19.6 ","72 ","4.2 ","80.0 ","10.2 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
