"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.7 ","1012.4 ","25.9 ","21.2 ","75 ","2.5 ","90.0 ","6.0 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.2 ","1011.9 ","26.1 ","21.1 ","74 ","2.2 ","80.0 ","4.6 ","70.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1011.1 ","1011.8 ","26.3 ","20.8 ","72 ","1.3 ","130.0 ","3.8 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.5 ","1012.2 ","25.5 ","20.8 ","75 ","2.1 ","160.0 ","3.0 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.0 ","1012.7 ","25.1 ","21.0 ","78 ","0.9 ","130.0 ","3.0 ","140.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1012.6 ","1013.4 ","25.0 ","21.1 ","79 ","0.7 ","150.0 ","2.5 ","140.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.6 ","1014.3 ","25.5 ","21.5 ","79 ","1.4 ","170.0 ","2.6 ","170.0 ","0.0 ","0.0 ","0.2 ","0.13 "," "
"8","1014.2 ","1014.9 ","26.3 ","22.0 ","77 ","0.8 ","120.0 ","2.9 ","180.0 ","0.0 ","0.0 ","0.2 ","0.67 ","16.0 "
"9","1014.0 ","1014.7 ","27.7 ","23.0 ","76 ","0.7 ","120.0 ","2.1 ","80.0 ","0.0 ","0.0 ","0.3 ","1.15 ","13.0 "
"10","1013.6 ","1014.3 ","29.5 ","24.2 ","73 ","0.5 ","100.0 ","3.0 ","120.0 ","0.0 ","0.0 ","0.7 ","2.24 "," "
"11","1013.2 ","1013.9 ","30.9 ","24.7 ","70 ","0.9 ","170.0 ","2.6 ","90.0 ","0.0 ","0.0 ","0.7 ","2.50 ","13.0 "
"12","1012.5 ","1013.2 ","30.9 ","24.9 ","70 ","3.2 ","90.0 ","5.9 ","60.0 ","0.0 ","0.0 ","0.6 ","2.50 "," "
"13","1012.0 ","1012.7 ","30.8 ","24.7 ","70 ","3.8 ","70.0 ","8.0 ","70.0 ","0.0 ","0.0 ","1.0 ","3.08 "," "
"14","1011.2 ","1011.9 ","29.9 ","24.3 ","72 ","5.1 ","80.0 ","9.8 ","80.0 ","0.0 ","0.0 ","0.9 ","2.75 ","10.0 "
"15","1011.3 ","1012.0 ","29.4 ","23.4 ","70 ","6.3 ","70.0 ","10.6 ","70.0 ","0.0 ","0.0 ","1.0 ","2.16 "," "
"16","1011.2 ","1011.9 ","29.0 ","21.5 ","64 ","4.6 ","80.0 ","10.5 ","50.0 ","0.0 ","0.0 ","1.0 ","1.46 "," "
"17","1011.4 ","1012.1 ","28.2 ","20.1 ","62 ","4.9 ","80.0 ","10.5 ","80.0 ","0.0 ","0.0 ","0.8 ","0.66 ","13.0 "
"18","1011.7 ","1012.4 ","27.2 ","21.1 ","69 ","3.9 ","70.0 ","9.9 ","70.0 ","0.0 ","0.0 ","0.2 ","0.10 "," "
"19","1012.3 ","1013.0 ","26.9 ","21.3 ","71 ","3.3 ","80.0 ","9.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.6 ","1013.3 ","26.4 ","21.2 ","73 ","4.3 ","80.0 ","9.2 ","80.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"21","1012.7 ","1013.4 ","26.1 ","21.2 ","74 ","3.3 ","70.0 ","8.5 ","70.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"22","1012.7 ","1013.4 ","26.0 ","21.4 ","76 ","2.2 ","90.0 ","8.1 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.4 ","1013.1 ","26.0 ","21.4 ","76 ","1.9 ","80.0 ","5.8 ","90.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"24","1011.9 ","1012.6 ","25.8 ","21.4 ","77 ","1.8 ","80.0 ","5.6 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
