"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.5 ","1012.7 ","25.9 ","20.8 ","74 ","1.4 ","290.0 ","2.5 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.1 ","1012.3 ","24.6 ","21.6 ","83 ","1.4 ","280.0 ","2.3 ","250.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1009.5 ","1011.7 ","25.5 ","21.2 ","77 ","2.2 ","300.0 ","3.8 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.7 ","1011.9 ","24.8 ","21.5 ","82 ","1.7 ","270.0 ","3.2 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.7 ","1011.9 ","24.5 ","21.1 ","81 ","1.5 ","270.0 ","3.0 ","270.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1010.1 ","1012.3 ","25.1 ","20.7 ","77 ","1.9 ","300.0 ","3.0 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.6 ","1012.8 ","24.7 ","21.0 ","80 ","2.0 ","260.0 ","3.7 ","240.0 ","0.0 ","0.0 ","0.2 ","0.16 "," "
"8","1010.7 ","1012.9 ","27.5 ","21.7 ","71 ","0.3 ","220.0 ","3.8 ","240.0 ","0.0 ","0.0 ","0.9 ","1.89 ","25.0 "
"9","1010.8 ","1013.0 ","29.2 ","22.9 ","69 ","2.5 ","10.0 ","5.3 ","40.0 ","0.0 ","0.0 ","1.0 ","2.72 ","15.0 "
"10","1010.7 ","1012.9 ","29.4 ","23.1 ","69 ","4.1 ","30.0 ","7.3 ","50.0 ","0.0 ","0.0 ","1.0 ","2.41 "," "
"11","1010.4 ","1012.6 ","30.6 ","23.3 ","65 ","3.6 ","50.0 ","6.7 ","60.0 ","0.0 ","0.0 ","1.0 ","2.82 ","15.0 "
"12","1010.2 ","1012.4 ","29.7 ","22.5 ","65 ","5.2 ","50.0 ","8.4 ","70.0 ","0.0 ","0.0 ","0.7 ","2.50 "," "
"13","1009.6 ","1011.8 ","29.6 ","23.6 ","70 ","5.6 ","40.0 ","11.9 ","20.0 ","0.0 ","0.0 ","0.8 ","2.52 "," "
"14","1009.2 ","1011.4 ","29.4 ","23.6 ","71 ","5.4 ","40.0 ","9.6 ","70.0 ","0.0 ","0.0 ","0.7 ","3.63 ","15.0 "
"15","1009.0 ","1011.2 ","29.3 ","23.7 ","72 ","5.6 ","50.0 ","10.2 ","50.0 ","0.0 ","0.0 ","1.0 ","3.42 "," "
"16","1009.1 ","1011.3 ","28.4 ","23.2 ","73 ","7.6 ","40.0 ","12.1 ","40.0 ","0.0 ","0.0 ","1.0 ","2.52 "," "
"17","1009.5 ","1011.7 ","27.3 ","22.8 ","76 ","5.1 ","50.0 ","11.9 ","70.0 ","0.0 ","0.0 ","0.4 ","0.78 ","12.0 "
"18","1010.0 ","1012.2 ","26.8 ","23.3 ","81 ","5.7 ","50.0 ","11.2 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1010.2 ","1012.4 ","27.3 ","22.6 ","76 ","6.3 ","40.0 ","12.3 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.2 ","1012.4 ","27.5 ","21.8 ","71 ","4.7 ","30.0 ","11.2 ","40.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1010.8 ","1013.0 ","27.7 ","22.1 ","72 ","3.6 ","30.0 ","8.4 ","40.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1011.0 ","1013.2 ","24.8 ","21.9 ","84 ","4.7 ","20.0 ","14.0 ","60.0 ","0.5 ","0.5 "," ","0.00 "," "
"23","1011.1 ","1013.3 ","24.9 ","22.8 ","88 ","3.0 ","10.0 ","8.9 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1010.4 ","1012.6 ","24.9 ","22.6 ","87 ","1.7 ","330.0 ","8.5 ","10.0 ","2.0 ","0.8 "," ","0.00 "," "
