"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.0 ","1011.2 ","23.4 ","18.9 ","76 ","2.5 ","240.0 ","3.4 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.6 ","1010.8 ","23.6 ","19.4 ","77 ","3.0 ","240.0 ","4.9 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1008.6 ","1010.8 ","23.6 ","19.7 ","79 ","2.2 ","250.0 ","4.3 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.6 ","1010.8 ","23.2 ","19.3 ","79 ","1.8 ","240.0 ","4.5 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.0 ","1011.2 ","23.2 ","19.3 ","79 ","2.9 ","230.0 ","4.1 ","240.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1009.4 ","1011.6 ","23.0 ","19.4 ","80 ","2.5 ","240.0 ","4.4 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.1 ","1012.3 ","24.1 ","19.9 ","77 ","2.4 ","260.0 ","4.7 ","250.0 ","0.0 ","0.0 ","0.3 ","0.25 "," "
"8","1010.4 ","1012.6 ","25.2 ","20.3 ","74 ","2.2 ","230.0 ","3.9 ","240.0 ","0.0 ","0.0 ","0.7 ","0.96 ","18.0 "
"9","1010.4 ","1012.6 ","26.9 ","20.8 ","69 ","1.3 ","150.0 ","3.4 ","180.0 ","0.0 ","0.0 ","0.6 ","1.53 ","18.0 "
"10","1010.3 ","1012.5 ","28.0 ","21.9 ","70 ","1.9 ","140.0 ","2.7 ","160.0 ","0.0 ","0.0 ","0.7 ","2.05 "," "
"11","1010.2 ","1012.4 ","27.8 ","22.7 ","74 ","4.3 ","150.0 ","6.2 ","160.0 ","0.0 ","0.0 ","1.0 ","2.97 ","15.0 "
"12","1010.0 ","1012.2 ","28.4 ","22.9 ","72 ","2.7 ","140.0 ","6.1 ","160.0 ","0.0 ","0.0 ","1.0 ","3.44 "," "
"13","1009.7 ","1011.9 ","26.2 ","21.0 ","73 ","4.0 ","70.0 ","7.4 ","40.0 ","0.0 ","0.0 ","0.4 ","2.01 "," "
"14","1009.5 ","1011.7 ","23.8 ","21.2 ","85 ","5.1 ","20.0 ","10.4 ","30.0 ","T ","0.6 ","0.0 ","0.00 ","8.0 "
"15","1009.2 ","1011.4 ","23.2 ","20.6 ","85 ","5.3 ","40.0 ","8.9 ","30.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"16","1009.2 ","1011.4 ","22.7 ","20.4 ","87 ","4.5 ","30.0 ","9.5 ","40.0 ","1.5 ","1.0 ","0.0 ","0.00 "," "
"17","1009.7 ","1011.9 ","22.3 ","20.4 ","89 ","3.1 ","20.0 ","6.6 ","30.0 ","1.5 ","1.0 ","0.0 ","0.00 ","8.0 "
"18","1010.0 ","1012.2 ","22.2 ","20.3 ","89 ","3.1 ","30.0 ","6.2 ","30.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"19","1010.3 ","1012.5 ","22.2 ","20.4 ","90 ","2.5 ","20.0 ","5.7 ","30.0 ","T ","0.5 ","0.0 ","0.00 "," "
"20","1010.8 ","1013.0 ","22.1 ","20.3 ","90 ","2.3 ","10.0 ","4.0 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1011.4 ","1013.6 ","22.2 ","20.4 ","90 ","2.2 ","20.0 ","4.1 ","10.0 ","T ","0.8 "," ","0.00 ","8.0 "
"22","1011.7 ","1013.9 ","22.2 ","20.4 ","90 ","2.6 ","30.0 ","4.2 ","40.0 ","0.5 ","1.0 "," ","0.00 "," "
"23","1011.5 ","1013.7 ","21.8 ","20.0 ","90 ","2.8 ","50.0 ","4.8 ","30.0 ","T ","1.0 "," ","0.00 ","8.0 "
"24","1011.2 ","1013.4 ","21.9 ","20.2 ","90 ","2.1 ","40.0 ","3.9 ","70.0 ","0.5 ","1.0 "," ","0.00 "," "
