"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1019.9 ","1020.3 ","21.7 ","14.9 ","65 ","1.5 ","350.0 ","4.0 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1019.4 ","1019.8 ","20.9 ","14.7 ","68 ","1.8 ","360.0 ","3.7 ","340.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"3","1019.1 ","1019.5 ","20.6 ","14.0 ","66 ","1.6 ","10.0 ","4.5 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1018.9 ","1019.3 ","20.1 ","13.1 ","64 ","2.1 ","360.0 ","6.1 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1019.0 ","1019.4 ","20.1 ","13.3 ","65 ","1.6 ","330.0 ","4.1 ","10.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1019.8 ","1020.2 ","20.1 ","14.0 ","68 ","1.4 ","330.0 ","4.1 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1020.5 ","1020.9 ","20.3 ","14.6 ","70 ","2.1 ","350.0 ","5.1 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1020.9 ","1021.3 ","20.8 ","13.9 ","65 ","0.4 ","340.0 ","3.7 ","330.0 ","0.0 ","0.0 ","0.0 ","0.27 ","5.0 "
"9","1021.6 ","1022.0 ","21.6 ","14.1 ","62 ","0.0 ","0.0 ","1.9 ","340.0 ","0.0 ","0.0 ","0.0 ","0.52 ","5.0 "
"10","1021.6 ","1022.0 ","23.2 ","15.3 ","61 ","0.6 ","200.0 ","3.0 ","210.0 ","0.0 ","0.0 ","0.6 ","1.17 "," "
"11","1021.3 ","1021.7 ","23.9 ","16.4 ","63 ","2.6 ","290.0 ","4.7 ","270.0 ","0.0 ","0.0 ","1.0 ","2.37 ","3.0 "
"12","1020.6 ","1021.0 ","24.5 ","16.6 ","61 ","2.7 ","300.0 ","5.2 ","290.0 ","0.0 ","0.0 ","1.0 ","2.44 "," "
"13","1019.9 ","1020.3 ","24.5 ","16.7 ","62 ","3.0 ","300.0 ","6.9 ","290.0 ","0.0 ","0.0 ","1.0 ","2.62 "," "
"14","1019.0 ","1019.4 ","24.9 ","16.9 ","61 ","3.0 ","290.0 ","5.6 ","280.0 ","0.0 ","0.0 ","1.0 ","2.40 ","3.0 "
"15","1018.5 ","1018.9 ","25.3 ","17.2 ","61 ","3.0 ","290.0 ","5.8 ","300.0 ","0.0 ","0.0 ","1.0 ","2.03 "," "
"16","1018.5 ","1018.9 ","25.0 ","17.5 ","63 ","3.0 ","310.0 ","5.5 ","280.0 ","0.0 ","0.0 ","1.0 ","1.41 "," "
"17","1018.5 ","1018.9 ","24.3 ","17.3 ","65 ","1.5 ","270.0 ","4.9 ","290.0 ","0.0 ","0.0 ","0.0 ","0.62 ","5.0 "
"18","1018.5 ","1018.9 ","23.4 ","17.1 ","68 ","0.9 ","210.0 ","3.8 ","270.0 ","0.0 ","0.0 ","0.0 ","0.14 "," "
"19","1018.8 ","1019.2 ","22.9 ","17.1 ","70 ","1.0 ","240.0 ","3.8 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1019.4 ","1019.8 ","22.8 ","17.4 ","72 ","1.1 ","250.0 ","3.8 ","230.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1020.0 ","1020.4 ","22.2 ","17.7 ","76 ","2.5 ","350.0 ","4.8 ","330.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"22","1020.0 ","1020.4 ","21.8 ","16.7 ","73 ","2.5 ","350.0 ","4.5 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1020.1 ","1020.5 ","21.4 ","16.0 ","71 ","1.7 ","10.0 ","4.5 ","340.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"24","1019.9 ","1020.3 ","21.2 ","16.1 ","73 ","2.0 ","30.0 ","3.8 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
