"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.6 ","1012.8 ","24.9 ","22.6 ","87 ","2.7 ","260.0 ","4.9 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.0 ","1012.2 ","24.4 ","22.4 ","89 ","3.2 ","230.0 ","4.8 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1009.6 ","1011.8 ","24.0 ","22.2 ","90 ","2.7 ","240.0 ","5.3 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.5 ","1011.7 ","23.7 ","22.2 ","91 ","3.9 ","250.0 ","5.5 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.7 ","1011.9 ","23.2 ","21.9 ","92 ","3.6 ","240.0 ","5.9 ","260.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1010.0 ","1012.2 ","23.9 ","22.6 ","92 ","3.2 ","250.0 ","4.8 ","220.0 ","0.0 ","0.0 ","0.6 ","0.17 "," "
"7","1010.6 ","1012.8 ","25.8 ","22.8 ","84 ","2.7 ","230.0 ","4.6 ","250.0 ","0.0 ","0.0 ","0.9 ","1.60 "," "
"8","1010.6 ","1012.8 ","26.5 ","22.8 ","80 ","2.6 ","230.0 ","4.4 ","240.0 ","0.0 ","0.0 ","0.2 ","1.90 ","20.0 "
"9","1010.3 ","1012.5 ","28.5 ","23.2 ","73 ","2.5 ","210.0 ","4.2 ","250.0 ","0.0 ","0.0 ","0.6 ","2.10 ","20.0 "
"10","1010.2 ","1012.4 ","28.9 ","24.3 ","76 ","2.8 ","140.0 ","3.5 ","160.0 ","0.0 ","0.0 ","1.0 ","2.80 "," "
"11","1009.8 ","1012.0 ","29.5 ","24.5 ","75 ","3.1 ","140.0 ","3.9 ","130.0 ","0.0 ","0.0 ","1.0 ","3.54 ","20.0 "
"12","1009.7 ","1011.9 ","29.6 ","25.2 ","77 ","2.7 ","140.0 ","4.7 ","120.0 ","0.0 ","0.0 ","1.0 ","3.56 "," "
"13","1009.2 ","1011.4 ","29.6 ","25.4 ","78 ","2.5 ","130.0 ","4.6 ","130.0 ","0.0 ","0.0 ","0.6 ","2.41 "," "
"14","1008.8 ","1011.0 ","28.5 ","24.7 ","80 ","1.3 ","120.0 ","3.4 ","120.0 ","0.0 ","0.0 ","0.2 ","1.55 ","15.0 "
"15","1008.3 ","1010.5 ","28.2 ","24.2 ","79 ","1.4 ","120.0 ","2.8 ","140.0 ","0.0 ","0.0 ","0.5 ","1.88 "," "
"16","1008.2 ","1010.4 ","28.7 ","24.8 ","80 ","1.5 ","110.0 ","2.4 ","110.0 ","0.0 ","0.0 ","0.1 ","1.00 "," "
"17","1008.2 ","1010.4 ","28.5 ","24.5 ","79 ","1.3 ","80.0 ","2.5 ","120.0 ","0.0 ","0.0 ","0.2 ","0.96 ","15.0 "
"18","1008.5 ","1010.7 ","27.6 ","24.4 ","83 ","1.1 ","140.0 ","2.3 ","120.0 ","0.0 ","0.0 ","0.0 ","0.44 "," "
"19","1008.5 ","1010.7 ","27.4 ","24.2 ","83 ","0.6 ","80.0 ","1.7 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.1 ","1011.3 ","27.3 ","23.9 ","82 ","0.6 ","70.0 ","2.4 ","350.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1009.6 ","1011.8 ","27.1 ","24.2 ","84 ","0.0 ","0.0 ","2.2 ","120.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1009.5 ","1011.7 ","26.8 ","23.8 ","84 ","0.2 ","0.0 ","1.9 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.5 ","1011.7 ","26.4 ","23.7 ","85 ","1.1 ","240.0 ","2.6 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1008.8 ","1011.0 ","25.8 ","23.1 ","85 ","2.6 ","240.0 ","4.1 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
