"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1021.7 ","1022.1 ","20.0 ","13.7 ","67 ","1.7 ","30.0 ","3.4 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1021.3 ","1021.7 ","19.3 ","13.6 ","70 ","1.1 ","40.0 ","2.6 ","40.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1020.9 ","1021.3 ","18.5 ","12.9 ","70 ","2.9 ","50.0 ","5.6 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1020.8 ","1021.2 ","18.2 ","12.6 ","70 ","2.7 ","50.0 ","5.0 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1020.9 ","1021.3 ","18.1 ","12.5 ","70 ","1.7 ","50.0 ","4.5 ","40.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1021.7 ","1022.1 ","18.1 ","12.4 ","69 ","1.9 ","30.0 ","3.8 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1022.1 ","1022.5 ","17.7 ","12.8 ","73 ","0.9 ","30.0 ","3.4 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1022.4 ","1022.8 ","18.8 ","12.4 ","66 ","1.2 ","40.0 ","3.8 ","60.0 ","0.0 ","0.0 ","0.8 ","0.30 ","5.0 "
"9","1022.9 ","1023.3 ","21.6 ","13.0 ","58 ","2.1 ","40.0 ","3.8 ","30.0 ","0.0 ","0.0 ","1.0 ","0.96 ","6.0 "
"10","1022.8 ","1023.2 ","23.8 ","12.3 ","49 ","0.0 ","0.0 ","3.2 ","30.0 ","0.0 ","0.0 ","1.0 ","1.59 "," "
"11","1022.5 ","1022.9 ","24.7 ","12.3 ","46 ","1.6 ","210.0 ","3.0 ","260.0 ","0.0 ","0.0 ","1.0 ","2.00 ","6.0 "
"12","1021.4 ","1021.8 ","24.7 ","14.0 ","51 ","1.8 ","260.0 ","4.1 ","210.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1020.7 ","1021.1 ","25.3 ","14.6 ","52 ","2.4 ","260.0 ","5.0 ","290.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1019.8 ","1020.2 ","25.1 ","14.1 ","50 ","2.8 ","280.0 ","5.4 ","280.0 ","0.0 ","0.0 ","1.0 ","2.11 ","6.0 "
"15","1019.4 ","1019.8 ","24.8 ","14.1 ","51 ","2.8 ","280.0 ","5.6 ","280.0 ","0.0 ","0.0 ","1.0 ","1.66 "," "
"16","1019.3 ","1019.7 ","24.5 ","14.0 ","52 ","3.7 ","310.0 ","6.0 ","310.0 ","0.0 ","0.0 ","1.0 ","1.06 "," "
"17","1019.7 ","1020.1 ","23.9 ","14.2 ","55 ","3.5 ","310.0 ","5.7 ","310.0 ","0.0 ","0.0 ","0.8 ","0.53 ","8.0 "
"18","1020.2 ","1020.6 ","23.3 ","14.0 ","56 ","2.3 ","340.0 ","4.6 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1020.6 ","1021.0 ","22.9 ","13.8 ","56 ","1.1 ","350.0 ","4.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1021.0 ","1021.4 ","22.1 ","12.8 ","56 ","0.2 ","0.0 ","3.0 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1021.4 ","1021.8 ","21.8 ","11.9 ","53 ","0.6 ","30.0 ","2.4 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1021.4 ","1021.8 ","21.5 ","11.8 ","54 ","1.3 ","30.0 ","2.9 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1021.5 ","1021.9 ","21.1 ","12.8 ","59 ","1.8 ","30.0 ","3.3 ","30.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1021.0 ","1021.4 ","20.9 ","13.4 ","62 ","1.8 ","50.0 ","4.2 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
