"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.7 ","1008.9 ","24.7 ","23.6 ","94 ","1.9 ","230.0 ","6.3 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1006.2 ","1008.4 ","24.3 ","23.3 ","94 ","4.0 ","230.0 ","6.1 ","250.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1005.6 ","1007.8 ","24.2 ","23.2 ","94 ","4.5 ","210.0 ","6.7 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.7 ","1007.9 ","23.7 ","22.5 ","93 ","2.3 ","250.0 ","6.1 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1006.0 ","1008.2 ","23.7 ","20.8 ","84 ","0.3 ","340.0 ","3.8 ","250.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"6","1006.7 ","1008.9 ","24.5 ","21.4 ","83 ","2.5 ","20.0 ","3.9 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1007.2 ","1009.4 ","26.1 ","21.9 ","78 ","1.0 ","310.0 ","4.9 ","10.0 ","0.0 ","0.0 ","1.0 ","0.55 "," "
"8","1007.4 ","1009.6 ","27.5 ","22.0 ","72 ","1.5 ","180.0 ","2.8 ","170.0 ","0.0 ","0.0 ","1.0 ","1.24 ","12.0 "
"9","1007.3 ","1009.5 ","29.2 ","23.3 ","71 ","1.5 ","80.0 ","3.6 ","340.0 ","0.0 ","0.0 ","1.0 ","1.84 ","20.0 "
"10","1007.4 ","1009.6 ","29.4 ","23.9 ","72 ","3.3 ","120.0 ","5.2 ","110.0 ","0.0 ","0.0 ","1.0 ","2.42 "," "
"11","1006.9 ","1009.1 ","29.7 ","24.6 ","74 ","2.3 ","110.0 ","3.9 ","120.0 ","0.0 ","0.0 ","1.0 ","3.00 ","18.0 "
"12","1006.8 ","1009.0 ","30.4 ","25.3 ","74 ","3.4 ","110.0 ","4.9 ","110.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1006.6 ","1008.8 ","30.7 ","25.5 ","74 ","3.0 ","120.0 ","4.5 ","120.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1006.8 ","1009.0 ","30.1 ","25.6 ","77 ","3.4 ","110.0 ","4.7 ","120.0 ","0.0 ","0.0 ","1.0 ","2.86 ","15.0 "
"15","1006.6 ","1008.8 ","29.8 ","24.5 ","73 ","3.2 ","140.0 ","4.3 ","130.0 ","0.0 ","0.0 ","1.0 ","2.27 "," "
"16","1007.1 ","1009.3 ","29.1 ","24.8 ","78 ","2.4 ","130.0 ","4.3 ","140.0 ","0.0 ","0.0 ","0.6 ","1.04 "," "
"17","1007.5 ","1009.7 ","28.1 ","24.9 ","83 ","1.0 ","110.0 ","3.8 ","120.0 ","0.0 ","0.0 ","0.0 ","0.44 ","12.0 "
"18","1007.7 ","1009.9 ","27.5 ","25.3 ","88 ","2.7 ","170.0 ","4.5 ","160.0 ","0.0 ","0.0 ","0.0 ","0.03 "," "
"19","1009.2 ","1011.4 ","25.8 ","24.2 ","91 ","4.2 ","70.0 ","7.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.7 ","1011.9 ","24.4 ","23.5 ","95 ","2.4 ","350.0 ","7.5 ","70.0 ","26.0 ","0.9 "," ","0.00 ","8.0 "
"21","1009.9 ","1012.1 ","24.5 ","23.9 ","96 ","2.0 ","340.0 ","3.7 ","340.0 ","T ","0.3 "," ","0.00 ","12.0 "
"22","1009.9 ","1012.1 ","25.1 ","24.5 ","96 ","1.0 ","280.0 ","2.8 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.6 ","1011.8 ","25.2 ","24.6 ","96 ","1.6 ","360.0 ","3.5 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1009.2 ","1011.4 ","25.5 ","24.7 ","95 ","3.8 ","30.0 ","5.8 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
