"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1016.4 ","1016.8 ","23.9 ","18.2 ","70 ","0.6 ","30.0 ","2.3 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1016.1 ","1016.5 ","23.5 ","18.2 ","72 ","1.1 ","60.0 ","2.5 ","50.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1015.6 ","1016.0 ","23.1 ","18.5 ","75 ","0.4 ","40.0 ","3.2 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.7 ","1016.1 ","22.7 ","18.3 ","76 ","0.5 ","50.0 ","2.7 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1016.2 ","1016.6 ","22.7 ","18.6 ","78 ","0.7 ","20.0 ","2.3 ","10.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","1016.9 ","1017.3 ","22.6 ","18.6 ","78 ","1.6 ","80.0 ","3.4 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1017.6 ","1018.0 ","22.8 ","18.6 ","77 ","1.3 ","60.0 ","3.5 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1017.7 ","1018.1 ","24.2 ","19.4 ","75 ","0.7 ","70.0 ","3.4 ","60.0 ","0.0 ","0.0 ","0.5 ","0.54 ","4.0 "
"9","1017.8 ","1018.2 ","26.8 ","21.3 ","72 ","1.5 ","170.0 ","3.6 ","140.0 ","0.0 ","0.0 ","1.0 ","1.33 ","6.0 "
"10","1017.7 ","1018.1 ","27.1 ","21.4 ","71 ","2.3 ","180.0 ","4.6 ","180.0 ","0.0 ","0.0 ","1.0 ","1.97 "," "
"11","1017.1 ","1017.5 ","28.3 ","21.6 ","67 ","2.0 ","200.0 ","5.1 ","180.0 ","0.0 ","0.0 ","1.0 ","2.40 ","8.0 "
"12","1016.3 ","1016.7 ","27.8 ","21.6 ","69 ","2.2 ","230.0 ","4.8 ","270.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1015.5 ","1015.9 ","27.0 ","21.3 ","71 ","2.8 ","250.0 ","5.6 ","270.0 ","0.0 ","0.0 ","1.0 ","2.05 "," "
"14","1015.2 ","1015.6 ","26.5 ","20.9 ","71 ","2.9 ","270.0 ","5.3 ","270.0 ","0.0 ","0.0 ","0.0 ","0.59 ","8.0 "
"15","1014.9 ","1015.3 ","26.5 ","21.2 ","73 ","3.2 ","280.0 ","5.9 ","290.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1015.2 ","1015.6 ","26.5 ","21.0 ","72 ","2.4 ","280.0 ","5.4 ","260.0 ","0.0 ","0.0 ","0.1 ","0.60 "," "
"17","1015.6 ","1016.0 ","26.0 ","20.4 ","71 ","2.5 ","280.0 ","5.2 ","280.0 ","0.0 ","0.0 ","0.1 ","0.17 ","8.0 "
"18","1015.8 ","1016.2 ","26.0 ","20.5 ","72 ","1.8 ","290.0 ","4.9 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.4 ","1016.8 ","25.9 ","19.8 ","69 ","1.3 ","270.0 ","4.2 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.9 ","1017.3 ","25.9 ","19.9 ","70 ","0.8 ","260.0 ","2.9 ","310.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1017.1 ","1017.5 ","25.8 ","20.2 ","71 ","0.7 ","240.0 ","2.5 ","290.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"22","1017.0 ","1017.4 ","25.8 ","20.1 ","71 ","0.3 ","220.0 ","2.4 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.9 ","1017.3 ","25.3 ","19.7 ","71 ","0.5 ","50.0 ","2.0 ","240.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1016.7 ","1017.1 ","25.4 ","19.8 ","71 ","0.8 ","30.0 ","2.1 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
