"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.4 ","1010.7 ","30.1 ","25.6 ","77 ","1.5 ","230.0 ","3.8 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.2 ","1010.6 ","30.0 ","25.8 ","78 ","0.7 ","230.0 ","3.1 ","210.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1010.1 ","1010.4 ","30.0 ","25.5 ","77 ","0.9 ","230.0 ","3.1 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.0 ","1010.3 ","29.9 ","25.6 ","78 ","0.8 ","260.0 ","2.5 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.1 ","1010.4 ","29.8 ","25.6 ","78 ","0.6 ","260.0 ","2.4 ","280.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1010.6 ","1010.9 ","30.0 ","25.7 ","78 ","1.2 ","300.0 ","2.5 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.0 ","1011.3 ","31.1 ","26.6 ","77 ","1.1 ","310.0 ","2.7 ","290.0 ","0.0 ","0.0 ","0.2 ","0.38 "," "
"8","1011.4 ","1011.7 ","31.7 ","26.1 ","72 ","1.9 ","290.0 ","4.0 ","270.0 ","0.0 ","0.0 ","0.9 ","1.13 ","10.0 "
"9","1011.7 ","1012.0 ","31.8 ","27.0 ","76 ","2.5 ","280.0 ","4.0 ","280.0 ","0.0 ","0.0 ","1.0 ","1.75 ","10.0 "
"10","1011.5 ","1011.8 ","32.6 ","27.3 ","74 ","2.2 ","270.0 ","5.1 ","300.0 ","0.0 ","0.0 ","1.0 ","2.49 "," "
"11","1011.1 ","1011.4 ","33.2 ","27.3 ","71 ","2.0 ","300.0 ","4.9 ","280.0 ","0.0 ","0.0 ","1.0 ","2.96 ","10.0 "
"12","1011.0 ","1011.3 ","32.7 ","26.9 ","72 ","4.0 ","280.0 ","6.7 ","280.0 ","0.0 ","0.0 ","1.0 ","3.02 "," "
"13","1010.7 ","1011.0 ","33.5 ","26.9 ","69 ","3.4 ","290.0 ","6.5 ","300.0 ","0.0 ","0.0 ","1.0 ","2.87 "," "
"14","1010.3 ","1010.6 ","32.9 ","27.0 ","71 ","3.4 ","290.0 ","7.0 ","300.0 ","0.0 ","0.0 ","1.0 ","2.81 ","12.0 "
"15","1009.5 ","1009.8 ","32.8 ","27.3 ","73 ","4.0 ","280.0 ","6.9 ","290.0 ","0.0 ","0.0 ","1.0 ","2.62 "," "
"16","1009.2 ","1009.5 ","32.6 ","26.7 ","71 ","5.6 ","280.0 ","8.2 ","290.0 ","0.0 ","0.0 ","1.0 ","1.98 "," "
"17","1009.2 ","1009.5 ","32.4 ","27.0 ","73 ","3.3 ","290.0 ","10.0 ","270.0 ","0.0 ","0.0 ","1.0 ","1.51 ","10.0 "
"18","1009.2 ","1009.5 ","31.4 ","26.3 ","74 ","2.7 ","300.0 ","6.0 ","300.0 ","0.0 ","0.0 ","0.4 ","0.45 "," "
"19","1009.3 ","1009.6 ","30.8 ","26.0 ","76 ","2.0 ","290.0 ","5.3 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.9 ","1010.2 ","30.6 ","26.0 ","77 ","1.7 ","310.0 ","4.3 ","290.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1010.0 ","1010.3 ","30.6 ","26.1 ","77 ","1.4 ","300.0 ","3.5 ","280.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1010.4 ","1010.7 ","30.3 ","26.0 ","78 ","0.7 ","280.0 ","2.5 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.3 ","1010.6 ","30.2 ","26.4 ","80 ","0.9 ","260.0 ","2.6 ","290.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1009.8 ","1010.1 ","30.1 ","26.1 ","79 ","0.7 ","240.0 ","2.9 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
