"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.4 ","1014.6 ","26.1 ","21.9 ","78 ","2.8 ","230.0 ","4.2 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.1 ","1014.3 ","26.6 ","22.3 ","77 ","3.4 ","240.0 ","4.9 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1011.5 ","1013.7 ","26.2 ","22.2 ","79 ","3.7 ","230.0 ","5.6 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.5 ","1013.7 ","25.9 ","20.6 ","73 ","2.9 ","240.0 ","5.7 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.7 ","1013.9 ","25.9 ","20.3 ","71 ","3.8 ","240.0 ","5.7 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1011.8 ","1014.0 ","25.6 ","20.2 ","72 ","3.5 ","250.0 ","5.8 ","230.0 ","0.0 ","0.0 ","0.2 ","0.00 "," "
"7","1012.1 ","1014.3 ","26.7 ","21.3 ","72 ","2.6 ","250.0 ","4.8 ","250.0 ","0.0 ","0.0 ","1.0 ","0.39 "," "
"8","1012.4 ","1014.6 ","28.1 ","22.3 ","71 ","3.0 ","230.0 ","5.3 ","230.0 ","0.0 ","0.0 ","1.0 ","1.12 ","20.0 "
"9","1012.5 ","1014.7 ","30.2 ","22.6 ","64 ","1.8 ","210.0 ","4.3 ","220.0 ","0.0 ","0.0 ","1.0 ","1.84 ","20.0 "
"10","1012.7 ","1014.9 ","30.7 ","24.1 ","68 ","3.0 ","130.0 ","4.4 ","130.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"11","1012.2 ","1014.4 ","31.3 ","24.1 ","66 ","2.8 ","140.0 ","4.1 ","140.0 ","0.0 ","0.0 ","1.0 ","2.91 ","20.0 "
"12","1011.8 ","1014.0 ","31.5 ","24.2 ","65 ","2.8 ","130.0 ","4.5 ","150.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1011.6 ","1013.8 ","31.7 ","24.5 ","66 ","3.3 ","120.0 ","4.6 ","120.0 ","0.0 ","0.0 ","1.0 ","2.95 "," "
"14","1011.1 ","1013.3 ","30.9 ","24.4 ","68 ","2.7 ","120.0 ","4.7 ","120.0 ","0.0 ","0.0 ","0.9 ","2.36 ","20.0 "
"15","1010.9 ","1013.1 ","30.2 ","23.8 ","69 ","2.4 ","100.0 ","4.1 ","120.0 ","0.0 ","0.0 ","0.4 ","1.11 "," "
"16","1010.8 ","1013.0 ","29.8 ","23.9 ","71 ","2.1 ","110.0 ","3.1 ","100.0 ","0.0 ","0.0 ","0.2 ","0.67 "," "
"17","1010.9 ","1013.1 ","29.0 ","23.7 ","73 ","1.1 ","120.0 ","3.0 ","120.0 ","0.0 ","0.0 ","0.1 ","0.54 ","18.0 "
"18","1011.1 ","1013.3 ","28.5 ","24.0 ","77 ","1.5 ","130.0 ","2.4 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1011.2 ","1013.4 ","28.4 ","23.9 ","77 ","1.1 ","130.0 ","2.0 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.8 ","1014.0 ","28.2 ","23.8 ","77 ","0.8 ","140.0 ","1.9 ","150.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1012.2 ","1014.4 ","28.3 ","23.9 ","77 ","0.0 ","0.0 ","1.7 ","180.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1012.7 ","1014.9 ","28.1 ","24.0 ","78 ","0.8 ","120.0 ","1.4 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.7 ","1014.9 ","27.9 ","22.7 ","73 ","1.4 ","280.0 ","2.2 ","290.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1012.4 ","1014.6 ","27.7 ","22.7 ","74 ","1.3 ","300.0 ","2.6 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
