"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1003.3 ","1005.5 ","26.0 ","23.8 ","88 ","3.2 ","230.0 ","4.7 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.8 ","1005.0 ","25.7 ","23.5 ","88 ","3.8 ","220.0 ","5.7 ","220.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1002.6 ","1004.8 ","25.7 ","23.3 ","87 ","2.5 ","230.0 ","5.7 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.3 ","1004.5 ","25.4 ","23.1 ","87 ","3.0 ","240.0 ","5.4 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1002.6 ","1004.8 ","25.3 ","22.7 ","86 ","3.3 ","230.0 ","5.3 ","220.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1002.9 ","1005.1 ","25.9 ","22.7 ","83 ","1.8 ","260.0 ","4.3 ","250.0 ","0.0 ","0.0 ","0.0 ","0.17 "," "
"7","1003.5 ","1005.7 ","27.6 ","23.0 ","76 ","2.3 ","240.0 ","4.3 ","240.0 ","0.0 ","0.0 ","0.6 ","1.20 "," "
"8","1003.5 ","1005.7 ","28.2 ","22.8 ","73 ","1.7 ","210.0 ","3.9 ","250.0 ","0.0 ","0.0 ","0.3 ","1.77 ","15.0 "
"9","1003.3 ","1005.5 ","29.3 ","22.9 ","68 ","1.4 ","160.0 ","3.0 ","230.0 ","0.0 ","0.0 ","0.7 ","2.91 ","15.0 "
"10","1002.8 ","1005.0 ","29.5 ","23.7 ","71 ","1.8 ","110.0 ","3.0 ","90.0 ","0.0 ","0.0 ","0.7 ","2.69 "," "
"11","1002.3 ","1004.5 ","30.1 ","24.0 ","70 ","2.0 ","100.0 ","2.9 ","110.0 ","0.0 ","0.0 ","1.0 ","2.39 ","15.0 "
"12","1001.8 ","1004.0 ","30.5 ","24.4 ","70 ","3.7 ","70.0 ","5.2 ","80.0 ","0.0 ","0.0 ","1.0 ","3.31 "," "
"13","1001.2 ","1003.4 ","30.9 ","24.9 ","70 ","3.1 ","70.0 ","5.7 ","70.0 ","0.0 ","0.0 ","1.0 ","3.42 "," "
"14","1000.8 ","1002.9 ","31.3 ","25.1 ","70 ","4.1 ","70.0 ","6.2 ","90.0 ","0.0 ","0.0 ","1.0 ","3.09 ","12.0 "
"15","1000.4 ","1002.5 ","31.6 ","24.6 ","67 ","3.5 ","80.0 ","5.9 ","80.0 ","0.0 ","0.0 ","1.0 ","2.72 "," "
"16","1000.0 ","1002.2 ","30.6 ","24.3 ","69 ","3.4 ","40.0 ","6.0 ","60.0 ","0.0 ","0.0 ","1.0 ","1.61 "," "
"17","1000.1 ","1002.3 ","30.0 ","23.9 ","70 ","3.2 ","20.0 ","5.7 ","20.0 ","0.0 ","0.0 ","0.9 ","1.00 ","12.0 "
"18","1000.6 ","1002.8 ","29.0 ","23.5 ","72 ","2.0 ","360.0 ","5.3 ","30.0 ","0.0 ","0.0 ","0.4 ","0.44 "," "
"19","1000.8 ","1003.0 ","28.3 ","23.7 ","76 ","1.9 ","350.0 ","4.1 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1001.0 ","1003.2 ","28.6 ","23.3 ","73 ","1.4 ","350.0 ","2.8 ","20.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1001.4 ","1003.6 ","28.6 ","23.6 ","74 ","1.2 ","340.0 ","2.3 ","360.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1002.0 ","1004.2 ","27.9 ","24.0 ","79 ","0.9 ","210.0 ","2.0 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1001.8 ","1004.0 ","27.3 ","23.5 ","80 ","1.9 ","250.0 ","3.8 ","260.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1001.2 ","1003.4 ","27.3 ","22.9 ","77 ","2.4 ","270.0 ","4.4 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
