"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.9 ","1010.3 ","28.8 ","24.3 ","77 ","1.1 ","310.0 ","2.3 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.9 ","1010.3 ","28.7 ","24.4 ","78 ","1.0 ","300.0 ","2.8 ","270.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1009.8 ","1010.2 ","28.5 ","24.2 ","78 ","0.1 ","0.0 ","2.1 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.6 ","1010.0 ","28.2 ","23.8 ","77 ","1.5 ","40.0 ","3.0 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.6 ","1010.0 ","27.8 ","23.4 ","77 ","1.8 ","70.0 ","2.9 ","30.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1009.7 ","1010.1 ","27.7 ","23.3 ","77 ","1.1 ","60.0 ","2.7 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.8 ","1010.2 ","28.6 ","23.4 ","74 ","0.3 ","360.0 ","2.1 ","90.0 ","0.0 ","0.0 ","0.9 ","0.35 "," "
"8","1009.8 ","1010.1 ","30.6 ","24.3 ","69 ","1.0 ","10.0 ","2.7 ","20.0 ","0.0 ","0.0 ","1.0 ","1.07 ","12.0 "
"9","1010.1 ","1010.4 ","31.5 ","25.2 ","69 ","0.5 ","290.0 ","3.2 ","340.0 ","0.0 ","0.0 ","1.0 ","1.90 ","12.0 "
"10","1009.9 ","1010.2 ","31.5 ","25.1 ","69 ","2.5 ","270.0 ","4.4 ","270.0 ","0.0 ","0.0 ","1.0 ","2.51 "," "
"11","1009.8 ","1010.1 ","31.5 ","25.5 ","71 ","3.3 ","270.0 ","5.2 ","270.0 ","0.0 ","0.0 ","1.0 ","3.00 ","10.0 "
"12","1009.5 ","1009.8 ","31.6 ","25.0 ","68 ","3.5 ","270.0 ","5.8 ","290.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1009.1 ","1009.4 ","31.6 ","25.2 ","69 ","3.4 ","270.0 ","6.1 ","270.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1008.9 ","1009.2 ","32.1 ","25.7 ","69 ","3.7 ","290.0 ","6.8 ","280.0 ","0.0 ","0.0 ","1.0 ","2.80 ","12.0 "
"15","1008.5 ","1008.8 ","31.3 ","26.0 ","74 ","2.9 ","270.0 ","6.5 ","290.0 ","0.0 ","0.0 ","0.8 ","2.21 "," "
"16","1008.4 ","1008.7 ","31.6 ","25.3 ","69 ","2.3 ","240.0 ","6.0 ","280.0 ","0.0 ","0.0 ","1.0 ","1.64 "," "
"17","1008.6 ","1008.9 ","30.8 ","24.9 ","71 ","1.9 ","240.0 ","4.7 ","220.0 ","0.0 ","0.0 ","0.6 ","0.85 ","12.0 "
"18","1008.9 ","1009.2 ","30.0 ","24.5 ","72 ","1.9 ","190.0 ","4.0 ","180.0 ","0.0 ","0.0 ","0.0 ","0.01 "," "
"19","1009.4 ","1009.7 ","29.9 ","25.2 ","76 ","1.1 ","200.0 ","3.6 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.2 ","1010.5 ","29.8 ","25.5 ","78 ","2.3 ","170.0 ","3.9 ","170.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1010.9 ","1011.3 ","29.5 ","25.5 ","79 ","2.2 ","190.0 ","4.8 ","170.0 ","0.5 ","0.3 "," ","0.00 ","15.0 "
"22","1011.0 ","1011.4 ","29.6 ","25.0 ","76 ","2.5 ","170.0 ","5.8 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.9 ","1011.3 ","29.5 ","24.8 ","76 ","2.5 ","160.0 ","4.5 ","150.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1010.4 ","1010.8 ","29.3 ","24.5 ","75 ","2.0 ","180.0 ","5.0 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
