"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1018.4 ","1019.2 ","20.1 ","13.9 ","67 ","1.7 ","80.0 ","4.3 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1018.1 ","1018.9 ","19.5 ","13.9 ","70 ","1.4 ","60.0 ","3.2 ","70.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1018.0 ","1018.8 ","18.3 ","13.6 ","74 ","0.8 ","180.0 ","2.5 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1018.0 ","1018.8 ","18.0 ","13.4 ","74 ","0.9 ","140.0 ","3.0 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1018.7 ","1019.5 ","17.6 ","13.4 ","76 ","0.4 ","170.0 ","1.7 ","100.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1019.7 ","1020.5 ","17.5 ","13.0 ","75 ","1.5 ","170.0 ","3.0 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1020.1 ","1020.9 ","18.0 ","13.0 ","73 ","0.9 ","150.0 ","4.0 ","150.0 ","0.0 ","0.0 ","0.4 ","0.12 "," "
"8","1020.8 ","1021.6 ","20.9 ","15.3 ","70 ","0.7 ","140.0 ","2.3 ","180.0 ","0.0 ","0.0 ","0.8 ","0.89 ","15.0 "
"9","1020.8 ","1021.6 ","23.7 ","16.2 ","63 ","3.0 ","90.0 ","8.0 ","90.0 ","0.0 ","0.0 ","1.0 ","1.79 ","18.0 "
"10","1020.5 ","1021.3 ","24.6 ","15.8 ","58 ","3.7 ","70.0 ","11.2 ","90.0 ","0.0 ","0.0 ","0.8 ","2.33 "," "
"11","1020.1 ","1020.9 ","24.9 ","15.5 ","56 ","3.2 ","70.0 ","10.4 ","70.0 ","0.0 ","0.0 ","0.9 ","2.85 ","25.0 "
"12","1019.4 ","1020.2 ","25.2 ","15.1 ","54 ","3.8 ","80.0 ","11.5 ","80.0 ","0.0 ","0.0 ","0.8 ","2.99 "," "
"13","1018.3 ","1019.1 ","25.6 ","15.1 ","52 ","3.9 ","70.0 ","10.9 ","30.0 ","0.0 ","0.0 ","0.9 ","2.92 "," "
"14","1017.7 ","1018.5 ","24.8 ","14.9 ","54 ","3.9 ","70.0 ","11.6 ","50.0 ","0.0 ","0.0 ","1.0 ","2.66 ","25.0 "
"15","1017.5 ","1018.3 ","24.9 ","15.0 ","54 ","3.6 ","50.0 ","11.6 ","40.0 ","0.0 ","0.0 ","1.0 ","2.03 "," "
"16","1017.8 ","1018.6 ","23.8 ","14.0 ","54 ","3.9 ","70.0 ","10.0 ","50.0 ","0.0 ","0.0 ","1.0 ","1.32 "," "
"17","1018.3 ","1019.1 ","23.2 ","14.1 ","57 ","4.8 ","70.0 ","10.5 ","70.0 ","0.0 ","0.0 ","0.9 ","0.44 ","30.0 "
"18","1019.1 ","1019.9 ","22.9 ","14.2 ","58 ","2.1 ","110.0 ","8.6 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1019.7 ","1020.5 ","22.7 ","14.9 ","61 ","2.9 ","100.0 ","6.1 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1020.0 ","1020.8 ","22.4 ","15.2 ","64 ","2.0 ","120.0 ","5.3 ","110.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1020.1 ","1020.9 ","22.3 ","15.7 ","66 ","2.2 ","110.0 ","5.0 ","90.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1020.1 ","1020.9 ","22.1 ","15.8 ","67 ","2.4 ","120.0 ","4.8 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1019.4 ","1020.2 ","22.4 ","15.6 ","65 ","2.4 ","100.0 ","6.3 ","100.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1019.3 ","1020.1 ","22.3 ","15.7 ","66 ","3.1 ","100.0 ","6.5 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
