"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1020.2 ","1021.0 ","16.0 ","8.5 ","61 ","2.8 ","70.0 ","7.5 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1019.6 ","1020.4 ","15.7 ","8.4 ","62 ","3.2 ","80.0 ","6.6 ","60.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1018.9 ","1019.7 ","15.6 ","8.3 ","62 ","3.0 ","80.0 ","6.3 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1018.7 ","1019.5 ","15.3 ","8.2 ","63 ","2.9 ","80.0 ","5.2 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1018.8 ","1019.6 ","14.9 ","8.0 ","63 ","1.8 ","90.0 ","4.9 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1019.5 ","1020.3 ","13.6 ","8.0 ","69 ","0.5 ","200.0 ","3.3 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1020.2 ","1021.0 ","13.9 ","8.1 ","68 ","0.8 ","160.0 ","2.4 ","200.0 ","0.0 ","0.0 ","0.2 ","0.00 "," "
"8","1020.7 ","1021.5 ","15.3 ","9.0 ","66 ","1.1 ","170.0 ","3.5 ","160.0 ","0.0 ","0.0 ","1.0 ","0.51 ","12.0 "
"9","1020.3 ","1021.1 ","18.8 ","11.0 ","60 ","1.2 ","100.0 ","2.3 ","90.0 ","0.0 ","0.0 ","1.0 ","1.28 ","10.0 "
"10","1020.1 ","1020.9 ","20.9 ","11.2 ","54 ","2.5 ","80.0 ","6.2 ","80.0 ","0.0 ","0.0 ","1.0 ","1.98 "," "
"11","1019.0 ","1019.8 ","21.9 ","10.1 ","47 ","3.0 ","80.0 ","6.9 ","70.0 ","0.0 ","0.0 ","0.9 ","2.40 ","12.0 "
"12","1018.1 ","1018.9 ","22.1 ","11.0 ","49 ","3.9 ","80.0 ","8.5 ","80.0 ","0.0 ","0.0 ","0.9 ","2.44 "," "
"13","1017.0 ","1017.8 ","22.3 ","11.0 ","49 ","2.5 ","70.0 ","8.9 ","30.0 ","0.0 ","0.0 ","0.9 ","2.40 "," "
"14","1016.4 ","1017.2 ","22.4 ","10.8 ","48 ","4.2 ","80.0 ","9.3 ","80.0 ","0.0 ","0.0 ","1.0 ","2.24 ","12.0 "
"15","1016.3 ","1017.1 ","21.8 ","10.4 ","48 ","2.8 ","70.0 ","10.8 ","80.0 ","0.0 ","0.0 ","0.9 ","1.61 "," "
"16","1016.7 ","1017.5 ","20.2 ","9.6 ","50 ","2.8 ","70.0 ","9.8 ","90.0 ","0.0 ","0.0 ","1.0 ","0.89 "," "
"17","1016.9 ","1017.7 ","19.4 ","9.0 ","51 ","4.2 ","80.0 ","9.3 ","80.0 ","0.0 ","0.0 ","0.6 ","0.16 ","18.0 "
"18","1017.4 ","1018.2 ","18.7 ","8.7 ","52 ","4.8 ","80.0 ","9.0 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1017.7 ","1018.5 ","18.2 ","8.7 ","54 ","3.8 ","80.0 ","7.6 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1018.1 ","1018.9 ","17.8 ","9.0 ","56 ","3.4 ","80.0 ","7.5 ","70.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1018.1 ","1018.9 ","17.5 ","9.2 ","58 ","3.9 ","80.0 ","6.6 ","80.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1017.9 ","1018.7 ","17.4 ","9.3 ","59 ","3.3 ","80.0 ","6.2 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.8 ","1018.6 ","17.1 ","9.4 ","60 ","3.5 ","80.0 ","6.7 ","80.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1017.4 ","1018.2 ","15.7 ","9.2 ","65 ","0.9 ","180.0 ","5.5 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
