"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1017.6 ","1019.9 ","17.9 ","11.8 ","67 ","3.6 ","240.0 ","6.4 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1017.1 ","1019.4 ","16.9 ","11.6 ","71 ","2.8 ","240.0 ","7.3 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1016.5 ","1018.8 ","16.6 ","11.3 ","71 ","4.0 ","240.0 ","5.8 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1016.6 ","1018.9 ","16.9 ","10.6 ","66 ","3.8 ","250.0 ","5.6 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1016.4 ","1018.7 ","16.7 ","10.2 ","65 ","4.5 ","250.0 ","6.7 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1017.1 ","1019.4 ","16.7 ","9.3 ","62 ","3.4 ","250.0 ","6.6 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1017.7 ","1020.0 ","16.5 ","9.9 ","65 ","4.2 ","240.0 ","6.3 ","250.0 ","0.0 ","0.0 ","0.4 ","0.05 "," "
"8","1018.0 ","1020.3 ","17.9 ","11.0 ","64 ","3.4 ","240.0 ","6.4 ","260.0 ","0.0 ","0.0 ","1.0 ","0.74 ","15.0 "
"9","1018.1 ","1020.4 ","21.2 ","11.8 ","55 ","2.1 ","240.0 ","5.7 ","250.0 ","0.0 ","0.0 ","1.0 ","1.45 ","15.0 "
"10","1017.7 ","1019.9 ","23.4 ","12.6 ","51 ","0.3 ","250.0 ","2.6 ","250.0 ","0.0 ","0.0 ","1.0 ","2.10 "," "
"11","1017.3 ","1019.5 ","23.8 ","14.3 ","55 ","3.0 ","100.0 ","4.3 ","90.0 ","0.0 ","0.0 ","1.0 ","2.51 ","15.0 "
"12","1016.4 ","1018.6 ","24.5 ","15.3 ","57 ","3.4 ","90.0 ","5.2 ","100.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1015.7 ","1017.9 ","24.5 ","15.5 ","57 ","3.3 ","80.0 ","5.7 ","90.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1015.0 ","1017.2 ","24.4 ","16.0 ","59 ","4.2 ","90.0 ","7.2 ","90.0 ","0.0 ","0.0 ","1.0 ","2.65 ","12.0 "
"15","1014.7 ","1016.9 ","23.5 ","15.4 ","60 ","2.7 ","70.0 ","5.6 ","60.0 ","0.0 ","0.0 ","0.2 ","0.91 "," "
"16","1014.6 ","1016.8 ","23.1 ","15.1 ","61 ","2.2 ","50.0 ","4.5 ","80.0 ","0.0 ","0.0 ","0.0 ","0.10 "," "
"17","1015.0 ","1017.2 ","22.6 ","15.9 ","66 ","1.4 ","90.0 ","3.9 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1015.3 ","1017.5 ","22.5 ","15.3 ","64 ","1.0 ","50.0 ","2.6 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1015.6 ","1017.8 ","22.0 ","15.3 ","66 ","1.4 ","270.0 ","3.0 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.2 ","1018.5 ","21.1 ","14.3 ","65 ","2.0 ","290.0 ","3.1 ","300.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1016.6 ","1018.9 ","20.3 ","14.7 ","70 ","1.8 ","260.0 ","3.5 ","290.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1016.8 ","1019.1 ","19.2 ","14.5 ","74 ","1.2 ","250.0 ","3.1 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.9 ","1019.2 ","18.6 ","14.1 ","75 ","1.8 ","260.0 ","2.6 ","280.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1016.6 ","1018.9 ","18.4 ","12.4 ","68 ","2.4 ","230.0 ","3.5 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
