"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1018.8 ","1019.2 ","18.6 ","14.3 ","76 ","1.9 ","50.0 ","3.9 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1018.1 ","1018.5 ","18.3 ","12.9 ","71 ","2.0 ","50.0 ","4.0 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1017.9 ","1018.3 ","18.2 ","12.7 ","70 ","2.0 ","50.0 ","3.8 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1017.3 ","1017.7 ","17.9 ","12.1 ","69 ","2.2 ","50.0 ","4.5 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1017.4 ","1017.8 ","17.5 ","12.0 ","70 ","2.2 ","50.0 ","4.4 ","30.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","1018.0 ","1018.4 ","17.2 ","11.7 ","70 ","2.2 ","60.0 ","4.8 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1018.2 ","1018.6 ","17.3 ","11.5 ","69 ","2.7 ","50.0 ","4.6 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1018.8 ","1019.2 ","18.4 ","11.7 ","65 ","2.8 ","50.0 ","4.7 ","60.0 ","0.0 ","0.0 ","0.9 ","0.46 ","6.0 "
"9","1019.3 ","1019.7 ","21.1 ","12.5 ","58 ","2.2 ","30.0 ","5.0 ","50.0 ","0.0 ","0.0 ","1.0 ","1.14 ","6.0 "
"10","1019.3 ","1019.7 ","23.2 ","14.5 ","58 ","0.5 ","10.0 ","3.8 ","40.0 ","0.0 ","0.0 ","1.0 ","1.78 "," "
"11","1018.7 ","1019.1 ","23.7 ","15.1 ","59 ","2.5 ","270.0 ","4.2 ","250.0 ","0.0 ","0.0 ","1.0 ","2.14 ","6.0 "
"12","1017.8 ","1018.2 ","23.7 ","15.2 ","59 ","3.3 ","290.0 ","5.5 ","280.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1016.8 ","1017.2 ","24.4 ","15.2 ","57 ","3.7 ","310.0 ","6.6 ","310.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1016.3 ","1016.7 ","24.4 ","13.6 ","51 ","3.9 ","310.0 ","6.4 ","300.0 ","0.0 ","0.0 ","1.0 ","2.15 ","6.0 "
"15","1016.1 ","1016.5 ","24.3 ","13.8 ","52 ","3.1 ","300.0 ","6.5 ","310.0 ","0.0 ","0.0 ","1.0 ","1.70 "," "
"16","1015.9 ","1016.3 ","23.5 ","13.5 ","53 ","3.0 ","310.0 ","6.5 ","310.0 ","0.0 ","0.0 ","1.0 ","0.97 "," "
"17","1016.3 ","1016.7 ","22.6 ","13.0 ","55 ","2.6 ","310.0 ","6.0 ","310.0 ","0.0 ","0.0 ","0.8 ","0.32 ","8.0 "
"18","1016.8 ","1017.2 ","21.9 ","12.6 ","56 ","1.3 ","340.0 ","5.1 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1017.3 ","1017.7 ","21.3 ","12.5 ","57 ","0.3 ","10.0 ","2.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1017.5 ","1017.9 ","20.8 ","11.8 ","56 ","0.9 ","20.0 ","2.1 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1017.6 ","1018.0 ","20.8 ","11.3 ","54 ","0.8 ","10.0 ","2.2 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1017.8 ","1018.2 ","20.3 ","11.4 ","57 ","1.6 ","20.0 ","2.6 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.7 ","1018.1 ","18.9 ","11.7 ","63 ","1.4 ","60.0 ","3.0 ","50.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1017.4 ","1017.8 ","18.8 ","11.7 ","63 ","1.4 ","40.0 ","3.4 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
