"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1016.4 ","1016.8 ","25.4 ","21.0 ","77 ","1.5 ","350.0 ","3.0 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.9 ","1016.3 ","25.1 ","21.0 ","78 ","0.5 ","10.0 ","2.5 ","340.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"3","1015.5 ","1015.9 ","24.6 ","20.9 ","80 ","0.5 ","60.0 ","2.5 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1014.6 ","1015.0 ","24.8 ","20.8 ","78 ","0.5 ","30.0 ","2.3 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1014.6 ","1015.0 ","24.3 ","20.5 ","79 ","0.4 ","40.0 ","2.1 ","20.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"6","1015.0 ","1015.4 ","24.3 ","20.2 ","78 ","0.9 ","90.0 ","2.4 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.6 ","1016.0 ","24.8 ","20.7 ","78 ","0.1 ","0.0 ","1.3 ","50.0 ","0.0 ","0.0 ","0.1 ","0.09 "," "
"8","1016.0 ","1016.4 ","26.3 ","21.5 ","75 ","0.8 ","310.0 ","2.0 ","340.0 ","0.0 ","0.0 ","1.0 ","0.76 ","8.0 "
"9","1016.4 ","1016.8 ","27.6 ","22.7 ","75 ","2.0 ","290.0 ","3.6 ","270.0 ","0.0 ","0.0 ","1.0 ","1.35 ","8.0 "
"10","1016.2 ","1016.6 ","28.2 ","22.6 ","72 ","2.4 ","290.0 ","4.6 ","290.0 ","0.0 ","0.0 ","0.8 ","1.54 "," "
"11","1015.6 ","1016.0 ","28.4 ","22.7 ","71 ","3.1 ","300.0 ","6.1 ","280.0 ","0.0 ","0.0 ","1.0 ","2.35 ","8.0 "
"12","1015.2 ","1015.6 ","28.5 ","22.6 ","70 ","3.5 ","290.0 ","6.8 ","280.0 ","0.0 ","0.0 ","1.0 ","2.43 "," "
"13","1014.4 ","1014.8 ","28.4 ","22.4 ","70 ","3.8 ","280.0 ","6.7 ","300.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1014.0 ","1014.4 ","28.5 ","22.7 ","71 ","3.3 ","270.0 ","6.7 ","310.0 ","0.0 ","0.0 ","1.0 ","2.20 ","10.0 "
"15","1013.5 ","1013.9 ","28.4 ","22.6 ","71 ","2.9 ","300.0 ","6.0 ","260.0 ","0.0 ","0.0 ","1.0 ","1.66 "," "
"16","1013.6 ","1014.0 ","27.5 ","21.5 ","70 ","3.2 ","290.0 ","5.8 ","270.0 ","0.0 ","0.0 ","0.9 ","0.96 "," "
"17","1014.1 ","1014.5 ","26.9 ","21.5 ","72 ","2.3 ","300.0 ","5.4 ","310.0 ","0.0 ","0.0 ","0.0 ","0.30 ","10.0 "
"18","1014.2 ","1014.6 ","26.8 ","21.3 ","72 ","2.7 ","310.0 ","4.9 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1015.0 ","1015.4 ","26.8 ","21.7 ","74 ","2.3 ","320.0 ","5.3 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1015.5 ","1015.9 ","26.6 ","21.6 ","74 ","1.8 ","310.0 ","4.5 ","320.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"21","1015.4 ","1015.8 ","26.3 ","21.8 ","76 ","1.7 ","350.0 ","4.1 ","330.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1015.5 ","1015.9 ","25.9 ","21.5 ","77 ","0.9 ","350.0 ","3.9 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.1 ","1015.5 ","25.6 ","21.5 ","78 ","0.0 ","0.0 ","1.8 ","10.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"24","1014.8 ","1015.2 ","25.4 ","21.4 ","79 ","0.2 ","0.0 ","1.5 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
