"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1014.2 ","1017.8 ","21.4 ","18.4 ","83 ","2.5 ","80.0 ","5.2 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.5 ","1017.1 ","21.3 ","18.5 ","84 ","2.9 ","70.0 ","6.2 ","70.0 ","0.0 ","0.0 "," ","0.00 ","30.0 "
"3","1013.1 ","1016.7 ","21.2 ","18.3 ","84 ","3.1 ","80.0 ","6.0 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.9 ","1016.5 ","21.2 ","18.2 ","83 ","2.8 ","80.0 ","5.9 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.8 ","1016.4 ","21.2 ","18.2 ","83 ","2.2 ","90.0 ","5.2 ","60.0 ","0.0 ","0.0 "," ","0.00 ","30.0 "
"6","1013.3 ","1016.9 ","21.0 ","18.0 ","83 ","3.4 ","80.0 ","6.3 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1014.3 ","1017.9 ","21.3 ","18.2 ","82 ","2.6 ","80.0 ","6.1 ","80.0 ","0.0 ","0.0 ","0.4 ","0.02 "," "
"8","1015.0 ","1018.6 ","22.9 ","19.5 ","81 ","1.6 ","50.0 ","5.7 ","80.0 ","0.0 ","0.0 ","0.9 ","0.69 ","40.0 "
"9","1015.1 ","1018.6 ","24.6 ","20.4 ","77 ","3.3 ","80.0 ","6.2 ","70.0 ","0.0 ","0.0 ","1.0 ","1.37 ","40.0 "
"10","1014.7 ","1018.2 ","26.1 ","20.1 ","70 ","3.7 ","80.0 ","7.6 ","90.0 ","0.0 ","0.0 ","1.0 ","1.93 "," "
"11","1013.6 ","1017.1 ","27.1 ","20.1 ","66 ","4.1 ","80.0 ","8.3 ","80.0 ","0.0 ","0.0 ","1.0 ","2.40 ","40.0 "
"12","1012.2 ","1015.7 ","27.5 ","20.3 ","65 ","4.3 ","80.0 ","8.4 ","50.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1011.4 ","1014.9 ","27.8 ","20.2 ","63 ","4.4 ","80.0 ","10.7 ","70.0 ","0.0 ","0.0 ","1.0 ","2.33 "," "
"14","1011.0 ","1014.5 ","27.8 ","20.8 ","66 ","3.9 ","70.0 ","10.0 ","70.0 ","0.0 ","0.0 ","0.9 ","1.98 ","40.0 "
"15","1011.0 ","1014.5 ","27.4 ","19.0 ","60 ","4.6 ","80.0 ","11.3 ","80.0 ","0.0 ","0.0 ","0.9 ","1.41 "," "
"16","1011.3 ","1014.8 ","26.2 ","18.0 ","61 ","4.3 ","80.0 ","10.3 ","70.0 ","0.0 ","0.0 ","0.9 ","0.91 "," "
"17","1011.8 ","1015.3 ","25.2 ","18.1 ","65 ","4.0 ","70.0 ","9.3 ","90.0 ","0.0 ","0.0 ","0.8 ","0.20 ","35.0 "
"18","1012.1 ","1015.6 ","24.7 ","18.3 ","68 ","5.2 ","80.0 ","9.4 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1012.5 ","1016.0 ","24.3 ","18.1 ","68 ","4.6 ","80.0 ","9.9 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.5 ","1016.0 ","24.0 ","18.2 ","70 ","4.0 ","80.0 ","8.3 ","80.0 ","0.0 ","0.0 "," ","0.00 ","30.0 "
"21","1013.1 ","1016.6 ","23.9 ","18.5 ","72 ","3.8 ","80.0 ","8.2 ","80.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"22","1013.5 ","1017.0 ","23.9 ","18.3 ","71 ","3.4 ","80.0 ","8.2 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.6 ","1017.1 ","23.7 ","17.9 ","70 ","3.5 ","80.0 ","8.9 ","70.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"24","1013.5 ","1017.0 ","23.3 ","17.8 ","71 ","4.2 ","80.0 ","8.0 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
