"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1003.8 ","1004.2 ","27.4 ","24.7 ","85 ","0.3 ","150.0 ","2.3 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.9 ","1003.3 ","27.2 ","24.8 ","87 ","0.2 ","0.0 ","2.7 ","150.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1002.6 ","1003.0 ","26.6 ","24.7 ","89 ","0.3 ","60.0 ","2.4 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.9 ","1003.3 ","27.0 ","24.8 ","88 ","0.2 ","0.0 ","2.0 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1002.8 ","1003.2 ","26.8 ","24.6 ","88 ","0.8 ","80.0 ","2.3 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1003.3 ","1003.7 ","26.7 ","24.6 ","88 ","1.6 ","70.0 ","3.2 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1003.5 ","1003.9 ","27.2 ","24.5 ","85 ","1.4 ","70.0 ","3.4 ","70.0 ","0.0 ","0.0 ","0.0 ","0.12 "," "
"8","1003.6 ","1003.9 ","28.6 ","25.6 ","84 ","0.9 ","60.0 ","3.0 ","40.0 ","0.0 ","0.0 ","0.5 ","0.80 ","10.0 "
"9","1004.1 ","1004.4 ","29.8 ","25.9 ","80 ","0.0 ","0.0 ","2.4 ","40.0 ","0.0 ","0.0 ","1.0 ","1.42 ","10.0 "
"10","1003.8 ","1004.1 ","30.9 ","24.9 ","70 ","1.1 ","260.0 ","2.7 ","280.0 ","0.0 ","0.0 ","0.7 ","1.62 "," "
"11","1003.8 ","1004.1 ","30.8 ","25.2 ","72 ","2.4 ","280.0 ","4.0 ","280.0 ","0.0 ","0.0 ","0.8 ","2.32 ","10.0 "
"12","1003.4 ","1003.7 ","31.4 ","26.4 ","75 ","3.0 ","280.0 ","5.5 ","290.0 ","0.0 ","0.0 ","1.0 ","2.74 "," "
"13","1002.7 ","1003.0 ","32.1 ","26.3 ","72 ","3.3 ","290.0 ","5.8 ","270.0 ","0.0 ","0.0 ","1.0 ","2.77 "," "
"14","1002.1 ","1002.4 ","32.6 ","26.7 ","71 ","3.1 ","300.0 ","6.4 ","280.0 ","0.0 ","0.0 ","1.0 ","2.97 ","12.0 "
"15","1001.7 ","1002.0 ","32.5 ","26.3 ","70 ","3.2 ","320.0 ","7.1 ","310.0 ","0.0 ","0.0 ","1.0 ","2.44 "," "
"16","1001.6 ","1001.9 ","32.1 ","25.7 ","69 ","3.5 ","320.0 ","7.5 ","330.0 ","0.0 ","0.0 ","1.0 ","1.92 "," "
"17","1001.9 ","1002.2 ","31.9 ","25.1 ","67 ","3.9 ","310.0 ","6.9 ","320.0 ","0.0 ","0.0 ","1.0 ","1.29 ","12.0 "
"18","1002.3 ","1002.6 ","31.0 ","24.7 ","69 ","2.8 ","320.0 ","5.8 ","310.0 ","0.0 ","0.0 ","0.9 ","0.66 "," "
"19","1002.6 ","1002.9 ","30.6 ","24.0 ","68 ","0.2 ","0.0 ","4.1 ","290.0 ","0.0 ","0.0 ","0.1 ","0.00 "," "
"20","1003.2 ","1003.5 ","29.5 ","24.4 ","74 ","0.6 ","60.0 ","3.4 ","70.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1003.8 ","1004.1 ","29.5 ","24.8 ","76 ","0.0 ","0.0 ","2.0 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1004.1 ","1004.4 ","29.3 ","24.7 ","76 ","0.0 ","0.0 ","1.6 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1004.2 ","1004.5 ","28.8 ","24.4 ","77 ","0.0 ","0.0 ","1.8 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1004.0 ","1004.3 ","28.6 ","24.7 ","79 ","0.8 ","70.0 ","2.9 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
