"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.2 ","1012.9 ","26.3 ","23.2 ","83 ","2.5 ","80.0 ","8.4 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.0 ","1012.7 ","26.6 ","22.9 ","80 ","2.7 ","80.0 ","7.7 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1011.6 ","1012.3 ","26.6 ","22.6 ","79 ","3.2 ","80.0 ","8.1 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.1 ","1012.8 ","26.4 ","22.5 ","79 ","3.3 ","80.0 ","9.3 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.1 ","1012.8 ","26.0 ","22.4 ","81 ","3.0 ","70.0 ","8.9 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1012.3 ","1013.0 ","25.2 ","22.5 ","85 ","3.0 ","80.0 ","7.5 ","50.0 ","T ","0.5 ","0.0 ","0.00 "," "
"7","1012.7 ","1013.4 ","25.8 ","22.8 ","84 ","2.3 ","80.0 ","5.8 ","100.0 ","T ","0.1 ","0.0 ","0.00 "," "
"8","1012.8 ","1013.5 ","25.9 ","22.9 ","84 ","2.4 ","90.0 ","7.4 ","80.0 ","T ","0.2 ","0.0 ","0.17 ","8.0 "
"9","1013.1 ","1013.8 ","25.5 ","22.6 ","84 ","3.3 ","80.0 ","7.6 ","80.0 ","T ","1.0 ","0.0 ","0.01 ","8.0 "
"10","1013.0 ","1013.7 ","25.7 ","23.0 ","85 ","2.2 ","80.0 ","7.9 ","70.0 ","0.5 ","1.0 ","0.0 ","0.71 "," "
"11","1012.4 ","1013.1 ","26.5 ","23.3 ","83 ","2.4 ","70.0 ","8.0 ","80.0 ","T ","0.1 ","0.0 ","1.13 ","8.0 "
"12","1012.0 ","1012.7 ","26.9 ","23.0 ","79 ","3.5 ","70.0 ","8.1 ","80.0 ","0.0 ","0.0 ","0.1 ","1.57 "," "
"13","1011.2 ","1011.9 ","27.9 ","23.4 ","77 ","3.4 ","80.0 ","10.8 ","80.0 ","0.0 ","0.0 ","0.2 ","2.16 "," "
"14","1010.8 ","1011.5 ","27.4 ","23.0 ","77 ","3.7 ","80.0 ","9.7 ","90.0 ","0.0 ","0.0 ","0.0 ","1.58 ","15.0 "
"15","1010.4 ","1011.1 ","27.8 ","23.2 ","76 ","4.1 ","80.0 ","9.0 ","50.0 ","0.0 ","0.0 ","0.3 ","1.47 "," "
"16","1010.5 ","1011.2 ","27.1 ","22.5 ","76 ","4.2 ","80.0 ","9.2 ","90.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1010.7 ","1011.4 ","26.6 ","22.4 ","78 ","3.8 ","80.0 ","9.7 ","60.0 ","0.0 ","0.0 ","0.1 ","0.38 ","10.0 "
"18","1011.2 ","1011.9 ","26.4 ","22.4 ","79 ","3.0 ","70.0 ","8.9 ","90.0 ","0.0 ","0.0 ","0.0 ","0.02 "," "
"19","1011.6 ","1012.3 ","26.3 ","22.5 ","80 ","3.3 ","90.0 ","7.4 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.1 ","1012.8 ","26.4 ","22.7 ","80 ","2.5 ","100.0 ","7.1 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1012.3 ","1013.0 ","26.3 ","22.8 ","81 ","1.8 ","70.0 ","7.2 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1012.3 ","1013.0 ","26.3 ","22.7 ","81 ","3.0 ","90.0 ","6.8 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.0 ","1012.7 ","26.2 ","22.7 ","81 ","2.1 ","100.0 ","6.8 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1011.5 ","1012.2 ","25.9 ","22.6 ","82 ","2.2 ","80.0 ","5.1 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
