"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1020.4 ","1020.8 ","18.4 ","13.1 ","71 ","1.8 ","340.0 ","3.0 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1019.7 ","1020.1 ","17.8 ","12.9 ","73 ","1.9 ","10.0 ","4.0 ","30.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"3","1019.5 ","1019.9 ","17.4 ","12.6 ","73 ","1.7 ","10.0 ","4.3 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1019.4 ","1019.8 ","17.1 ","12.3 ","73 ","2.3 ","350.0 ","4.8 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1019.9 ","1020.3 ","16.8 ","11.7 ","72 ","3.0 ","350.0 ","5.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1020.4 ","1020.8 ","16.9 ","11.5 ","70 ","3.1 ","350.0 ","6.0 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1021.1 ","1021.5 ","17.0 ","11.4 ","70 ","3.3 ","350.0 ","6.7 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1021.7 ","1022.1 ","17.3 ","11.5 ","69 ","2.5 ","360.0 ","8.4 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 ","8.0 "
"9","1022.2 ","1022.6 ","18.3 ","11.6 ","65 ","2.3 ","10.0 ","7.7 ","30.0 ","0.0 ","0.0 ","0.0 ","0.48 ","8.0 "
"10","1022.0 ","1022.4 ","20.2 ","12.6 ","62 ","1.8 ","350.0 ","5.4 ","10.0 ","0.0 ","0.0 ","0.1 ","0.95 "," "
"11","1021.2 ","1021.6 ","22.0 ","13.6 ","59 ","2.2 ","340.0 ","5.4 ","340.0 ","0.0 ","0.0 ","0.8 ","1.69 ","5.0 "
"12","1020.2 ","1020.6 ","22.9 ","14.5 ","59 ","4.7 ","290.0 ","7.3 ","280.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1019.1 ","1019.5 ","22.4 ","15.9 ","67 ","4.6 ","310.0 ","8.3 ","310.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1018.1 ","1018.5 ","23.0 ","15.9 ","64 ","3.9 ","310.0 ","8.1 ","300.0 ","0.0 ","0.0 ","1.0 ","2.40 ","7.0 "
"15","1018.1 ","1018.5 ","24.0 ","12.5 ","49 ","3.0 ","320.0 ","7.3 ","310.0 ","0.0 ","0.0 ","1.0 ","1.92 "," "
"16","1018.5 ","1018.9 ","21.3 ","15.1 ","68 ","5.9 ","310.0 ","9.8 ","280.0 ","0.0 ","0.0 ","1.0 ","1.26 "," "
"17","1018.8 ","1019.2 ","21.1 ","14.0 ","64 ","2.8 ","330.0 ","8.6 ","300.0 ","0.0 ","0.0 ","1.0 ","0.61 ","7.0 "
"18","1019.2 ","1019.6 ","20.5 ","13.4 ","64 ","2.7 ","330.0 ","5.5 ","330.0 ","0.0 ","0.0 ","0.3 ","0.12 "," "
"19","1019.9 ","1020.3 ","19.8 ","13.4 ","67 ","2.3 ","360.0 ","5.2 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1020.5 ","1020.9 ","18.9 ","13.3 ","70 ","1.8 ","20.0 ","5.5 ","20.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"21","1021.1 ","1021.5 ","18.2 ","13.3 ","73 ","2.2 ","340.0 ","4.2 ","330.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"22","1021.3 ","1021.7 ","17.4 ","13.3 ","77 ","2.0 ","340.0 ","3.8 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1020.9 ","1021.3 ","17.2 ","13.2 ","77 ","1.6 ","340.0 ","3.5 ","10.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"24","1021.1 ","1021.5 ","17.0 ","13.2 ","78 ","1.9 ","20.0 ","3.2 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
