"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.7 ","1007.4 ","25.8 ","20.6 ","73 ","0.9 ","170.0 ","2.0 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1006.4 ","1007.1 ","25.7 ","20.7 ","74 ","1.8 ","160.0 ","3.5 ","170.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"3","1006.4 ","1007.1 ","25.1 ","20.5 ","76 ","0.9 ","170.0 ","4.4 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1006.8 ","1007.5 ","25.0 ","20.4 ","76 ","1.0 ","160.0 ","2.9 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1006.9 ","1007.6 ","24.7 ","20.1 ","76 ","1.1 ","140.0 ","3.8 ","170.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"6","1007.4 ","1008.1 ","25.1 ","20.4 ","75 ","1.3 ","180.0 ","2.5 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1007.3 ","1008.0 ","25.6 ","20.7 ","74 ","1.3 ","130.0 ","3.4 ","160.0 ","0.0 ","0.0 ","0.0 ","0.29 "," "
"8","1007.0 ","1007.7 ","27.0 ","21.7 ","73 ","1.6 ","130.0 ","3.5 ","70.0 ","0.0 ","0.0 ","0.5 ","1.22 ","15.0 "
"9","1006.6 ","1007.3 ","30.4 ","23.2 ","65 ","1.0 ","40.0 ","3.4 ","100.0 ","0.0 ","0.0 ","0.7 ","1.94 ","15.0 "
"10","1006.8 ","1007.5 ","31.6 ","23.0 ","60 ","1.5 ","110.0 ","3.5 ","90.0 ","0.0 ","0.0 ","0.8 ","2.68 "," "
"11","1006.6 ","1007.3 ","33.0 ","23.4 ","57 ","1.7 ","180.0 ","3.8 ","190.0 ","0.0 ","0.0 ","0.9 ","2.93 ","15.0 "
"12","1006.2 ","1006.9 ","33.8 ","22.9 ","53 ","1.7 ","290.0 ","5.7 ","290.0 ","0.0 ","0.0 ","0.4 ","2.65 "," "
"13","1005.6 ","1006.3 ","34.5 ","23.6 ","53 ","1.1 ","290.0 ","6.6 ","310.0 ","0.0 ","0.0 ","0.3 ","2.49 "," "
"14","1005.4 ","1006.1 ","34.0 ","23.9 ","56 ","2.0 ","280.0 ","7.6 ","290.0 ","0.0 ","0.0 ","0.3 ","2.19 ","18.0 "
"15","1004.8 ","1005.5 ","33.3 ","23.5 ","57 ","2.5 ","270.0 ","8.3 ","280.0 ","0.0 ","0.0 ","0.0 ","1.48 "," "
"16","1004.4 ","1005.1 ","31.2 ","22.4 ","60 ","2.5 ","80.0 ","6.4 ","270.0 ","0.0 ","0.0 ","0.1 ","0.95 "," "
"17","1004.4 ","1005.1 ","31.2 ","22.3 ","59 ","2.8 ","60.0 ","6.0 ","60.0 ","0.0 ","0.0 ","0.0 ","0.47 ","18.0 "
"18","1004.4 ","1005.1 ","31.4 ","22.4 ","59 ","1.5 ","70.0 ","4.0 ","90.0 ","0.0 ","0.0 ","0.3 ","0.49 "," "
"19","1005.0 ","1005.7 ","30.4 ","22.3 ","62 ","1.8 ","90.0 ","5.0 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1005.4 ","1006.1 ","30.0 ","22.5 ","64 ","1.6 ","90.0 ","4.0 ","90.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"21","1005.8 ","1006.5 ","29.7 ","22.6 ","66 ","1.4 ","120.0 ","3.0 ","100.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"22","1007.2 ","1007.9 ","28.9 ","22.9 ","70 ","1.2 ","240.0 ","3.2 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.9 ","1007.6 ","28.7 ","22.6 ","70 ","1.3 ","130.0 ","3.0 ","120.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"24","1006.8 ","1007.5 ","28.3 ","22.5 ","71 ","1.1 ","200.0 ","2.9 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
