"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1022.5 ","1023.3 ","15.6 ","7.9 ","60 ","1.8 ","50.0 ","7.3 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1022.0 ","1022.8 ","15.5 ","7.9 ","61 ","3.4 ","80.0 ","6.7 ","80.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1021.7 ","1022.5 ","15.5 ","8.1 ","61 ","2.4 ","70.0 ","6.5 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1021.2 ","1022.0 ","15.4 ","8.1 ","62 ","2.7 ","80.0 ","6.2 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1021.1 ","1021.9 ","15.3 ","8.3 ","63 ","2.6 ","70.0 ","5.3 ","60.0 ","0.0 ","0.0 "," ","0.00 ","9.0 "
"6","1021.4 ","1022.2 ","15.4 ","8.4 ","63 ","2.1 ","90.0 ","6.7 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1022.0 ","1022.8 ","15.8 ","8.6 ","62 ","2.1 ","90.0 ","4.7 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1022.2 ","1023.0 ","16.4 ","9.5 ","64 ","1.6 ","100.0 ","5.7 ","80.0 ","0.0 ","0.0 ","0.2 ","0.31 ","20.0 "
"9","1022.1 ","1022.9 ","17.8 ","10.9 ","64 ","2.4 ","110.0 ","5.3 ","90.0 ","0.0 ","0.0 ","1.0 ","0.92 ","20.0 "
"10","1021.8 ","1022.6 ","19.1 ","10.0 ","56 ","4.3 ","80.0 ","11.4 ","80.0 ","0.0 ","0.0 ","0.9 ","1.66 "," "
"11","1021.4 ","1022.2 ","19.6 ","9.3 ","51 ","5.6 ","80.0 ","11.5 ","60.0 ","0.0 ","0.0 ","0.9 ","2.27 ","25.0 "
"12","1020.3 ","1021.1 ","20.0 ","9.2 ","50 ","5.0 ","70.0 ","11.7 ","70.0 ","0.0 ","0.0 ","0.9 ","2.50 "," "
"13","1019.2 ","1020.0 ","19.6 ","9.0 ","50 ","4.1 ","70.0 ","10.6 ","80.0 ","0.0 ","0.0 ","0.9 ","2.55 "," "
"14","1018.4 ","1019.2 ","20.3 ","10.8 ","54 ","4.2 ","60.0 ","12.0 ","80.0 ","0.0 ","0.0 ","1.0 ","2.40 ","20.0 "
"15","1018.2 ","1019.0 ","19.7 ","10.6 ","56 ","6.0 ","80.0 ","12.6 ","80.0 ","0.0 ","0.0 ","0.9 ","1.88 "," "
"16","1018.1 ","1018.9 ","19.0 ","10.0 ","56 ","5.1 ","70.0 ","12.3 ","70.0 ","0.0 ","0.0 ","0.9 ","1.18 "," "
"17","1018.7 ","1019.5 ","18.3 ","9.5 ","56 ","5.4 ","70.0 ","12.4 ","80.0 ","0.0 ","0.0 ","0.7 ","0.44 ","20.0 "
"18","1019.2 ","1020.0 ","17.8 ","9.4 ","58 ","3.4 ","80.0 ","11.3 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1019.6 ","1020.4 ","17.6 ","9.4 ","59 ","3.7 ","80.0 ","10.1 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1020.0 ","1020.8 ","17.3 ","9.3 ","59 ","3.2 ","80.0 ","8.2 ","100.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"21","1020.1 ","1020.9 ","17.1 ","9.4 ","60 ","3.2 ","100.0 ","8.3 ","70.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"22","1020.3 ","1021.1 ","16.8 ","9.4 ","62 ","1.9 ","100.0 ","6.9 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1020.3 ","1021.1 ","16.7 ","9.4 ","62 ","3.0 ","90.0 ","6.5 ","90.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"24","1020.1 ","1020.9 ","16.7 ","9.3 ","62 ","3.0 ","80.0 ","6.3 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
