"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1020.7 ","1021.5 ","15.6 ","10.4 ","71 ","1.6 ","90.0 ","3.2 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1020.5 ","1021.3 ","15.5 ","10.3 ","71 ","1.5 ","110.0 ","3.7 ","80.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1020.1 ","1020.9 ","15.4 ","10.3 ","72 ","2.2 ","110.0 ","6.5 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1020.1 ","1020.9 ","15.2 ","10.4 ","73 ","1.3 ","110.0 ","4.6 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1020.0 ","1020.8 ","15.2 ","10.4 ","73 ","1.6 ","110.0 ","3.8 ","90.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1020.2 ","1021.0 ","15.1 ","10.4 ","73 ","1.3 ","70.0 ","3.0 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1020.3 ","1021.1 ","15.4 ","10.3 ","72 ","1.5 ","110.0 ","2.9 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1020.7 ","1021.5 ","15.9 ","10.3 ","69 ","1.9 ","80.0 ","3.6 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 ","9.0 "
"9","1021.0 ","1021.8 ","16.6 ","10.4 ","67 ","2.5 ","80.0 ","6.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.34 ","10.0 "
"10","1020.8 ","1021.6 ","18.1 ","10.8 ","62 ","2.8 ","100.0 ","6.4 ","90.0 ","0.0 ","0.0 ","0.2 ","0.88 "," "
"11","1019.9 ","1020.7 ","19.1 ","10.9 ","59 ","3.9 ","70.0 ","8.4 ","70.0 ","0.0 ","0.0 ","0.4 ","1.57 ","10.0 "
"12","1018.2 ","1019.0 ","19.9 ","11.1 ","57 ","3.0 ","80.0 ","7.7 ","80.0 ","0.0 ","0.0 ","0.8 ","2.39 "," "
"13","1017.2 ","1018.0 ","19.9 ","10.7 ","55 ","2.5 ","70.0 ","7.7 ","100.0 ","0.0 ","0.0 ","0.9 ","2.40 "," "
"14","1016.9 ","1017.7 ","20.0 ","11.0 ","56 ","3.0 ","80.0 ","7.9 ","80.0 ","0.0 ","0.0 ","0.8 ","1.92 ","10.0 "
"15","1017.2 ","1018.0 ","19.7 ","10.6 ","56 ","3.7 ","80.0 ","8.4 ","60.0 ","0.0 ","0.0 ","0.7 ","1.35 "," "
"16","1017.1 ","1017.9 ","18.7 ","9.8 ","56 ","3.7 ","70.0 ","8.1 ","90.0 ","0.0 ","0.0 ","0.9 ","0.88 "," "
"17","1017.7 ","1018.5 ","18.1 ","9.0 ","55 ","3.7 ","70.0 ","8.3 ","80.0 ","0.0 ","0.0 ","0.2 ","0.16 ","14.0 "
"18","1018.4 ","1019.2 ","17.2 ","8.9 ","58 ","3.4 ","80.0 ","7.8 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1019.0 ","1019.8 ","17.1 ","9.3 ","60 ","2.0 ","80.0 ","6.0 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1019.8 ","1020.6 ","17.0 ","9.4 ","61 ","1.6 ","90.0 ","4.8 ","80.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"21","1020.1 ","1020.9 ","16.2 ","9.1 ","63 ","1.4 ","130.0 ","3.8 ","90.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"22","1019.8 ","1020.6 ","15.6 ","9.1 ","65 ","0.9 ","90.0 ","2.5 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1019.6 ","1020.4 ","15.4 ","9.4 ","67 ","0.9 ","130.0 ","1.9 ","120.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"24","1019.3 ","1020.1 ","14.7 ","9.5 ","71 ","0.5 ","150.0 ","1.8 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
