"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.6 ","1012.0 ","25.8 ","19.3 ","67 ","1.3 ","240.0 ","4.8 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.2 ","1011.6 ","25.6 ","19.6 ","69 ","1.5 ","170.0 ","4.8 ","160.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1010.5 ","1010.9 ","25.7 ","19.5 ","69 ","1.7 ","290.0 ","2.9 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.3 ","1010.7 ","25.5 ","20.0 ","72 ","1.1 ","310.0 ","3.2 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.3 ","1010.7 ","25.6 ","20.1 ","72 ","2.9 ","330.0 ","5.0 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1010.5 ","1010.9 ","25.5 ","20.1 ","72 ","1.6 ","330.0 ","5.1 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.1 ","1011.5 ","25.6 ","20.2 ","72 ","1.5 ","330.0 ","4.8 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1011.6 ","1012.0 ","25.5 ","21.1 ","77 ","2.1 ","290.0 ","5.5 ","270.0 ","0.0 ","0.0 ","0.0 ","0.43 ","6.0 "
"9","1012.1 ","1012.5 ","26.2 ","20.6 ","71 ","2.4 ","280.0 ","4.7 ","280.0 ","0.0 ","0.0 ","0.0 ","0.80 ","6.0 "
"10","1012.4 ","1012.8 ","26.4 ","20.7 ","71 ","2.8 ","280.0 ","5.3 ","280.0 ","0.0 ","0.0 ","0.0 ","0.98 "," "
"11","1012.1 ","1012.5 ","27.9 ","21.6 ","69 ","2.3 ","260.0 ","4.7 ","320.0 ","0.0 ","0.0 ","0.3 ","2.22 ","12.0 "
"12","1011.8 ","1012.2 ","28.0 ","21.6 ","68 ","2.4 ","260.0 ","4.8 ","270.0 ","0.0 ","0.0 ","0.9 ","2.90 "," "
"13","1011.3 ","1011.7 ","28.0 ","21.9 ","70 ","2.5 ","230.0 ","5.7 ","240.0 ","0.0 ","0.0 ","0.7 ","2.62 "," "
"14","1010.9 ","1011.3 ","28.0 ","20.9 ","65 ","2.5 ","250.0 ","6.5 ","270.0 ","0.0 ","0.0 ","0.2 ","2.06 ","10.0 "
"15","1010.4 ","1010.8 ","27.3 ","20.1 ","65 ","2.4 ","220.0 ","5.5 ","280.0 ","0.0 ","0.0 ","0.0 ","1.11 "," "
"16","1010.2 ","1010.6 ","26.7 ","19.4 ","64 ","2.2 ","270.0 ","4.9 ","200.0 ","0.0 ","0.0 ","0.0 ","0.69 "," "
"17","1010.3 ","1010.7 ","26.2 ","20.9 ","73 ","3.0 ","310.0 ","6.2 ","290.0 ","0.0 ","0.0 ","0.0 ","0.39 ","6.0 "
"18","1010.7 ","1011.1 ","25.9 ","20.4 ","72 ","2.6 ","320.0 ","6.3 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1010.9 ","1011.3 ","25.9 ","20.1 ","70 ","2.6 ","310.0 ","4.9 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.2 ","1011.6 ","25.9 ","19.7 ","69 ","0.8 ","340.0 ","3.6 ","300.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"21","1011.7 ","1012.1 ","26.0 ","18.5 ","63 ","1.0 ","360.0 ","3.3 ","310.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"22","1012.6 ","1013.0 ","25.8 ","18.4 ","64 ","1.8 ","330.0 ","3.1 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.6 ","1013.0 ","25.7 ","18.8 ","66 ","0.9 ","350.0 ","2.4 ","340.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"24","1012.1 ","1012.5 ","25.3 ","18.9 ","68 ","2.2 ","20.0 ","3.2 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
