"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.4 ","1008.1 ","28.2 ","21.6 ","67 ","2.3 ","100.0 ","5.8 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.3 ","1008.0 ","27.9 ","21.4 ","68 ","1.4 ","110.0 ","4.7 ","90.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1006.9 ","1007.6 ","27.3 ","21.5 ","71 ","1.7 ","80.0 ","3.6 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.0 ","1007.7 ","26.9 ","21.5 ","72 ","1.9 ","80.0 ","4.7 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.4 ","1008.1 ","26.7 ","21.7 ","74 ","1.7 ","110.0 ","4.6 ","80.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"6","1007.7 ","1008.4 ","26.6 ","22.1 ","76 ","1.5 ","110.0 ","5.8 ","70.0 ","0.0 ","0.0 ","0.1 ","0.02 "," "
"7","1008.0 ","1008.7 ","27.3 ","22.4 ","75 ","1.3 ","90.0 ","4.1 ","120.0 ","0.0 ","0.0 ","1.0 ","0.41 "," "
"8","1008.4 ","1009.1 ","29.6 ","24.3 ","73 ","1.7 ","60.0 ","5.5 ","90.0 ","0.0 ","0.0 ","1.0 ","1.14 ","15.0 "
"9","1008.7 ","1009.4 ","30.2 ","24.1 ","70 ","0.5 ","350.0 ","4.3 ","90.0 ","0.0 ","0.0 ","0.3 ","1.04 ","10.0 "
"10","1009.1 ","1009.8 ","26.3 ","22.9 ","82 ","2.3 ","40.0 ","7.6 ","30.0 ","1.0 ","0.1 ","0.1 ","0.82 "," "
"11","1008.7 ","1009.4 ","26.5 ","23.1 ","82 ","1.5 ","80.0 ","6.5 ","100.0 ","T ","1.0 ","0.0 ","0.49 ","8.0 "
"12","1008.3 ","1009.0 ","26.5 ","22.6 ","79 ","2.9 ","80.0 ","6.3 ","90.0 ","0.5 ","1.0 ","0.0 ","0.04 "," "
"13","1007.7 ","1008.4 ","25.6 ","22.7 ","84 ","1.6 ","60.0 ","8.3 ","80.0 ","3.5 ","1.0 ","0.0 ","0.33 "," "
"14","1007.2 ","1007.9 ","26.2 ","22.5 ","80 ","1.4 ","80.0 ","6.3 ","20.0 ","7.0 ","1.0 ","0.0 ","0.38 ","8.0 "
"15","1006.7 ","1007.4 ","26.4 ","22.9 ","81 ","2.7 ","50.0 ","10.2 ","90.0 ","0.5 ","0.2 ","0.0 ","0.21 "," "
"16","1007.1 ","1007.8 ","26.1 ","22.5 ","81 ","2.5 ","40.0 ","11.2 ","90.0 ","0.5 ","0.8 ","0.0 ","0.25 "," "
"17","1007.4 ","1008.1 ","25.2 ","22.3 ","84 ","1.9 ","100.0 ","6.2 ","40.0 ","5.0 ","1.0 ","0.0 ","0.00 ","4.0 "
"18","1007.6 ","1008.3 ","25.3 ","22.2 ","83 ","3.0 ","40.0 ","7.7 ","20.0 ","2.5 ","1.0 ","0.0 ","0.00 "," "
"19","1008.2 ","1008.9 ","25.7 ","21.9 ","80 ","2.8 ","40.0 ","11.4 ","40.0 ","T ","1.0 ","0.0 ","0.00 "," "
"20","1009.0 ","1009.7 ","25.3 ","21.9 ","81 ","0.8 ","110.0 ","11.3 ","70.0 ","1.0 ","0.5 "," ","0.00 ","8.0 "
"21","1009.4 ","1010.1 ","25.2 ","22.0 ","82 ","1.6 ","110.0 ","6.6 ","60.0 ","2.0 ","0.7 "," ","0.00 ","8.0 "
"22","1009.5 ","1010.2 ","25.3 ","22.2 ","83 ","0.3 ","60.0 ","2.7 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.7 ","1009.4 ","24.9 ","22.2 ","85 ","1.5 ","30.0 ","4.6 ","30.0 ","T ","0.5 "," ","0.00 ","8.0 "
"24","1008.5 ","1009.2 ","25.0 ","22.0 ","83 ","1.0 ","30.0 ","7.4 ","70.0 ","T ","1.0 "," ","0.00 "," "
