"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.5 ","1011.3 ","22.9 ","20.4 ","86 ","0.8 ","70.0 ","6.6 ","320.0 ","T ","0.4 "," ","0.00 "," "
"2","1012.1 ","1012.9 ","20.0 ","17.4 ","85 ","2.0 ","60.0 ","9.5 ","40.0 ","5.5 ","1.0 "," ","0.00 ","6.0 "
"3","1012.6 ","1013.4 ","19.5 ","17.5 ","88 ","1.7 ","90.0 ","5.3 ","80.0 ","8.5 ","1.0 "," ","0.00 "," "
"4","1013.7 ","1014.5 ","19.3 ","17.7 ","90 ","1.8 ","110.0 ","4.4 ","110.0 ","7.5 ","1.0 "," ","0.00 "," "
"5","1013.9 ","1014.7 ","19.1 ","17.2 ","89 ","1.9 ","120.0 ","5.8 ","80.0 ","5.0 ","1.0 "," ","0.00 ","5.0 "
"6","1014.4 ","1015.2 ","19.2 ","17.0 ","87 ","2.5 ","80.0 ","8.2 ","70.0 ","1.5 ","1.0 ","0.0 ","0.00 "," "
"7","1015.4 ","1016.2 ","19.2 ","17.4 ","89 ","1.6 ","80.0 ","4.6 ","90.0 ","3.5 ","1.0 ","0.0 ","0.00 "," "
"8","1015.7 ","1016.5 ","19.5 ","17.3 ","87 ","3.4 ","80.0 ","6.5 ","80.0 ","0.5 ","1.0 ","0.0 ","0.04 ","18.0 "
"9","1017.1 ","1017.9 ","19.3 ","17.2 ","88 ","2.1 ","90.0 ","7.1 ","80.0 ","T ","1.0 ","0.0 ","0.00 ","5.0 "
"10","1017.3 ","1018.1 ","19.4 ","17.1 ","87 ","2.9 ","80.0 ","7.1 ","80.0 ","T ","0.1 ","0.0 ","0.14 "," "
"11","1017.0 ","1017.8 ","19.4 ","16.6 ","84 ","4.6 ","80.0 ","10.6 ","70.0 ","T ","0.1 ","0.0 ","0.60 ","18.0 "
"12","1016.8 ","1017.6 ","19.4 ","16.5 ","83 ","3.9 ","80.0 ","8.3 ","90.0 ","T ","1.0 ","0.0 ","0.51 "," "
"13","1016.5 ","1017.3 ","19.6 ","16.4 ","82 ","4.0 ","90.0 ","9.4 ","80.0 ","T ","1.0 ","0.0 ","0.58 "," "
"14","1016.4 ","1017.2 ","19.8 ","15.7 ","77 ","4.8 ","80.0 ","9.9 ","70.0 ","T ","0.1 ","0.0 ","0.68 ","13.0 "
"15","1015.8 ","1016.6 ","20.0 ","15.1 ","73 ","4.2 ","70.0 ","10.1 ","80.0 ","T ","0.3 ","0.0 ","0.60 "," "
"16","1016.0 ","1016.8 ","19.5 ","15.3 ","77 ","3.6 ","80.0 ","8.7 ","80.0 ","T ","1.0 ","0.0 ","0.02 "," "
"17","1016.1 ","1016.9 ","19.2 ","15.9 ","81 ","3.3 ","90.0 ","8.4 ","90.0 ","T ","0.7 ","0.0 ","0.00 ","8.0 "
"18","1017.0 ","1017.8 ","18.8 ","15.2 ","80 ","4.3 ","80.0 ","9.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1017.8 ","1018.6 ","18.7 ","14.8 ","78 ","3.4 ","80.0 ","8.8 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1018.4 ","1019.2 ","18.8 ","13.3 ","70 ","4.8 ","80.0 ","11.1 ","60.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1019.1 ","1019.9 ","18.5 ","12.6 ","68 ","4.1 ","80.0 ","10.2 ","90.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1019.4 ","1020.2 ","18.2 ","11.9 ","67 ","4.5 ","80.0 ","10.2 ","90.0 ","T ","0.5 "," ","0.00 "," "
"23","1018.9 ","1019.7 ","17.0 ","12.4 ","74 ","4.2 ","90.0 ","10.2 ","70.0 ","T ","1.0 "," ","0.00 ","10.0 "
"24","1019.3 ","1020.1 ","16.5 ","12.4 ","77 ","1.6 ","100.0 ","8.2 ","70.0 ","0.5 ","1.0 "," ","0.00 "," "
