"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1019.7 ","1020.5 ","16.6 ","9.4 ","62 ","3.0 ","80.0 ","6.3 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1019.6 ","1020.4 ","16.5 ","9.6 ","64 ","2.5 ","80.0 ","5.6 ","80.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"3","1019.2 ","1020.0 ","15.6 ","9.5 ","67 ","1.4 ","120.0 ","4.3 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1019.0 ","1019.8 ","14.3 ","9.0 ","70 ","0.9 ","150.0 ","2.4 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1019.5 ","1020.3 ","14.1 ","9.0 ","71 ","0.9 ","160.0 ","2.1 ","150.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1019.6 ","1020.4 ","13.9 ","9.0 ","72 ","1.0 ","180.0 ","1.9 ","190.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1020.0 ","1020.8 ","13.9 ","9.1 ","73 ","0.9 ","170.0 ","2.4 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1020.6 ","1021.4 ","15.4 ","9.9 ","70 ","0.7 ","170.0 ","2.0 ","150.0 ","0.0 ","0.0 ","0.7 ","0.34 ","20.0 "
"9","1020.7 ","1021.5 ","19.5 ","11.9 ","61 ","3.0 ","80.0 ","5.8 ","90.0 ","0.0 ","0.0 ","1.0 ","1.00 ","20.0 "
"10","1020.6 ","1021.4 ","21.7 ","12.6 ","56 ","2.1 ","80.0 ","6.9 ","90.0 ","0.0 ","0.0 ","0.9 ","1.74 "," "
"11","1019.9 ","1020.7 ","22.8 ","12.7 ","53 ","2.8 ","80.0 ","7.1 ","40.0 ","0.0 ","0.0 ","0.9 ","2.36 ","20.0 "
"12","1018.7 ","1019.5 ","24.0 ","12.8 ","50 ","2.5 ","90.0 ","6.7 ","70.0 ","0.0 ","0.0 ","0.8 ","2.49 "," "
"13","1017.6 ","1018.4 ","23.8 ","10.8 ","44 ","1.8 ","80.0 ","6.1 ","70.0 ","0.0 ","0.0 ","0.9 ","2.67 "," "
"14","1017.2 ","1018.0 ","25.4 ","13.0 ","46 ","1.7 ","70.0 ","5.2 ","100.0 ","0.0 ","0.0 ","0.9 ","2.40 ","24.0 "
"15","1017.1 ","1017.9 ","24.2 ","12.8 ","49 ","3.0 ","80.0 ","7.0 ","80.0 ","0.0 ","0.0 ","1.0 ","1.88 "," "
"16","1017.0 ","1017.8 ","22.4 ","12.1 ","52 ","3.7 ","50.0 ","9.7 ","40.0 ","0.0 ","0.0 ","0.9 ","1.16 "," "
"17","1017.6 ","1018.4 ","21.2 ","11.6 ","54 ","4.2 ","80.0 ","10.1 ","70.0 ","0.0 ","0.0 ","0.8 ","0.45 ","20.0 "
"18","1018.4 ","1019.2 ","20.4 ","11.1 ","55 ","5.1 ","80.0 ","8.5 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1019.2 ","1020.0 ","19.7 ","11.0 ","57 ","4.0 ","80.0 ","8.4 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1019.9 ","1020.7 ","19.2 ","10.8 ","58 ","4.0 ","70.0 ","9.4 ","70.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"21","1019.9 ","1020.7 ","18.9 ","10.5 ","58 ","4.9 ","80.0 ","9.7 ","70.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"22","1020.1 ","1020.9 ","18.7 ","10.2 ","58 ","5.0 ","80.0 ","9.4 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1019.9 ","1020.7 ","18.5 ","10.2 ","58 ","4.2 ","80.0 ","8.8 ","90.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"24","1019.6 ","1020.4 ","18.3 ","10.0 ","58 ","3.7 ","80.0 ","8.0 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
