"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.3 ","1011.5 ","25.3 ","22.4 ","84 ","3.3 ","220.0 ","6.3 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.3 ","1011.5 ","24.8 ","22.3 ","86 ","2.0 ","230.0 ","4.8 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1009.2 ","1011.4 ","24.5 ","22.2 ","87 ","2.9 ","240.0 ","4.1 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.2 ","1011.4 ","24.3 ","22.2 ","88 ","2.7 ","250.0 ","4.3 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.3 ","1011.5 ","24.1 ","22.1 ","89 ","2.7 ","220.0 ","5.3 ","240.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1009.6 ","1011.8 ","24.3 ","22.2 ","88 ","3.8 ","230.0 ","5.6 ","240.0 ","0.0 ","0.0 ","0.5 ","0.20 "," "
"7","1010.2 ","1012.4 ","26.4 ","22.4 ","79 ","3.7 ","230.0 ","6.0 ","220.0 ","0.0 ","0.0 ","1.0 ","1.32 "," "
"8","1010.3 ","1012.5 ","28.6 ","22.8 ","71 ","2.6 ","230.0 ","5.5 ","230.0 ","0.0 ","0.0 ","1.0 ","2.13 ","25.0 "
"9","1010.7 ","1012.9 ","29.4 ","22.6 ","67 ","3.5 ","170.0 ","5.0 ","190.0 ","0.0 ","0.0 ","1.0 ","1.90 ","25.0 "
"10","1010.5 ","1012.7 ","29.2 ","23.7 ","72 ","4.4 ","150.0 ","5.8 ","140.0 ","0.0 ","0.0 ","1.0 ","2.30 "," "
"11","1010.3 ","1012.5 ","29.5 ","24.6 ","75 ","5.7 ","150.0 ","7.6 ","160.0 ","0.0 ","0.0 ","1.0 ","2.83 ","20.0 "
"12","1009.8 ","1012.0 ","31.2 ","25.6 ","72 ","4.3 ","140.0 ","7.1 ","140.0 ","0.0 ","0.0 ","0.9 ","3.16 "," "
"13","1009.3 ","1011.5 ","30.0 ","25.2 ","76 ","3.5 ","140.0 ","5.9 ","130.0 ","0.0 ","0.0 ","0.9 ","3.19 "," "
"14","1008.5 ","1010.7 ","30.4 ","25.3 ","74 ","4.1 ","160.0 ","6.6 ","140.0 ","0.0 ","0.0 ","0.9 ","2.91 ","20.0 "
"15","1008.0 ","1010.2 ","28.7 ","24.8 ","80 ","4.7 ","160.0 ","7.3 ","150.0 ","0.0 ","0.0 ","0.7 ","1.95 "," "
"16","1007.6 ","1009.8 ","28.4 ","24.7 ","80 ","4.4 ","160.0 ","7.4 ","170.0 ","0.0 ","0.0 ","0.4 ","1.11 "," "
"17","1007.8 ","1010.0 ","28.2 ","24.6 ","81 ","4.2 ","170.0 ","7.4 ","170.0 ","0.0 ","0.0 ","0.2 ","0.69 ","15.0 "
"18","1008.1 ","1010.3 ","28.0 ","24.3 ","80 ","4.6 ","160.0 ","7.9 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1008.6 ","1010.8 ","28.0 ","23.8 ","78 ","2.7 ","180.0 ","5.8 ","190.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.3 ","1011.5 ","27.7 ","24.0 ","80 ","2.0 ","160.0 ","5.4 ","180.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1009.8 ","1012.0 ","27.4 ","24.3 ","83 ","1.1 ","190.0 ","3.3 ","180.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1010.4 ","1012.6 ","27.8 ","24.2 ","81 ","0.6 ","250.0 ","1.6 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.3 ","1012.5 ","27.1 ","24.0 ","83 ","0.9 ","230.0 ","2.0 ","210.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1009.4 ","1011.6 ","26.9 ","23.7 ","83 ","0.8 ","260.0 ","2.7 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
