"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.5 ","1013.7 ","24.0 ","21.1 ","84 ","0.1 ","0.0 ","2.4 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.0 ","1013.2 ","23.4 ","20.6 ","84 ","1.3 ","280.0 ","1.8 ","290.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1011.1 ","1013.3 ","23.7 ","20.4 ","82 ","1.1 ","220.0 ","2.0 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.2 ","1013.4 ","23.5 ","19.9 ","80 ","1.7 ","270.0 ","3.4 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.5 ","1013.7 ","22.9 ","18.8 ","78 ","1.9 ","240.0 ","3.0 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1012.1 ","1014.3 ","23.0 ","19.5 ","81 ","2.8 ","240.0 ","4.4 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1012.6 ","1014.8 ","23.4 ","20.4 ","83 ","2.8 ","240.0 ","5.0 ","240.0 ","0.0 ","0.0 ","0.5 ","0.28 "," "
"8","1013.1 ","1015.3 ","25.5 ","21.0 ","76 ","2.5 ","220.0 ","5.1 ","220.0 ","0.0 ","0.0 ","0.9 ","0.90 ","15.0 "
"9","1013.2 ","1015.4 ","26.6 ","21.8 ","75 ","2.6 ","150.0 ","3.9 ","220.0 ","0.0 ","0.0 ","1.0 ","1.56 ","15.0 "
"10","1012.9 ","1015.1 ","27.3 ","23.3 ","79 ","2.3 ","130.0 ","3.6 ","140.0 ","0.0 ","0.0 ","1.0 ","2.26 "," "
"11","1012.1 ","1014.3 ","27.8 ","22.7 ","74 ","3.5 ","150.0 ","5.6 ","150.0 ","0.0 ","0.0 ","1.0 ","2.80 ","15.0 "
"12","1011.3 ","1013.5 ","27.9 ","23.1 ","75 ","5.6 ","160.0 ","8.0 ","160.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1010.3 ","1012.5 ","28.0 ","23.3 ","76 ","7.1 ","160.0 ","10.9 ","170.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1009.2 ","1011.4 ","28.0 ","23.4 ","76 ","6.2 ","160.0 ","9.9 ","160.0 ","0.0 ","0.0 ","1.0 ","2.81 ","12.0 "
"15","1008.8 ","1011.0 ","27.6 ","23.0 ","76 ","6.6 ","170.0 ","10.9 ","160.0 ","0.0 ","0.0 ","1.0 ","2.28 "," "
"16","1008.6 ","1010.8 ","26.2 ","22.5 ","80 ","6.3 ","170.0 ","12.3 ","170.0 ","0.0 ","0.0 ","0.3 ","0.77 "," "
"17","1009.1 ","1011.3 ","26.1 ","22.3 ","80 ","5.7 ","180.0 ","11.8 ","170.0 ","0.0 ","0.0 ","0.1 ","0.31 ","12.0 "
"18","1009.5 ","1011.7 ","25.8 ","22.3 ","81 ","6.5 ","180.0 ","12.0 ","180.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1010.0 ","1012.2 ","25.9 ","21.8 ","78 ","5.5 ","180.0 ","10.6 ","190.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.4 ","1012.6 ","25.8 ","21.8 ","79 ","4.2 ","180.0 ","9.5 ","180.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1010.8 ","1013.0 ","25.8 ","22.5 ","82 ","3.3 ","200.0 ","7.0 ","170.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1010.8 ","1013.0 ","25.7 ","21.4 ","77 ","4.0 ","190.0 ","5.9 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.5 ","1012.7 ","25.4 ","21.6 ","80 ","3.2 ","200.0 ","7.9 ","200.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1009.8 ","1012.0 ","24.3 ","22.3 ","89 ","2.3 ","210.0 ","5.5 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
