"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1016.4 ","1017.2 ","24.0 ","18.0 ","69 ","2.7 ","90.0 ","6.4 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1016.3 ","1017.1 ","23.8 ","18.3 ","71 ","3.1 ","90.0 ","6.5 ","90.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"3","1016.0 ","1016.8 ","23.8 ","18.4 ","72 ","2.6 ","80.0 ","5.5 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.5 ","1016.3 ","23.7 ","17.9 ","70 ","2.3 ","110.0 ","5.2 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.7 ","1016.5 ","23.2 ","17.6 ","71 ","1.9 ","90.0 ","5.7 ","90.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1016.6 ","1017.4 ","23.4 ","17.8 ","71 ","1.6 ","90.0 ","4.3 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1017.2 ","1018.0 ","23.7 ","18.1 ","71 ","3.0 ","90.0 ","5.3 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1017.5 ","1018.3 ","24.9 ","19.2 ","71 ","2.9 ","90.0 ","6.8 ","110.0 ","0.0 ","0.0 ","0.5 ","0.69 ","13.0 "
"9","1017.7 ","1018.5 ","25.9 ","19.6 ","68 ","3.9 ","90.0 ","8.4 ","80.0 ","0.0 ","0.0 ","0.3 ","1.09 ","16.0 "
"10","1017.3 ","1018.1 ","26.2 ","19.3 ","66 ","4.1 ","80.0 ","10.4 ","60.0 ","0.0 ","0.0 ","0.6 ","1.92 "," "
"11","1016.8 ","1017.5 ","26.8 ","19.4 ","64 ","4.3 ","90.0 ","9.3 ","90.0 ","0.0 ","0.0 ","0.4 ","1.68 ","16.0 "
"12","1015.9 ","1016.6 ","26.9 ","19.4 ","64 ","4.3 ","90.0 ","9.3 ","70.0 ","0.0 ","0.0 ","0.5 ","2.17 "," "
"13","1015.2 ","1015.9 ","27.7 ","19.4 ","61 ","5.3 ","90.0 ","11.1 ","80.0 ","0.0 ","0.0 ","0.9 ","2.71 "," "
"14","1014.5 ","1015.2 ","27.2 ","19.1 ","61 ","4.8 ","100.0 ","10.5 ","70.0 ","0.0 ","0.0 ","0.6 ","1.82 ","18.0 "
"15","1014.5 ","1015.2 ","27.1 ","19.3 ","62 ","5.3 ","80.0 ","10.5 ","80.0 ","0.0 ","0.0 ","0.5 ","1.37 "," "
"16","1014.9 ","1015.6 ","26.6 ","18.4 ","61 ","3.6 ","80.0 ","11.4 ","80.0 ","0.0 ","0.0 ","1.0 ","1.27 "," "
"17","1015.4 ","1016.2 ","25.7 ","17.6 ","61 ","4.4 ","80.0 ","11.2 ","90.0 ","0.0 ","0.0 ","0.7 ","0.36 ","18.0 "
"18","1016.0 ","1016.8 ","25.1 ","17.5 ","63 ","3.5 ","90.0 ","9.6 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.4 ","1017.2 ","25.0 ","17.7 ","64 ","4.4 ","80.0 ","8.8 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.8 ","1017.6 ","24.7 ","17.8 ","65 ","3.7 ","90.0 ","9.6 ","70.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"21","1016.9 ","1017.7 ","24.4 ","17.9 ","67 ","3.9 ","90.0 ","9.3 ","70.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"22","1016.9 ","1017.7 ","24.1 ","18.0 ","69 ","3.5 ","90.0 ","9.9 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.3 ","1017.1 ","24.1 ","18.2 ","70 ","4.7 ","80.0 ","9.3 ","80.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"24","1016.2 ","1017.0 ","23.9 ","18.3 ","71 ","4.0 ","80.0 ","9.5 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
