"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.6 ","1008.8 ","24.2 ","21.0 ","82 ","4.0 ","250.0 ","5.8 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1005.9 ","1008.1 ","23.9 ","20.8 ","83 ","3.6 ","240.0 ","5.7 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1005.9 ","1008.1 ","23.9 ","20.4 ","81 ","3.1 ","250.0 ","6.2 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1006.3 ","1008.5 ","24.2 ","20.1 ","78 ","1.9 ","260.0 ","4.6 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1006.7 ","1008.9 ","23.9 ","20.2 ","80 ","1.2 ","280.0 ","3.2 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1007.1 ","1009.3 ","23.3 ","19.7 ","80 ","3.1 ","250.0 ","4.6 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1007.1 ","1009.3 ","24.2 ","20.1 ","78 ","2.9 ","240.0 ","4.5 ","220.0 ","0.0 ","0.0 ","0.4 ","0.26 "," "
"8","1007.6 ","1009.8 ","26.2 ","21.5 ","75 ","2.7 ","220.0 ","5.0 ","230.0 ","0.0 ","0.0 ","1.0 ","1.15 ","15.0 "
"9","1007.5 ","1009.7 ","28.1 ","21.9 ","69 ","2.4 ","230.0 ","4.2 ","220.0 ","0.0 ","0.0 ","1.0 ","1.93 ","15.0 "
"10","1007.1 ","1009.3 ","29.5 ","22.5 ","66 ","1.2 ","180.0 ","4.2 ","220.0 ","0.0 ","0.0 ","1.0 ","2.43 "," "
"11","1006.7 ","1008.9 ","29.6 ","23.0 ","68 ","2.2 ","110.0 ","3.4 ","110.0 ","0.0 ","0.0 ","1.0 ","3.22 ","15.0 "
"12","1006.5 ","1008.7 ","30.0 ","22.1 ","63 ","3.5 ","80.0 ","4.7 ","110.0 ","0.0 ","0.0 ","1.0 ","3.56 "," "
"13","1006.0 ","1008.2 ","29.9 ","23.0 ","67 ","3.9 ","80.0 ","5.4 ","80.0 ","0.0 ","0.0 ","1.0 ","3.37 "," "
"14","1005.6 ","1007.8 ","30.3 ","22.9 ","65 ","4.1 ","80.0 ","6.0 ","70.0 ","0.0 ","0.0 ","1.0 ","3.00 ","15.0 "
"15","1005.3 ","1007.5 ","30.6 ","21.5 ","58 ","3.3 ","80.0 ","6.0 ","70.0 ","0.0 ","0.0 ","1.0 ","2.32 "," "
"16","1005.3 ","1007.5 ","30.0 ","20.4 ","56 ","3.0 ","80.0 ","5.1 ","70.0 ","0.0 ","0.0 ","1.0 ","1.55 "," "
"17","1005.6 ","1007.8 ","28.5 ","21.0 ","64 ","2.7 ","30.0 ","5.0 ","80.0 ","0.0 ","0.0 ","0.7 ","0.62 ","15.0 "
"18","1005.8 ","1008.0 ","27.7 ","21.0 ","67 ","1.6 ","360.0 ","4.4 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1006.5 ","1008.7 ","27.5 ","20.6 ","66 ","1.5 ","350.0 ","3.1 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1007.2 ","1009.4 ","26.9 ","20.7 ","69 ","2.2 ","10.0 ","3.4 ","20.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1007.8 ","1010.0 ","26.9 ","20.2 ","67 ","1.4 ","310.0 ","3.4 ","20.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1008.1 ","1010.3 ","27.0 ","20.4 ","67 ","1.5 ","350.0 ","3.1 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.0 ","1010.2 ","25.6 ","19.9 ","71 ","1.5 ","260.0 ","2.9 ","280.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1007.9 ","1010.1 ","24.3 ","19.7 ","76 ","1.4 ","260.0 ","2.9 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
