"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1003.4 ","1004.1 ","28.5 ","23.3 ","74 ","1.9 ","170.0 ","3.9 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.9 ","1003.6 ","28.3 ","23.3 ","74 ","0.3 ","130.0 ","3.0 ","150.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"3","1003.0 ","1003.7 ","29.5 ","23.0 ","68 ","2.3 ","260.0 ","4.5 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.9 ","1003.6 ","29.2 ","22.9 ","69 ","1.4 ","240.0 ","5.5 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1002.4 ","1003.1 ","28.0 ","22.8 ","73 ","2.0 ","160.0 ","3.5 ","210.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"6","1002.5 ","1003.2 ","28.0 ","22.6 ","73 ","0.8 ","100.0 ","3.7 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1003.4 ","1004.1 ","28.5 ","23.4 ","74 ","0.9 ","190.0 ","2.1 ","180.0 ","0.0 ","0.0 ","0.0 ","0.25 "," "
"8","1003.7 ","1004.4 ","29.6 ","24.1 ","72 ","0.5 ","120.0 ","2.5 ","210.0 ","0.0 ","0.0 ","0.5 ","0.96 ","20.0 "
"9","1003.3 ","1004.0 ","32.4 ","25.0 ","65 ","1.2 ","230.0 ","4.7 ","210.0 ","0.0 ","0.0 ","0.8 ","1.92 ","20.0 "
"10","1003.6 ","1004.3 ","33.6 ","25.3 ","62 ","0.8 ","240.0 ","4.9 ","190.0 ","0.0 ","0.0 ","0.7 ","2.18 "," "
"11","1003.8 ","1004.5 ","33.5 ","25.4 ","63 ","0.2 ","0.0 ","3.2 ","170.0 ","0.0 ","0.0 ","0.6 ","2.47 ","20.0 "
"12","1003.0 ","1003.7 ","34.1 ","24.5 ","57 ","1.2 ","220.0 ","3.4 ","280.0 ","0.0 ","0.0 ","0.1 ","1.79 "," "
"13","1002.2 ","1002.9 ","34.2 ","25.3 ","60 ","1.3 ","250.0 ","5.1 ","270.0 ","0.0 ","0.0 ","0.1 ","1.60 "," "
"14","1001.4 ","1002.1 ","34.0 ","25.4 ","61 ","0.8 ","260.0 ","5.1 ","290.0 ","T ","0.1 ","0.0 ","1.52 ","20.0 "
"15","1001.5 ","1002.2 ","32.0 ","25.4 ","68 ","2.1 ","210.0 ","5.3 ","230.0 ","T ","0.5 ","0.0 ","0.48 "," "
"16","1001.7 ","1002.4 ","32.6 ","25.4 ","66 ","1.1 ","170.0 ","3.1 ","220.0 ","0.0 ","0.0 ","0.0 ","0.39 "," "
"17","1001.9 ","1002.6 ","30.8 ","25.0 ","71 ","1.8 ","90.0 ","6.0 ","80.0 ","0.0 ","0.0 ","0.0 ","0.23 ","15.0 "
"18","1001.7 ","1002.4 ","30.5 ","24.6 ","71 ","1.4 ","80.0 ","4.8 ","60.0 ","0.0 ","0.0 ","0.0 ","0.03 "," "
"19","1002.6 ","1003.3 ","30.6 ","24.6 ","70 ","2.0 ","80.0 ","4.1 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1002.7 ","1003.4 ","30.4 ","24.5 ","71 ","0.8 ","80.0 ","3.9 ","70.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1003.6 ","1004.3 ","30.4 ","24.7 ","72 ","1.3 ","80.0 ","3.3 ","80.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1003.2 ","1003.9 ","30.1 ","24.5 ","72 ","2.3 ","160.0 ","3.3 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1003.5 ","1004.2 ","29.7 ","24.6 ","74 ","0.3 ","170.0 ","2.6 ","160.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1003.1 ","1003.8 ","29.7 ","24.6 ","74 ","0.8 ","110.0 ","2.1 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
