"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.9 ","1010.3 ","26.8 ","24.0 ","85 ","0.0 ","0.0 ","1.9 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.4 ","1009.8 ","27.0 ","24.1 ","84 ","1.3 ","70.0 ","2.7 ","100.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1009.5 ","1009.9 ","27.0 ","24.5 ","86 ","0.0 ","0.0 ","2.2 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.5 ","1009.9 ","26.8 ","24.4 ","87 ","1.1 ","60.0 ","2.8 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.7 ","1010.1 ","26.4 ","24.3 ","88 ","1.0 ","30.0 ","3.0 ","60.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1009.9 ","1010.3 ","26.6 ","24.0 ","86 ","0.8 ","20.0 ","2.5 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.2 ","1010.6 ","27.3 ","24.3 ","84 ","0.8 ","70.0 ","2.9 ","90.0 ","0.0 ","0.0 ","0.3 ","0.36 "," "
"8","1010.2 ","1010.6 ","28.2 ","24.9 ","82 ","0.0 ","0.0 ","3.3 ","50.0 ","0.0 ","0.0 ","0.8 ","0.86 ","15.0 "
"9","1010.4 ","1010.8 ","29.0 ","25.6 ","82 ","0.7 ","220.0 ","2.8 ","210.0 ","0.0 ","0.0 ","1.0 ","1.71 ","15.0 "
"10","1010.5 ","1010.9 ","29.7 ","25.8 ","80 ","2.2 ","280.0 ","4.0 ","230.0 ","0.0 ","0.0 ","1.0 ","2.39 "," "
"11","1010.6 ","1011.0 ","29.7 ","25.7 ","79 ","1.9 ","250.0 ","5.1 ","280.0 ","0.0 ","0.0 ","1.0 ","2.95 ","15.0 "
"12","1010.6 ","1011.0 ","29.9 ","26.0 ","80 ","3.7 ","270.0 ","5.9 ","290.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1010.1 ","1010.5 ","30.1 ","25.8 ","78 ","3.7 ","270.0 ","5.6 ","280.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1009.5 ","1009.8 ","30.2 ","25.7 ","77 ","3.4 ","270.0 ","5.8 ","260.0 ","0.0 ","0.0 ","1.0 ","2.95 ","15.0 "
"15","1009.3 ","1009.7 ","29.8 ","25.5 ","78 ","2.9 ","260.0 ","6.6 ","290.0 ","0.0 ","0.0 ","1.0 ","2.32 "," "
"16","1008.8 ","1009.2 ","29.4 ","25.8 ","81 ","2.9 ","290.0 ","5.7 ","300.0 ","0.0 ","0.0 ","1.0 ","1.56 "," "
"17","1008.9 ","1009.3 ","28.3 ","25.0 ","82 ","2.8 ","300.0 ","5.5 ","280.0 ","0.0 ","0.0 ","0.8 ","0.89 ","10.0 "
"18","1009.0 ","1009.4 ","27.9 ","24.7 ","83 ","2.1 ","320.0 ","5.5 ","320.0 ","0.0 ","0.0 ","0.2 ","0.24 "," "
"19","1009.7 ","1010.1 ","27.5 ","24.5 ","84 ","1.8 ","330.0 ","4.4 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.3 ","1010.7 ","27.5 ","24.3 ","83 ","1.0 ","330.0 ","3.7 ","310.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"21","1010.6 ","1011.0 ","27.8 ","24.1 ","80 ","1.9 ","30.0 ","3.0 ","30.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"22","1011.0 ","1011.4 ","27.4 ","23.4 ","79 ","2.1 ","60.0 ","3.9 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.7 ","1011.1 ","27.1 ","23.6 ","81 ","0.0 ","0.0 ","4.1 ","50.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"24","1010.2 ","1010.6 ","27.1 ","23.5 ","81 ","0.0 ","0.0 ","1.7 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
