"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.5 ","1007.2 ","29.2 ","23.3 ","71 ","4.0 ","80.0 ","7.8 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1006.0 ","1006.7 ","29.0 ","23.1 ","71 ","2.8 ","90.0 ","8.5 ","70.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"3","1005.7 ","1006.4 ","28.9 ","23.0 ","71 ","3.4 ","80.0 ","7.4 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.6 ","1006.3 ","28.9 ","22.8 ","70 ","3.4 ","80.0 ","6.8 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.9 ","1006.6 ","28.7 ","22.8 ","70 ","2.9 ","80.0 ","7.2 ","80.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"6","1006.2 ","1006.9 ","28.5 ","23.1 ","73 ","2.7 ","80.0 ","6.3 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1006.6 ","1007.3 ","29.1 ","23.5 ","72 ","2.8 ","80.0 ","6.5 ","90.0 ","0.0 ","0.0 ","0.9 ","0.41 "," "
"8","1007.4 ","1008.1 ","30.8 ","24.8 ","70 ","3.0 ","90.0 ","6.3 ","90.0 ","0.0 ","0.0 ","1.0 ","1.30 ","25.0 "
"9","1007.4 ","1008.1 ","32.8 ","25.1 ","64 ","2.3 ","110.0 ","7.2 ","80.0 ","0.0 ","0.0 ","1.0 ","2.10 ","50.0 "
"10","1007.1 ","1007.8 ","34.3 ","25.3 ","60 ","2.1 ","80.0 ","6.6 ","70.0 ","0.0 ","0.0 ","1.0 ","2.82 "," "
"11","1006.8 ","1007.5 ","33.8 ","24.9 ","60 ","2.0 ","70.0 ","7.1 ","80.0 ","0.0 ","0.0 ","0.7 ","2.53 ","50.0 "
"12","1006.4 ","1007.1 ","34.3 ","24.3 ","56 ","4.6 ","80.0 ","9.1 ","80.0 ","0.0 ","0.0 ","0.8 ","2.83 "," "
"13","1005.6 ","1006.3 ","34.2 ","24.0 ","55 ","5.1 ","70.0 ","12.0 ","80.0 ","0.0 ","0.0 ","1.0 ","3.60 "," "
"14","1005.2 ","1005.9 ","34.6 ","24.3 ","55 ","4.9 ","60.0 ","10.3 ","70.0 ","0.0 ","0.0 ","1.0 ","3.26 ","40.0 "
"15","1005.0 ","1005.7 ","33.5 ","24.3 ","59 ","5.3 ","70.0 ","11.9 ","90.0 ","0.0 ","0.0 ","0.9 ","2.60 "," "
"16","1005.2 ","1005.9 ","32.5 ","24.4 ","62 ","5.6 ","80.0 ","10.6 ","70.0 ","0.0 ","0.0 ","0.9 ","1.92 "," "
"17","1005.8 ","1006.5 ","31.5 ","23.8 ","64 ","3.9 ","70.0 ","11.3 ","90.0 ","0.0 ","0.0 ","0.9 ","0.99 ","30.0 "
"18","1006.0 ","1006.7 ","30.3 ","23.4 ","67 ","3.7 ","70.0 ","12.2 ","80.0 ","0.0 ","0.0 ","0.5 ","0.10 "," "
"19","1006.9 ","1007.6 ","30.1 ","23.8 ","69 ","2.8 ","70.0 ","8.8 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1007.6 ","1008.3 ","29.9 ","23.7 ","69 ","3.3 ","100.0 ","6.3 ","120.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"21","1007.9 ","1008.6 ","29.6 ","23.1 ","68 ","3.0 ","110.0 ","5.6 ","130.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"22","1007.7 ","1008.4 ","29.4 ","23.3 ","70 ","3.0 ","100.0 ","6.8 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.6 ","1008.3 ","29.2 ","23.2 ","70 ","3.1 ","90.0 ","6.1 ","100.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"24","1007.5 ","1008.2 ","29.0 ","23.0 ","70 ","2.3 ","80.0 ","5.7 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
